,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
74,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6461364056868627,0.35386359431313735,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6461364056868627,0.3538635943131374,0.9908921404784411,61.73872,4.0,593.0,1.0,15.0,0.3570490902393087,0.6429509097606914,0.36671299999999996
75,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6471991213520402,0.35280087864795984,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6471991213520403,0.3528008786479599,0.9908921404784411,79.866086,20.0,2962.0,1.0,16.0,0.6471991213520403,0.3528008786479599,0.370607
76,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6471991213520402,0.35280087864795984,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6471991213520403,0.3528008786479599,0.9908921404784411,87.910995,16.0,2371.0,1.0,17.0,0.41922849622142727,0.5807715037785727,0.337941
77,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6471991213520402,0.35280087864795984,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6471991213520403,0.3528008786479599,0.9908921404784411,70.668887,21.0,3126.0,1.0,18.0,0.037860512036125706,0.9621394879638742,0.345452
78,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6471991213520402,0.35280087864795984,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6471991213520403,0.3528008786479599,0.9908921404784411,69.807588,7.0,1037.0,1.0,19.0,0.5307266135630794,0.4692733864369205,0.316382
79,poly4_58657.uai,20,0.01200000000000001,0.6619999999999999,0.3380000000000001,0.988,0.009107859521558702,0.6471991213520402,0.35280087864795984,0.9908921404784413,0.012,0.662,0.33799999999999997,0.988,0.00910785952155868,0.6471991213520403,0.3528008786479599,0.9908921404784411,63.178043,20.0,2959.0,1.0,20.0,0.5973849637500979,0.4026150362499021,0.332781
80,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.2628154807523117,0.2628154807523117,0.7371845192476886,0.7371845192476886,0.2375,0.2775,0.7225,0.7625,0.26281548075231165,0.26281548075231165,0.7371845192476885,0.7371845192476885,4.689133,20.0,4000.0,1.0,1.0,0.26281548075231165,0.7371845192476885,2.196033
81,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.26063043777069267,0.26356793556207575,0.7364320644379243,0.7393695622293073,0.2375,0.2775,0.7225,0.7625,0.26138289258046005,0.26281548075231165,0.7371845192476885,0.7386171074195398,11.092157,22.0,3312.0,1.0,2.0,0.26138289258046005,0.7386171074195398,0.285487
82,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.2437024488877969,0.2690932247112893,0.730906775288711,0.7562975511122033,0.2375,0.2775,0.7225,0.7625,0.2499801928467801,0.26281548075231165,0.7371845192476885,0.7500198071532199,17.035507,5.0,745.0,1.0,3.0,0.2499801928467801,0.7500198071532199,0.276349
83,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23995686425674403,0.2704526203512445,0.7295473796487557,0.7600431357432559,0.2375,0.2775,0.7225,0.7625,0.24759400385567681,0.26281548075231165,0.7371845192476885,0.7524059961443232,22.647714,14.0,2102.0,1.0,4.0,0.24759400385567681,0.7524059961443232,0.296666
84,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23995686425674403,0.2704526203512445,0.7295473796487557,0.7600431357432559,0.2375,0.2775,0.7225,0.7625,0.24759400385567681,0.26281548075231165,0.7371845192476885,0.7524059961443232,40.587829,18.0,2688.0,1.0,5.0,0.2505295614951722,0.7494704385048279,0.304088
85,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23995686425674403,0.27287907101021375,0.727120928989786,0.7600431357432559,0.2375,0.2775,0.7225,0.7625,0.24759400385567681,0.2654449362952187,0.7345550637047812,0.7524059961443232,53.660011,4.0,596.0,1.0,6.0,0.2654449362952187,0.7345550637047812,0.382606
86,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23968795916117494,0.27299656643663867,0.7270034335633611,0.7603120408388251,0.2375,0.2775,0.7225,0.7625,0.24744259418653394,0.2654449362952187,0.7345550637047812,0.7525574058134661,62.839348,20.0,2967.0,1.0,7.0,0.24744259418653394,0.7525574058134661,0.350039
87,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,68.505842,13.0,1932.0,1.0,8.0,0.24655221109893283,0.7534477889010671,0.31556300000000004
88,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,56.998289,13.0,1941.0,1.0,9.0,0.24669168060034602,0.753308319399654,0.346646
89,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,73.164534,21.0,3125.0,1.0,10.0,0.2590324724471905,0.7409675275528095,0.313623
90,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,76.071045,14.0,2089.0,1.0,11.0,0.25935560216665227,0.7406443978333478,0.369889
91,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,86.058975,17.0,2530.0,1.0,12.0,0.25912768393418456,0.7408723160658154,0.33176700000000003
92,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,97.787738,20.0,3000.0,1.0,13.0,0.26157566994888826,0.7384243300511119,0.346794
93,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,119.99544,20.0,2976.0,1.0,14.0,0.2502526191117143,0.7497473808882857,0.32125
94,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,103.551123,15.0,2226.0,1.0,15.0,0.24745863575659785,0.7525413642434021,0.27834800000000004
95,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,95.382378,22.0,3266.0,1.0,16.0,0.25895666023573005,0.7410433397642701,0.298057
96,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,112.966027,8.0,1185.0,1.0,17.0,0.2653707863738843,0.7346292136261159,0.304954
97,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,127.12056,16.0,2371.0,1.0,18.0,0.25246305212739123,0.7475369478726087,0.315605
98,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23844383380260314,0.273350308707604,0.726649691292396,0.7615561661973969,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,146.730437,8.0,1188.0,1.0,19.0,0.24738673418860152,0.7526132658113985,0.321327
99,poly4_77924.uai,20,0.24750000000000005,0.26749999999999996,0.7325,0.7525,0.23803539267558682,0.273350308707604,0.726649691292396,0.7619646073244132,0.2375,0.2775,0.7225,0.7625,0.24655221109893283,0.2654449362952187,0.7345550637047812,0.7534477889010671,110.357038,14.0,2072.0,1.0,20.0,0.26327393705372565,0.7367260629462744,0.30306
100,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.728191306594936,0.728191306594936,0.271808693405064,0.271808693405064,0.6950000000000001,0.765,0.23500000000000001,0.305,0.728191306594936,0.728191306594936,0.271808693405064,0.271808693405064,3.384661,8.0,2254.0,1.0,1.0,0.728191306594936,0.271808693405064,2.4155569999999997
101,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.728191306594936,0.271808693405064,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.728191306594936,0.271808693405064,0.31146598989309715,8.297365,19.0,2923.0,0.0,2.0,0.688534010106903,0.31146598989309715,0.298862
102,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,7.022237,11.0,1626.0,1.0,3.0,0.7514113517470253,0.2485886482529746,0.28013699999999997
103,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,6.651614,13.0,1912.0,1.0,4.0,0.701024206888762,0.298975793111238,0.32237
104,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,7.508498,9.0,1325.0,1.0,5.0,0.7168769071214061,0.2831230928785941,0.279258
105,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,8.138123,6.0,908.0,0.0,6.0,0.6902624126503902,0.3097375873496098,0.330908
106,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,9.90226,8.0,1180.0,1.0,7.0,0.7210473895333425,0.2789526104666576,0.334764
107,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,12.253174,7.0,1039.0,1.0,8.0,0.7371782942297754,0.2628217057702244,0.29200400000000004
108,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,12.300047,10.0,1479.0,1.0,9.0,0.7499956803006387,0.25000431969936143,0.271184
109,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,12.407381,11.0,1639.0,1.0,10.0,0.7431734991582322,0.2568265008417678,0.32555999999999996
110,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7514113517470277,0.24858864825297255,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.7514113517470253,0.2485886482529746,0.31146598989309715,14.864735,16.0,2364.0,0.0,11.0,0.6897446375808949,0.3102553624191052,0.382198
111,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6885340101069024,0.7606817094134329,0.23931829058656712,0.31146598989309787,0.6950000000000001,0.765,0.23500000000000001,0.305,0.688534010106903,0.760681709413432,0.23931829058656784,0.31146598989309715,18.000513,16.0,2416.0,1.0,12.0,0.760681709413432,0.23931829058656784,0.412057
112,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7606817094134329,0.23931829058656712,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.760681709413432,0.23931829058656784,0.31220932895351583,19.975839,24.0,3558.0,0.0,13.0,0.6877906710464843,0.31220932895351583,0.370274
113,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7606817094134329,0.23931829058656712,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.760681709413432,0.23931829058656784,0.31220932895351583,14.74849,9.0,1336.0,1.0,14.0,0.7217358938136554,0.27826410618634445,0.40420500000000004
114,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,15.719325,14.0,2066.0,1.0,15.0,0.7612591609139795,0.23874083908602056,0.352951
115,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,19.261878,11.0,1636.0,1.0,16.0,0.7419665751532384,0.2580334248467615,0.362626
116,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,24.501153,14.0,2076.0,0.0,17.0,0.6885530315662822,0.3114469684337177,0.32911199999999996
117,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,23.912458,13.0,1920.0,1.0,18.0,0.6956785358873311,0.30432146411266886,0.339267
118,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,30.360976,10.0,1514.0,1.0,19.0,0.7370975829720448,0.2629024170279552,0.300134
119,poly4_33912.uai,20,0.6950000000000001,0.765,0.235,0.30499999999999994,0.6877906710464824,0.7612591609139786,0.23874083908602145,0.31220932895351755,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6877906710464843,0.7612591609139795,0.23874083908602056,0.31220932895351583,26.641221,10.0,1473.0,1.0,20.0,0.7389638112150179,0.2610361887849821,0.283285
120,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.7327983292939877,0.7327983292939877,0.2672016707060123,0.2672016707060123,0.538,0.79,0.21000000000000002,0.462,0.7327983292939878,0.7327983292939878,0.26720167070601236,0.26720167070601236,4.539108,27.0,5371.0,1.0,1.0,0.7327983292939878,0.26720167070601236,2.132653
121,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.6064890772643604,0.732831589040551,0.26716841095944904,0.39351092273563965,0.538,0.79,0.21000000000000002,0.462,0.6065223370109246,0.7327983292939878,0.26720167070601236,0.3934776629890755,9.778895,20.0,3108.0,1.0,2.0,0.6065223370109246,0.3934776629890755,0.287742
122,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.6064890772643604,0.7328806431479871,0.2671193568520129,0.39351092273563965,0.538,0.79,0.21000000000000002,0.462,0.6065223370109246,0.7327983292939878,0.26720167070601236,0.3934776629890755,14.347917,24.0,3650.0,1.0,3.0,0.6853870077275855,0.3146129922724146,0.278223
123,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5881249117286728,0.7369037092049529,0.2630962907950474,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5922302916396377,0.7327983292939878,0.26720167070601236,0.407769708360362,18.370388,3.0,453.0,1.0,4.0,0.5922302916396377,0.407769708360362,0.284875
124,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5881249117286728,0.7369037092049529,0.2630962907950474,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5888498917148867,0.7327983292939878,0.26720167070601236,0.4111501082851134,29.005831,21.0,3180.0,1.0,5.0,0.5888498917148867,0.4111501082851134,0.311983
125,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5881249117286728,0.7541875192087087,0.2458124807912912,0.4118750882713273,0.538,0.79,0.21000000000000002,0.462,0.5888498917148867,0.7501566285188004,0.2498433714811995,0.4111501082851134,33.298372,27.0,4098.0,1.0,6.0,0.7501566285188004,0.2498433714811995,0.53191
126,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,45.947501,19.0,2883.0,0.0,7.0,0.5368476055922217,0.46315239440777856,0.36591799999999997
127,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,50.761805,14.0,2132.0,1.0,8.0,0.5490534173952345,0.4509465826047655,0.331824
128,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.536697901186326,0.7541875192087087,0.2458124807912912,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7501566285188004,0.2498433714811995,0.46315239440777856,74.187779,21.0,3184.0,1.0,9.0,0.609960468394052,0.3900395316059481,0.311377
129,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.536697901186326,0.7857986829658887,0.21420131703411122,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,67.234221,5.0,758.0,1.0,10.0,0.7857986829658883,0.21420131703411183,0.339391
130,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.536697901186326,0.7857986829658887,0.21420131703411122,0.46330209881367407,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,52.752054,24.0,3644.0,1.0,11.0,0.5463527565178283,0.453647243482172,0.437199
131,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,52.001344,26.0,3951.0,1.0,12.0,0.7690093609493792,0.2309906390506209,0.322347
132,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,75.385151,4.0,604.0,1.0,13.0,0.5457353117618231,0.45426468823817695,0.274953
133,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,100.704996,18.0,2732.0,1.0,14.0,0.6520718464964524,0.3479281535035478,0.346946
134,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7857986829658887,0.21420131703411122,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7857986829658883,0.21420131703411183,0.46315239440777856,102.291898,25.0,3822.0,1.0,15.0,0.6700697927462556,0.3299302072537443,0.26826300000000003
135,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,118.598654,10.0,1525.0,1.0,16.0,0.7862000215606334,0.21379997843936668,0.298099
136,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,134.738011,27.0,4103.0,1.0,17.0,0.6937489380353555,0.3062510619646443,0.27478400000000003
137,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,106.329907,19.0,2872.0,1.0,18.0,0.5478262458069438,0.45217375419305633,0.329823
138,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,112.751047,4.0,606.0,1.0,19.0,0.7378807739905339,0.2621192260094662,0.292205
139,poly4_82302.uai,20,0.538,0.79,0.21,0.46199999999999997,0.5366888301419022,0.7862109401641957,0.21378905983580437,0.4633111698580979,0.538,0.79,0.21000000000000002,0.462,0.5368476055922217,0.7862000215606334,0.21379997843936668,0.46315239440777856,133.278829,27.0,4099.0,1.0,20.0,0.7617565526079627,0.23824344739203726,0.29512
140,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.14789366979496982,0.14789366979496982,0.8521063302050302,0.8521063302050302,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.1478936697949698,0.1478936697949698,0.8521063302050301,0.8521063302050301,3.956556,2.0,969.0,1.0,1.0,0.1478936697949698,0.8521063302050301,3.647802
141,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.024449518877868434,0.1487181040100576,0.8512818959899424,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.1478936697949698,0.8521063302050301,0.9747260469070439,10.98239,2.0,536.0,0.0,2.0,0.02527395309295618,0.9747260469070439,0.291416
142,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.024449518877868434,0.15667440088314977,0.8433255991168502,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,15.974266,2.0,331.0,1.0,3.0,0.15648264709786436,0.8435173529021358,0.311183
143,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,21.644333,2.0,318.0,1.0,4.0,0.13515425129738554,0.8648457487026148,0.31665299999999996
144,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,25.697274,2.0,308.0,1.0,5.0,0.09675140710487502,0.9032485928951247,0.313203
145,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.024449518877868434,0.15670109454082254,0.8432989054591775,0.9755504811221316,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.02527395309295618,0.15648264709786436,0.8435173529021358,0.9747260469070439,33.998229,2.0,308.0,1.0,6.0,0.12300262128900782,0.8769973787109921,0.384891
146,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.01297133625698646,0.1567085893489567,0.8432914106510435,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.15648264709786436,0.8435173529021358,0.9861700410621188,45.62399,2.0,341.0,0.0,7.0,0.013829958937881132,0.9861700410621188,0.342252
147,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.01297133625698646,0.1567085893489567,0.8432914106510435,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.15648264709786436,0.8435173529021358,0.9861700410621188,45.195092,2.0,303.0,1.0,8.0,0.11744198451061752,0.8825580154893825,0.352183
148,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.01297133625698646,0.16135685441510958,0.8386431455848904,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.16128817305689544,0.8387118269431046,0.9861700410621188,37.998563,3.0,459.0,1.0,9.0,0.16128817305689544,0.8387118269431046,0.343834
149,poly4_58959.uai,20,0.028200000000000225,0.1866,0.8134,0.9717999999999998,0.01297133625698646,0.17213726726003972,0.8278627327399601,0.9870286637430136,0.028200000000000006,0.18660000000000002,0.8134000000000002,0.9718000000000002,0.013829958937881132,0.17209437913562514,0.8279056208643747,0.9861700410621188,38.70864,2.0,296.0,1.0,10.0,0.17209437913562514,0.8279056208643747,0.30301999999999996
