,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
15,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.788715157799321,0.8107823918268183,0.1892176081731817,0.21128484220067922,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.7906434810163727,0.8097950085287581,0.19020499147124187,0.20935651898362698,1149.783511,22.0,13936.0,1.0,16.0,0.7970154274430316,0.2029845725569685,0.57905
16,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7887125396955776,0.8107839848102297,0.1892160151897703,0.2112874603044224,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.7906434810163727,0.8097950085287581,0.19020499147124187,0.20935651898362698,1398.906845,27.0,17009.0,1.0,17.0,0.7912410573494828,0.20875894265051698,0.5746600000000001
17,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7887125396955776,0.8107839848102297,0.1892160151897703,0.2112874603044224,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.7906434810163727,0.8097950085287581,0.19020499147124187,0.20935651898362698,1629.461822,19.0,11998.0,1.0,18.0,0.8025687970355985,0.19743120296440123,0.506838
18,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7887125396955776,0.8107839848102297,0.1892160151897703,0.2112874603044224,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.7906434810163727,0.8097950085287581,0.19020499147124187,0.20935651898362698,1691.126581,25.0,15772.0,0.0,19.0,0.8084365213458455,0.19156347865415463,0.631985
19,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7887068234865398,0.8107839848102297,0.1892160151897703,0.21129317651346047,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.7906434810163727,0.8097950085287581,0.19020499147124187,0.20935651898362698,1698.173953,12.0,7575.0,1.0,20.0,0.8054915729034591,0.19450842709654084,0.5430659999999999
20,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6579279827914298,0.6579279827914298,0.3420720172085701,0.3420720172085701,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6579279827914297,0.6579279827914297,0.34207201720857006,0.34207201720857006,76.152065,35.0,23372.0,1.0,1.0,0.6579279827914297,0.34207201720857006,3.03072
21,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6296327521913206,0.7220009368098828,0.2779990631901173,0.3703672478086793,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6579279827914297,0.69370944832866,0.30629055167134,0.34207201720857006,145.958358,33.0,21178.0,1.0,2.0,0.69370944832866,0.30629055167134,0.7614240000000001
22,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6232362174613819,0.7254110752326093,0.27458892476739066,0.37676378253861814,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6579279827914297,0.69370944832866,0.30629055167134,0.34207201720857006,222.344571,34.0,21561.0,1.0,3.0,0.6792141083645455,0.32078589163545457,0.500674
23,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6145724352112579,0.7293869800714526,0.2706130199285474,0.38542756478874207,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.69370944832866,0.30629055167134,0.34715084870706303,293.509855,35.0,22410.0,1.0,4.0,0.6528491512929369,0.34715084870706303,0.708291
24,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6065463261903778,0.7474420054151654,0.2525579945848347,0.39345367380962215,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.7052688071858738,0.2947311928141262,0.34715084870706303,326.565109,42.0,26946.0,1.0,5.0,0.7052688071858738,0.2947311928141262,0.492288
25,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6064475633002564,0.7474845562530075,0.2525154437469925,0.3935524366997436,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.7052688071858738,0.2947311928141262,0.34715084870706303,345.93758,35.0,22251.0,1.0,6.0,0.6808742197575065,0.3191257802424935,0.485973
26,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6064475633002564,0.7474845562530075,0.2525154437469925,0.3935524366997436,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.7052688071858738,0.2947311928141262,0.34715084870706303,365.679479,20.0,12612.0,1.0,7.0,0.6630883077909591,0.33691169220904105,0.455669
27,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6064475633002564,0.7474846071119662,0.2525153928880339,0.3935524366997436,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.7052688071858738,0.2947311928141262,0.34715084870706303,454.952327,43.0,27246.0,1.0,8.0,0.6818652883549193,0.31813471164508045,0.558462
28,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6060665142873765,0.7475372279498917,0.2524627720501083,0.3939334857126236,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6528491512929369,0.7052688071858738,0.2947311928141262,0.34715084870706303,579.365945,19.0,12037.0,1.0,9.0,0.6697557476349114,0.3302442523650885,0.509556
29,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5151734529511528,0.786570216580476,0.21342978341952398,0.48482654704884726,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,727.016332,36.0,22764.0,1.0,10.0,0.603619014177758,0.39638098582224224,0.517286
30,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.515172869215691,0.786570216580476,0.21342978341952398,0.4848271307843089,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,775.59314,32.0,20251.0,1.0,11.0,0.658625614846392,0.3413743851536079,0.561579
31,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143329923193284,0.788458645667242,0.21154135433275822,0.48566700768067156,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,971.058327,41.0,26004.0,1.0,12.0,0.7018067567586587,0.29819324324134155,0.522688
32,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143329923193284,0.788458645667242,0.21154135433275822,0.48566700768067156,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,1042.430515,29.0,18355.0,1.0,13.0,0.6659798213892414,0.3340201786107584,0.622763
33,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143329923193284,0.788458645667242,0.21154135433275822,0.48566700768067156,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,1283.879386,32.0,20284.0,1.0,14.0,0.7014460764879257,0.29855392351207405,0.520289
34,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143329923193284,0.788458645667242,0.21154135433275822,0.48566700768067156,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,1544.827621,32.0,20314.0,1.0,15.0,0.6881701820014897,0.31182981799850995,0.492109
35,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143329923193284,0.788458645667242,0.21154135433275822,0.48566700768067156,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,1867.733621,30.0,19115.0,1.0,16.0,0.690517116639946,0.30948288336005403,0.522616
36,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143326976577938,0.788458645667242,0.21154135433275822,0.48566730234220623,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,2176.161136,47.0,31649.0,1.0,17.0,0.6374841404570664,0.3625158595429335,0.52881
37,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143326976577938,0.788458645667242,0.21154135433275822,0.48566730234220623,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,2552.106861,32.0,22013.0,1.0,18.0,0.6418491949291436,0.35815080507085617,0.502878
38,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143326976577938,0.7885633237452622,0.2114366762547379,0.48566730234220623,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,2959.256464,35.0,24340.0,1.0,19.0,0.7040985929281905,0.29590140707180934,0.803599
39,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5143326976577938,0.7885944232140871,0.2114055767859129,0.48566730234220623,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.603619014177758,0.7052688071858738,0.2947311928141262,0.39638098582224224,3402.302887,29.0,18395.0,1.0,20.0,0.6698921901655355,0.33010780983446486,0.488418
40,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3733573454296084,0.3733573454296084,0.6266426545703915,0.6266426545703915,0.36697045,0.42428953,0.57571047,0.63302955,0.3733573454296086,0.3733573454296086,0.6266426545703918,0.6266426545703918,69.63292,11.0,7797.0,1.0,1.0,0.3733573454296086,0.6266426545703918,2.388496
41,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3727027840519206,0.4013554210819508,0.5986445789180492,0.6272972159480795,0.36697045,0.42428953,0.57571047,0.63302955,0.3733573454296086,0.4009523574446804,0.5990476425553196,0.6266426545703918,149.136974,11.0,6623.0,1.0,2.0,0.4009523574446804,0.5990476425553196,0.749736
42,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.37077397022624353,0.40141327159851914,0.5985867284014809,0.6292260297737565,0.36697045,0.42428953,0.57571047,0.63302955,0.37169265671543295,0.4009523574446804,0.5990476425553196,0.6283073432845673,183.09813,12.0,7170.0,1.0,3.0,0.37169265671543295,0.6283073432845673,0.48954200000000003
43,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36733783948404325,0.4014684772270463,0.5985315227729537,0.6326621605159568,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4009523574446804,0.5990476425553196,0.6316792258574327,182.533316,25.0,14923.0,1.0,4.0,0.36832077414256714,0.6316792258574327,0.782673
44,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36695299652726543,0.421734489639078,0.5782655103609222,0.6330470034727345,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4209247430961484,0.5790752569038516,0.6316792258574327,217.294483,13.0,7745.0,1.0,5.0,0.4209247430961484,0.5790752569038516,0.480584
45,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36695299652726543,0.421734489639078,0.5782655103609222,0.6330470034727345,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4209247430961484,0.5790752569038516,0.6316792258574327,261.084522,18.0,10716.0,1.0,6.0,0.3781563287358408,0.6218436712641592,0.50763
46,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36695299652726543,0.4217842271838573,0.5782157728161428,0.6330470034727345,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4209247430961484,0.5790752569038516,0.6316792258574327,357.254777,7.0,4167.0,1.0,7.0,0.3726761779749463,0.6273238220250538,0.442637
47,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36691405500900615,0.4217842271838573,0.5782157728161428,0.6330859449909941,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4209247430961484,0.5790752569038516,0.6316792258574327,453.615552,14.0,8352.0,1.0,8.0,0.3951409161374144,0.6048590838625854,0.538232
48,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36691405500900615,0.42178422718385716,0.5782157728161428,0.6330859449909941,0.36697045,0.42428953,0.57571047,0.63302955,0.36832077414256714,0.4209247430961484,0.5790752569038516,0.6316792258574327,583.269133,23.0,13712.0,1.0,9.0,0.40884573419475256,0.5911542658052475,0.479156
49,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36649766505127573,0.42179090273869174,0.5782090972613082,0.6335023349487245,0.36697045,0.42428953,0.57571047,0.63302955,0.3680760458057294,0.4209247430961484,0.5790752569038516,0.6319239541942705,760.77065,20.0,11921.0,1.0,10.0,0.3680760458057294,0.6319239541942705,0.49836500000000006
50,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36649651068844485,0.42181006753452766,0.5781899324654723,0.6335034893115552,0.36697045,0.42428953,0.57571047,0.63302955,0.3680760458057294,0.4209247430961484,0.5790752569038516,0.6319239541942705,778.088804,12.0,7155.0,1.0,11.0,0.3731011475911342,0.6268988524088658,0.491351
51,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36622166278572377,0.42181447354609547,0.5781855264539045,0.6337783372142763,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,945.868025,16.0,9586.0,1.0,12.0,0.3679815220386845,0.6320184779613155,0.48465800000000003
52,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3661972609718089,0.42181447354609547,0.5781855264539045,0.6338027390281914,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1187.842794,14.0,8329.0,1.0,13.0,0.3783773503108595,0.6216226496891406,0.514057
53,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1228.119531,11.0,6584.0,1.0,14.0,0.4146506858640817,0.5853493141359185,0.469632
54,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1468.566394,9.0,5382.0,1.0,15.0,0.3991943013961795,0.6008056986038206,0.488023
55,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1292.314975,19.0,11337.0,1.0,16.0,0.39935833475542615,0.6006416652445741,0.656128
56,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1562.493677,12.0,7140.0,1.0,17.0,0.3898227711743492,0.6101772288256507,0.561898
57,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1369.182549,17.0,10218.0,1.0,18.0,0.37799190114073605,0.6220080988592642,0.502014
58,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1427.94345,12.0,7115.0,1.0,19.0,0.39831037322150137,0.6016896267784984,0.504928
59,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36617659047775414,0.42193170004973213,0.5780682999502677,0.6338234095222458,0.36697045,0.42428953,0.57571047,0.63302955,0.3679815220386845,0.4209247430961484,0.5790752569038516,0.6320184779613155,1482.30317,10.0,6034.0,1.0,20.0,0.37484857545189904,0.6251514245481009,0.683017
60,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5621637063104307,0.5621637063104307,0.43783629368956933,0.43783629368956933,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5621637063104307,0.5621637063104307,0.43783629368956933,0.43783629368956933,81.830845,12.0,9333.0,1.0,1.0,0.5621637063104307,0.43783629368956933,2.537082
61,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5621440715318949,0.5632340829927449,0.43676591700725503,0.43785592846810506,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5621637063104307,0.5632146575598934,0.43678534244010625,0.43783629368956933,155.468863,16.0,10296.0,1.0,2.0,0.5632146575598934,0.43678534244010625,0.845707
62,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5596011892932371,0.5738997935420146,0.42610020645798546,0.44039881070676284,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5621637063104307,0.5694095772831416,0.4305904227168584,0.43783629368956933,165.368797,12.0,7713.0,1.0,3.0,0.5694095772831416,0.4305904227168584,0.65024
63,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5590615700922144,0.573906961291549,0.42609303870845106,0.4409384299077859,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5694095772831416,0.4305904227168584,0.4406424392896428,224.591434,11.0,7051.0,1.0,4.0,0.5593575607103569,0.4406424392896428,0.5795440000000001
64,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5589597019948038,0.5834943201515663,0.41650567984843373,0.4410402980051961,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5822404768184963,0.417759523181504,0.4406424392896428,290.628256,23.0,14772.0,0.0,5.0,0.5822404768184963,0.417759523181504,0.687991
65,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5585334075569047,0.5834999826108578,0.4165000173891423,0.44146659244309533,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5822404768184963,0.417759523181504,0.4406424392896428,273.73478,14.0,8991.0,1.0,6.0,0.5620169951100932,0.43798300488990694,0.6215280000000001
66,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5585334075569047,0.5834999826108578,0.4165000173891423,0.44146659244309533,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5822404768184963,0.417759523181504,0.4406424392896428,348.642365,10.0,6431.0,0.0,7.0,0.5722845835329075,0.42771541646709293,0.51969
67,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5585334075569047,0.5834999826108578,0.4165000173891423,0.44146659244309533,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5822404768184963,0.417759523181504,0.4406424392896428,495.330105,10.0,6424.0,0.0,8.0,0.5747463381028015,0.4252536618971985,0.501677
68,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5585100293008173,0.5834999826108578,0.4165000173891423,0.441489970699183,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5593575607103569,0.5822404768184963,0.417759523181504,0.4406424392896428,606.609971,13.0,8379.0,1.0,9.0,0.5652283390913351,0.4347716609086651,0.907343
69,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5546441766344248,0.5835765056863091,0.41642349431369113,0.4453558233655753,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5572167085610512,0.5822404768184963,0.417759523181504,0.4427832914389489,765.142634,12.0,7731.0,1.0,10.0,0.5572167085610512,0.4427832914389489,0.568027
70,poly8_61671.uai,20,0.5643173199999999,0.5709489999999999,0.42905100000000007,0.4356826800000001,0.5546441766344248,0.5835765056863091,0.41642349431369113,0.4453558233655753,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5572167085610512,0.5822404768184963,0.417759523181504,0.4427832914389489,952.315808,14.0,8987.0,1.0,11.0,0.561146482380827,0.4388535176191727,0.775036
