,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
88,tree4_51118.uai,20,0.9477639435925913,0.9755401869252259,0.024459813074774028,0.05223605640740874,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9478740225013175,0.9754520575987128,0.02454794240128711,0.05212597749868245,14.059875,173.0,15980.0,0.0,9.0,0.9478740225013175,0.05212597749868245,0.369975
89,tree4_51118.uai,20,0.9477639435925913,0.9755401869252259,0.024459813074774028,0.05223605640740874,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9478740225013175,0.9754520575987128,0.02454794240128711,0.05212597749868245,12.681497,140.0,12955.0,1.0,10.0,0.9747988230713114,0.025201176928688628,0.384517
90,tree4_51118.uai,20,0.9475991526428351,0.9755401869252259,0.024459813074774028,0.052400847357164874,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9754520575987128,0.02454794240128711,0.05227586313143627,12.930033,61.0,5620.0,0.0,11.0,0.9477241368685636,0.05227586313143627,0.296118
91,tree4_51118.uai,20,0.9475991526428351,0.9755401869252259,0.024459813074774028,0.052400847357164874,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9754520575987128,0.02454794240128711,0.05227586313143627,16.213587,119.0,11001.0,1.0,12.0,0.9515566868222165,0.04844331317778379,0.391431
92,tree4_51118.uai,20,0.9475991526428351,0.9755401869252259,0.024459813074774028,0.052400847357164874,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9754520575987128,0.02454794240128711,0.05227586313143627,14.402702,62.0,5722.0,1.0,13.0,0.9608452584189285,0.039154741581071434,0.396502
93,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,15.842966,200.0,18468.0,1.0,14.0,0.9762745812643598,0.02372541873564022,0.32855599999999996
94,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,18.411547,131.0,12039.0,1.0,15.0,0.973990490333304,0.02600950966669616,0.869605
95,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,15.223909,121.0,11139.0,1.0,16.0,0.9656812409962553,0.03431875900374475,0.355863
96,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,16.751381,167.0,15417.0,1.0,17.0,0.9684988392096084,0.03150116079039151,0.301037
97,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,22.526565,88.0,8116.0,1.0,18.0,0.9614246089852274,0.038575391014772545,0.336175
98,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,25.758403,200.0,18457.0,1.0,19.0,0.9652020224641559,0.03479797753584391,0.329481
99,tree4_51118.uai,20,0.947080953946986,0.97627458126436,0.023725418735640224,0.05291904605301402,0.9510000000000002,0.98,0.02,0.04900000000000001,0.9477241368685636,0.9762745812643598,0.02372541873564022,0.05227586313143627,20.21688,90.0,8297.0,1.0,20.0,0.9682585952638276,0.031741404736172284,0.342325
100,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,19572.0,1.0,1.0,0.17790747480262692,0.8220925251973732,3.051541
101,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18087.0,0.0,2.0,0.1431218889119509,0.856878111088049,0.210174
102,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18015.0,1.0,3.0,0.1890525486728275,0.8109474513271724,0.172416
103,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18076.0,0.0,4.0,0.13496306107356326,0.8650369389264366,0.175331
104,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18078.0,1.0,5.0,0.1568335215317125,0.8431664784682875,0.164383
105,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18060.0,1.0,6.0,0.1506438423904658,0.8493561576095341,0.187885
106,tree4_24228.uai,20,-1.0,-1.0,-1.0,-1.0,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,-1.0,-1.0,-1.0,-1.0,0.0,200.0,18036.0,1.0,7.0,0.18259144587317774,0.8174085541268221,0.168273
107,tree4_24228.uai,20,0.1345017317264544,0.1919944280538688,0.8080055719461312,0.8654982682735456,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13496306107356326,0.19154615819104231,0.8084538418089577,0.8650369389264366,40.759671,58.0,5222.0,1.0,8.0,0.19154615819104231,0.8084538418089577,1.650795
108,tree4_24228.uai,20,0.1345017317264544,0.1919944280538688,0.8080055719461312,0.8654982682735456,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13496306107356326,0.19154615819104231,0.8084538418089577,0.8650369389264366,23.813512,200.0,18206.0,1.0,9.0,0.15047782970646556,0.8495221702935345,0.38353
109,tree4_24228.uai,20,0.1345017317264544,0.1919944280538688,0.8080055719461312,0.8654982682735456,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13496306107356326,0.19154615819104231,0.8084538418089577,0.8650369389264366,17.530817,34.0,3063.0,1.0,10.0,0.17202818413693735,0.8279718158630626,0.34980100000000003
110,tree4_24228.uai,20,0.13129183475190154,0.1919944280538688,0.8080055719461312,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.19154615819104231,0.8084538418089577,0.8680757251450764,15.94552,200.0,18088.0,0.0,11.0,0.1319242748549238,0.8680757251450764,0.387658
111,tree4_24228.uai,20,0.13129183475190154,0.1919944280538688,0.8080055719461312,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.19154615819104231,0.8084538418089577,0.8680757251450764,19.905628,200.0,18074.0,1.0,12.0,0.15192881372595873,0.8480711862740413,0.390438
112,tree4_24228.uai,20,0.13129183475190154,0.2006028391147177,0.7993971608852823,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,18.442119,200.0,18077.0,1.0,13.0,0.20058282812341194,0.7994171718765881,0.42831700000000006
113,tree4_24228.uai,20,0.13129183475190154,0.2006028391147177,0.7993971608852823,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,20.898704,200.0,18139.0,1.0,14.0,0.1950115102829733,0.8049884897170266,0.487485
114,tree4_24228.uai,20,0.13129183475190154,0.2006028391147177,0.7993971608852823,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,20.467128,153.0,13788.0,1.0,15.0,0.17464940202997628,0.8253505979700236,0.41003100000000003
115,tree4_24228.uai,20,0.13129183475190154,0.2006028391147177,0.7993971608852823,0.8687081652480987,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,17.57883,200.0,18063.0,1.0,16.0,0.1659543372042289,0.8340456627957711,0.375876
116,tree4_24228.uai,20,0.13090957886175925,0.2006028391147177,0.7993971608852823,0.869090421138241,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,23.16891,44.0,3951.0,1.0,17.0,0.19596298961953254,0.8040370103804675,0.347906
117,tree4_24228.uai,20,0.13090957886175925,0.2006028391147177,0.7993971608852823,0.869090421138241,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,24.03125,200.0,18010.0,1.0,18.0,0.19394644842752484,0.8060535515724749,0.374012
118,tree4_24228.uai,20,0.13090957886175925,0.2006028391147177,0.7993971608852823,0.869090421138241,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,28.189585,200.0,18021.0,1.0,19.0,0.1876917012935285,0.8123082987064716,0.3508
119,tree4_24228.uai,20,0.13090957886175925,0.2006028391147177,0.7993971608852823,0.869090421138241,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.1319242748549238,0.20058282812341194,0.7994171718765881,0.8680757251450764,25.022057,200.0,18383.0,1.0,20.0,0.1990293931032281,0.8009706068967719,0.345774
120,tree4_44696.uai,20,0.09317876917373484,0.09317876917373484,0.9068212308262651,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.09317876917373485,0.9068212308262653,0.9068212308262653,9.838583,54.0,6468.0,1.0,1.0,0.09317876917373485,0.9068212308262653,3.63347
121,tree4_44696.uai,20,0.09317876917373484,0.09524430010209613,0.9047556998979042,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.09524430010209611,0.9047556998979039,0.9068212308262653,11.062504,50.0,4722.0,1.0,2.0,0.09524430010209611,0.9047556998979039,0.40487999999999996
122,tree4_44696.uai,20,0.09317876917373484,0.0952642525295769,0.9047357474704234,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.0952613930406296,0.9047386069593704,0.9068212308262653,12.804742,46.0,4244.0,1.0,3.0,0.0952613930406296,0.9047386069593704,0.255527
123,tree4_44696.uai,20,0.09317876917373484,0.10289665373568299,0.8971033462643166,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.10289062934973595,0.8971093706502641,0.9068212308262653,12.047911,67.0,6210.0,1.0,4.0,0.10289062934973595,0.8971093706502641,0.362136
124,tree4_44696.uai,20,0.09317876917373484,0.10289665373568299,0.8971033462643166,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.10289062934973595,0.8971093706502641,0.9068212308262653,11.846599,121.0,11174.0,1.0,5.0,0.10266015018865833,0.8973398498113415,0.307045
125,tree4_44696.uai,20,0.09317876917373484,0.10289665373568299,0.8971033462643166,0.9068212308262651,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09317876917373485,0.10289062934973595,0.8971093706502641,0.9068212308262653,11.056462,10.0,930.0,1.0,6.0,0.10209867588592722,0.8979013241140729,0.38798900000000003
126,tree4_44696.uai,20,0.0841718915731632,0.10289665373568302,0.897103346264317,0.9158281084268368,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.08529143602595113,0.10289062934973595,0.8971093706502641,0.9147085639740489,10.177267,37.0,3420.0,0.0,7.0,0.08529143602595113,0.9147085639740489,0.330894
127,tree4_44696.uai,20,0.07507523260109931,0.10289665373568302,0.897103346264317,0.9249247673989007,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.07507523260109933,0.10289062934973595,0.8971093706502641,0.9249247673989007,12.587851,53.0,4874.0,0.0,8.0,0.07507523260109933,0.9249247673989007,0.405629
128,tree4_44696.uai,20,0.07499834694649786,0.10289665373568302,0.897103346264317,0.9250016530535021,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,12.054106,63.0,5826.0,0.0,9.0,0.0750410476926657,0.9249589523073344,0.34011800000000003
129,tree4_44696.uai,20,0.07499834694649786,0.10289665373568302,0.897103346264317,0.9250016530535021,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,14.599271,51.0,4710.0,1.0,10.0,0.10079289382122987,0.8992071061787702,0.359711
130,tree4_44696.uai,20,0.07499834694649786,0.10289665373568302,0.897103346264317,0.9250016530535021,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,12.32001,72.0,6659.0,0.0,11.0,0.08198463834795569,0.9180153616520443,0.353584
131,tree4_44696.uai,20,0.07499834694649786,0.10289665373568302,0.897103346264317,0.9250016530535021,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,10.062979,22.0,2146.0,0.0,12.0,0.08145034619027926,0.9185496538097205,0.388405
132,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,13.770131,89.0,10902.0,0.0,13.0,0.07634797322391293,0.9236520267760872,0.393968
133,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,12.887612,47.0,4380.0,1.0,14.0,0.09845636669017402,0.9015436333098261,0.401408
134,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,16.137152,53.0,4912.0,1.0,15.0,0.09919058339022638,0.9008094166097734,0.398112
135,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,13.582896,68.0,6320.0,1.0,16.0,0.0929487308601192,0.9070512691398807,0.335287
136,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,17.139493,45.0,4160.0,0.0,17.0,0.0787027209681392,0.9212972790318609,0.35059300000000004
137,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,17.124096,75.0,6937.0,0.0,18.0,0.07872397031727187,0.921276029682728,0.255779
138,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,20.712855,59.0,5455.0,0.0,19.0,0.08221528908811986,0.9177847109118801,0.342463
139,tree4_44696.uai,20,0.0746145706901879,0.10289665373568302,0.897103346264317,0.9253854293098122,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0750410476926657,0.10289062934973595,0.8971093706502641,0.9249589523073344,24.024119,47.0,4345.0,0.0,20.0,0.07786178264486618,0.9221382173551339,0.328172
140,tree4_21727.uai,20,0.05354581507205749,0.05354581507205749,0.9464541849279425,0.9464541849279425,0.06,0.06180000000000001,0.9382,0.94,0.05354581507205748,0.05354581507205748,0.9464541849279424,0.9464541849279424,10.671907,73.0,7847.0,0.0,1.0,0.05354581507205748,0.9464541849279424,4.825853
141,tree4_21727.uai,20,0.05351065487892329,0.05354581507205749,0.9464541849279425,0.9464893451210767,0.06,0.06180000000000001,0.9382,0.94,0.053510654878922634,0.05354581507205748,0.9464541849279424,0.9464893451210774,12.250125,73.0,6870.0,0.0,2.0,0.053510654878922634,0.9464893451210774,0.272401
142,tree4_21727.uai,20,0.05351065487892329,0.05446712099260202,0.945532879007398,0.9464893451210767,0.06,0.06180000000000001,0.9382,0.94,0.053510654878922634,0.054467120992601405,0.9455328790073986,0.9464893451210774,13.984465,63.0,6144.0,0.0,3.0,0.054467120992601405,0.9455328790073986,0.331189
143,tree4_21727.uai,20,0.05351065487892329,0.05446712099260202,0.945532879007398,0.9464893451210767,0.06,0.06180000000000001,0.9382,0.94,0.053510654878922634,0.054467120992601405,0.9455328790073986,0.9464893451210774,12.901251,72.0,6715.0,0.0,4.0,0.053690075928742136,0.9463099240712578,0.312751
144,tree4_21727.uai,20,0.05351065487892329,0.05496097022083936,0.9450390297791607,0.9464893451210767,0.06,0.06180000000000001,0.9382,0.94,0.053510654878922634,0.0549609702208383,0.9450390297791615,0.9464893451210774,10.285572,75.0,6946.0,0.0,5.0,0.0549609702208383,0.9450390297791615,0.293506
145,tree4_21727.uai,20,0.05351065487892329,0.05496097022083936,0.9450390297791607,0.9464893451210767,0.06,0.06180000000000001,0.9382,0.94,0.053510654878922634,0.0549609702208383,0.9450390297791615,0.9464893451210774,7.697142,44.0,4085.0,0.0,6.0,0.05485519377891764,0.9451448062210823,0.368509
146,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,9.525764,51.0,4742.0,0.0,7.0,0.0535013567684605,0.9464986432315399,0.318822
147,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,11.433642,81.0,7512.0,0.0,8.0,0.05355592864059352,0.9464440713594062,0.523878
148,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,12.517816,57.0,5276.0,0.0,9.0,0.0537338009072239,0.9462661990927761,0.367158
149,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,12.523861,74.0,6853.0,0.0,10.0,0.05450068408577198,0.945499315914228,0.351171
150,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,14.295616,74.0,6820.0,0.0,11.0,0.053531592925942374,0.9464684070740574,0.389127
151,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,12.988082,58.0,5418.0,0.0,12.0,0.05382042569571732,0.9461795743042825,0.368039
152,tree4_21727.uai,20,0.053501356768459726,0.05496097022083936,0.9450390297791607,0.9464986432315403,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,12.410558,73.0,6775.0,0.0,13.0,0.053633602811157685,0.9463663971888423,0.358614
153,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,12.396301,74.0,6876.0,0.0,14.0,0.05420338561376122,0.945796614386239,0.289783
154,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,15.729006,75.0,6959.0,0.0,15.0,0.0535980106650912,0.9464019893349087,0.385346
155,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,15.85426,68.0,6285.0,0.0,16.0,0.05380073662483477,0.9461992633751655,0.356597
156,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,17.310459,52.0,4812.0,0.0,17.0,0.05477376597014976,0.9452262340298503,0.36432200000000003
157,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,20.269328,74.0,6830.0,0.0,18.0,0.05403039571790326,0.9459696042820966,0.29425599999999996
158,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,25.656473,73.0,6775.0,0.0,19.0,0.054952978989976684,0.945047021010023,0.370639
159,tree4_21727.uai,20,0.05350135676845912,0.05496097022083874,0.9450390297791612,0.9464986432315409,0.06,0.06180000000000001,0.9382,0.94,0.0535013567684605,0.0549609702208383,0.9450390297791615,0.9464986432315399,26.055171,73.0,6773.0,0.0,20.0,0.053523453662525616,0.9464765463374742,0.333166
160,tree4_48813.uai,20,0.04671625777774978,0.04671625777774978,0.9532837422222502,0.9532837422222502,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04671625777774977,0.04671625777774977,0.9532837422222501,0.9532837422222501,9.123099,10.0,2198.0,1.0,1.0,0.04671625777774977,0.9532837422222501,4.233041
161,tree4_48813.uai,20,0.04670760618603502,0.06250672052093878,0.9374932794790612,0.953292393813965,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04671625777774977,0.06249514462314429,0.9375048553768554,0.9532837422222501,11.975752,10.0,1275.0,1.0,2.0,0.06249514462314429,0.9375048553768554,0.349668
162,tree4_48813.uai,20,0.04161735095997356,0.06250672052093878,0.9374932794790612,0.9583826490400265,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04162049875504893,0.06249514462314429,0.9375048553768554,0.958379501244951,12.19002,10.0,1181.0,1.0,3.0,0.04162049875504893,0.958379501244951,0.298305
163,tree4_48813.uai,20,0.04161735095997356,0.06612727552796976,0.9338727244720303,0.9583826490400265,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04162049875504893,0.06612727552796975,0.9338727244720304,0.958379501244951,12.411996,10.0,1109.0,1.0,4.0,0.06612727552796975,0.9338727244720304,0.385633
164,tree4_48813.uai,20,0.04161735095997356,0.06612727552796976,0.9338727244720303,0.9583826490400265,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04162049875504893,0.06612727552796975,0.9338727244720304,0.958379501244951,10.814868,10.0,997.0,1.0,5.0,0.05620627777732035,0.9437937222226793,0.301722
165,tree4_48813.uai,20,0.04161685774374434,0.06612727552796976,0.9338727244720303,0.9583831422562556,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04162049875504893,0.06612727552796975,0.9338727244720304,0.958379501244951,10.249076,10.0,907.0,1.0,6.0,0.059023747811558835,0.9409762521884413,0.414452
166,tree4_48813.uai,20,0.04161685774374434,0.06612727552796972,0.93387272447203,0.9583831422562556,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04162049875504893,0.06612727552796975,0.9338727244720304,0.958379501244951,9.390191,10.0,915.0,1.0,7.0,0.044532514558618605,0.9554674854413817,0.344765
167,tree4_48813.uai,20,0.040316202796887274,0.06634630065424993,0.9336536993457503,0.9596837972031127,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04046187837104412,0.06612727552796975,0.9338727244720304,0.9595381216289559,12.681306,10.0,917.0,1.0,8.0,0.04046187837104412,0.9595381216289559,0.36513300000000004
168,tree4_48813.uai,20,0.040316202796887274,0.06634630065424993,0.9336536993457503,0.9596837972031127,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04046187837104412,0.06612727552796975,0.9338727244720304,0.9595381216289559,13.370044,9.0,825.0,1.0,9.0,0.05912789309521898,0.940872106904781,0.346265
169,tree4_48813.uai,20,0.040316202796887274,0.06636128598310038,0.9336387140168998,0.9596837972031127,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04046187837104412,0.06612727552796975,0.9338727244720304,0.9595381216289559,11.286066,10.0,908.0,1.0,10.0,0.04944468785686246,0.9505553121431376,0.389552
170,tree4_48813.uai,20,0.040316202796887274,0.06781813462276987,0.9321818653772298,0.9596837972031127,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04046187837104412,0.06755894202493412,0.9324410579750659,0.9595381216289559,13.149379,10.0,894.0,1.0,11.0,0.06755894202493412,0.9324410579750659,0.36223700000000003
171,tree4_48813.uai,20,0.040316202796887274,0.06781813462276987,0.9321818653772298,0.9596837972031127,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04046187837104412,0.06755894202493412,0.9324410579750659,0.9595381216289559,14.047042,10.0,901.0,1.0,12.0,0.05843461973718544,0.9415653802628146,0.40759100000000004
172,tree4_48813.uai,20,0.03641127203976594,0.06781813462276987,0.9321818653772298,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,14.490498,10.0,897.0,0.0,13.0,0.03641132815548507,0.9635886718445149,0.519352
173,tree4_48813.uai,20,0.03641127203976594,0.06781813462276987,0.9321818653772298,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,15.024829,10.0,893.0,1.0,14.0,0.03890606258285923,0.9610939374171407,0.30627
174,tree4_48813.uai,20,0.03641127203976594,0.06781813462276987,0.9321818653772298,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,17.155383,9.0,831.0,1.0,15.0,0.048269817456795455,0.9517301825432045,0.389438
175,tree4_48813.uai,20,0.03641127203976594,0.06781813462276987,0.9321818653772298,0.9635887279602341,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.03641132815548507,0.06755894202493412,0.9324410579750659,0.9635886718445149,18.954181,10.0,893.0,1.0,16.0,0.05205519878295695,0.9479448012170433,0.352881
