,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
13,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903140386288556,0.8100524327466866,0.18994756725331344,0.20968596137114437,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,885.272595,67.0,45534.0,0.0,14.0,0.8082161108794044,0.19178388912059569,0.493471
14,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903140386288556,0.8100524327466866,0.18994756725331344,0.20968596137114437,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1106.087465,43.0,29215.0,0.0,15.0,0.8086065485069704,0.19139345149302972,0.509147
15,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903139694411603,0.81005251512136,0.18994748487864005,0.20968603055883972,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1159.470557,71.0,48307.0,1.0,16.0,0.7970370195727942,0.20296298042720573,0.856495
16,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903139694411603,0.81005251512136,0.18994748487864005,0.20968603055883972,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1390.973558,70.0,47038.0,1.0,17.0,0.7912928663407474,0.2087071336592524,0.541209
17,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903139694411603,0.81005251512136,0.18994748487864005,0.20968603055883972,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1616.723479,63.0,42603.0,1.0,18.0,0.8029148644186728,0.19708513558132695,0.512786
18,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903138680875608,0.8100525500977884,0.18994744990221166,0.2096861319124393,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1704.128418,67.0,46631.0,0.0,19.0,0.8085798129660814,0.19142018703391867,0.548576
19,poly8_69388.uai,20,0.7867324512,0.8064124416,0.19358755839999997,0.21326754879999998,0.7903138680875608,0.8100525500977884,0.18994744990221166,0.2096861319124393,0.7863224514,0.8068224414,0.1931775586,0.2136775486,0.790777244908526,0.8096110609455842,0.19038893905441606,0.209222755091474,1693.408214,54.0,35697.0,1.0,20.0,0.8058717761067242,0.1941282238932756,0.69804
20,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6585875157084728,0.6585875157084728,0.34141248429152704,0.34141248429152704,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6585875157084727,0.6585875157084727,0.341412484291527,0.341412484291527,69.03865,83.0,54021.0,1.0,1.0,0.6585875157084727,0.341412484291527,2.466185
21,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6319173242165665,0.7194086292644675,0.2805913707355326,0.3680826757834335,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6585875157084727,0.6927387167515532,0.30726128324844715,0.341412484291527,161.640056,81.0,52157.0,1.0,2.0,0.6927387167515532,0.30726128324844715,0.483427
22,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6301906118444287,0.7222736181105225,0.27772638188947757,0.3698093881555716,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6585875157084727,0.6927387167515532,0.30726128324844715,0.341412484291527,205.444985,82.0,52742.0,1.0,3.0,0.6819302335602988,0.31806976643970125,0.483626
23,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.622087094575638,0.7258223155551691,0.2741776844448312,0.377912905424362,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.6927387167515532,0.30726128324844715,0.3459622455873932,247.957134,82.0,52709.0,1.0,4.0,0.6540377544126068,0.3459622455873932,0.5431509999999999
24,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6141987654748275,0.7438014599354169,0.25619854006458337,0.38580123452517245,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.7043968766020593,0.2956031233979405,0.3459622455873932,295.220037,83.0,53014.0,1.0,5.0,0.7043968766020593,0.2956031233979405,0.503582
25,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6141051751061863,0.7438423981584362,0.2561576018415638,0.3858948248938137,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.7043968766020593,0.2956031233979405,0.3459622455873932,680.264666,76.0,48460.0,1.0,6.0,0.680503579316043,0.31949642068395717,0.53513
26,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6141051751061863,0.7438423981584362,0.2561576018415638,0.3858948248938137,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.7043968766020593,0.2956031233979405,0.3459622455873932,721.255322,66.0,42164.0,1.0,7.0,0.6634700312701427,0.3365299687298577,0.485372
27,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6141051751061863,0.7438423981584362,0.2561576018415638,0.3858948248938137,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.7043968766020593,0.2956031233979405,0.3459622455873932,1018.835393,93.0,59236.0,1.0,8.0,0.6784422596467364,0.32155774035326345,0.48197
28,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.6140881787908093,0.7438448044602928,0.2561551955397075,0.3859118212091906,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6540377544126068,0.7043968766020593,0.2956031233979405,0.3459622455873932,1399.079955,35.0,22405.0,1.0,9.0,0.6703533209753334,0.3296466790246668,0.575491
29,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5297191557116622,0.7807415093510084,0.21925849064899153,0.4702808442883379,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,734.557072,84.0,53733.0,1.0,10.0,0.6067391724509029,0.39326082754909725,0.558758
30,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5297191557116622,0.7807415093510084,0.21925849064899153,0.4702808442883379,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,774.147382,79.0,50672.0,1.0,11.0,0.6591961460070364,0.3408038539929634,0.5918669999999999
31,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288174817295788,0.7827677648189474,0.21723223518105247,0.4711825182704213,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,51774.42217,84.0,53523.0,1.0,12.0,0.7004336366180752,0.2995663633819247,0.521986
32,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288174817295788,0.7827677648189474,0.21723223518105247,0.4711825182704213,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,51934.921942,76.0,48604.0,1.0,13.0,0.6695724821681126,0.3304275178318873,0.587091
33,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288174817295788,0.7827677648189474,0.21723223518105247,0.4711825182704213,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,68402.380895,80.0,51000.0,1.0,14.0,0.7017560231738205,0.29824397682617926,0.591205
34,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288174817295788,0.7827677648189474,0.21723223518105247,0.4711825182704213,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,88402.371757,80.0,51123.0,1.0,15.0,0.6875268535889864,0.31247314641101326,0.519381
35,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.52881696034673,0.7827700733653591,0.21722992663464116,0.47118303965327,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,1726.232661,45.0,28679.0,1.0,16.0,0.6893889895833679,0.31061101041663186,0.514706
36,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288078761219329,0.7827708512790155,0.2172291487209845,0.4711921238780671,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,2044.268209,97.0,66650.0,1.0,17.0,0.6346056694977825,0.3653943305022175,0.528284
37,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288078761219329,0.7827708512790155,0.2172291487209845,0.4711921238780671,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,2402.678124,76.0,48514.0,1.0,18.0,0.643358302081796,0.3566416979182037,0.613028
38,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288078761219329,0.7827810514825473,0.21721894851745271,0.4711921238780671,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,2805.431674,82.0,52372.0,1.0,19.0,0.7027471569446995,0.2972528430553004,0.525864
39,poly8_15297.uai,20,0.6006248750000001,0.695697375,0.30430262500000005,0.3993751249999999,0.5288078761219329,0.7827810514825473,0.21721894851745271,0.4711921238780671,0.518922875,0.777399375,0.22260062500000002,0.481077125,0.6067391724509029,0.7043968766020593,0.2956031233979405,0.39326082754909725,3268.317664,77.0,49124.0,1.0,20.0,0.670387033420306,0.3296129665796942,0.50093
40,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3756898358539558,0.3756898358539558,0.6243101641460443,0.6243101641460443,0.36697045,0.42428953,0.57571047,0.63302955,0.3756898358539557,0.3756898358539557,0.6243101641460441,0.6243101641460441,53.944804,19.0,12675.0,1.0,1.0,0.3756898358539557,0.6243101641460441,3.6484069999999997
41,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3752804922248458,0.39974411732404147,0.6002558826759585,0.6247195077751542,0.36697045,0.42428953,0.57571047,0.63302955,0.3756898358539557,0.3993588023334959,0.600641197666504,0.6243101641460441,122.019225,18.0,10920.0,1.0,2.0,0.3993588023334959,0.600641197666504,0.771289
42,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.37337205148720226,0.39977524653632207,0.600224753463678,0.6266279485127978,0.36697045,0.42428953,0.57571047,0.63302955,0.373817292875834,0.3993588023334959,0.600641197666504,0.6261827071241659,177.801313,20.0,12090.0,1.0,3.0,0.373817292875834,0.6261827071241659,0.670082
43,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3699445649086728,0.3998307912839348,0.6001692087160655,0.6300554350913272,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.3993588023334959,0.600641197666504,0.6295442816176087,250.843939,33.0,20030.0,1.0,4.0,0.3704557183823913,0.6295442816176087,0.475777
44,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36963098658992705,0.41918032429496627,0.5808196757050337,0.630369013410073,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.4183734371717839,0.5816265628282159,0.6295442816176087,325.722795,21.0,12689.0,1.0,5.0,0.4183734371717839,0.5816265628282159,0.469673
45,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36960245700427646,0.4191803342703348,0.5808196657296653,0.6303975429957236,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.4183734371717839,0.5816265628282159,0.6295442816176087,411.905661,25.0,15432.0,1.0,6.0,0.3799962632166042,0.6200037367833959,0.483888
46,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36960245700427646,0.4191837013830439,0.5808162986169562,0.6303975429957236,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.4183734371717839,0.5816265628282159,0.6295442816176087,444.989629,12.0,7303.0,1.0,7.0,0.37162943514761854,0.6283705648523815,0.7016089999999999
47,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36960245700427646,0.41918369690544427,0.5808163030945557,0.6303975429957236,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.4183734371717839,0.5816265628282159,0.6295442816176087,498.477355,22.0,13423.0,1.0,8.0,0.3976729536071061,0.6023270463928938,0.500057
48,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.36960139086741967,0.41918369690544416,0.5808163030945558,0.6303986091325806,0.36697045,0.42428953,0.57571047,0.63302955,0.3704557183823913,0.4183734371717839,0.5816265628282159,0.6295442816176087,629.586669,30.0,18242.0,1.0,9.0,0.41099794605978673,0.5890020539402132,0.631152
49,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3691828417528566,0.4191904799024508,0.5808095200975493,0.6308171582471437,0.36697045,0.42428953,0.57571047,0.63302955,0.3700583215397328,0.4183734371717839,0.5816265628282159,0.6299416784602673,812.890811,28.0,17054.0,1.0,10.0,0.3700583215397328,0.6299416784602673,0.485814
50,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3691828417528566,0.4191904799024508,0.5808095200975493,0.6308171582471437,0.36697045,0.42428953,0.57571047,0.63302955,0.3700583215397328,0.4183734371717839,0.5816265628282159,0.6299416784602673,900.256798,20.0,12119.0,1.0,11.0,0.3710263093681288,0.628973690631871,0.5964240000000001
51,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689187730536731,0.4191947209635534,0.5808052790364466,0.6310812269463272,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1035.087001,23.0,13926.0,1.0,12.0,0.3697562254985486,0.6302437745014513,0.53492
52,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689187730536731,0.4191947209635534,0.5808052790364466,0.6310812269463272,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1474.167519,22.0,13329.0,1.0,13.0,0.3807117755638911,0.6192882244361088,0.547833
53,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1362.102122,18.0,10893.0,1.0,14.0,0.41209870646165764,0.5879012935383424,0.5245409999999999
54,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1621.580128,16.0,9705.0,1.0,15.0,0.3971350974691244,0.6028649025308753,0.5339309999999999
55,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1412.201154,26.0,16319.0,1.0,16.0,0.40134265063936814,0.5986573493606319,0.739419
56,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1978.451652,19.0,11898.0,1.0,17.0,0.3914586426166472,0.6085413573833528,0.55185
57,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1627.238501,24.0,15055.0,1.0,18.0,0.379750794715608,0.6202492052843921,0.520667
58,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1507.145907,19.0,12102.0,1.0,19.0,0.3960918423844193,0.6039081576155807,0.489024
59,poly8_54152.uai,20,0.36775345000000004,0.42350653,0.57649347,0.63224655,0.3689136848272713,0.4192521401032177,0.5807478598967823,0.6310863151727287,0.36697045,0.42428953,0.57571047,0.63302955,0.3697562254985486,0.4183734371717839,0.5816265628282159,0.6302437745014513,1645.702157,17.0,10882.0,1.0,20.0,0.3729601551727341,0.6270398448272655,0.485046
60,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5614665535663631,0.5614665535663631,0.4385334464336372,0.4385334464336372,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.561466553566363,0.561466553566363,0.4385334464336371,0.4385334464336371,60.613749,21.0,15316.0,1.0,1.0,0.561466553566363,0.4385334464336371,3.430454
61,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5614436748964994,0.5616903848864968,0.4383096151135031,0.4385563251035006,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.561466553566363,0.5616676944846118,0.4383323055153884,0.4385334464336371,110.333242,27.0,19483.0,1.0,2.0,0.5616676944846118,0.4383323055153884,0.775018
62,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5609898718582694,0.5719088668438697,0.4280911331561304,0.43901012814173057,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.561466553566363,0.5713210547892338,0.42867894521076644,0.4385334464336371,163.977442,22.0,14555.0,0.0,3.0,0.5713210547892338,0.42867894521076644,0.703278
63,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5605724383992198,0.571913785370132,0.42808621462986796,0.4394275616007802,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5713210547892338,0.42867894521076644,0.4392706254958808,241.438661,21.0,14464.0,1.0,4.0,0.5607293745041191,0.4392706254958808,0.593669
64,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5604640518472358,0.5810309476752948,0.41896905232470516,0.4395359481527642,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5799761285298751,0.42002387147012515,0.4392706254958808,324.317666,34.0,22585.0,0.0,5.0,0.5799761285298751,0.42002387147012515,0.618379
65,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5600214975921523,0.5810363355235307,0.4189636644764692,0.4399785024078477,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5799761285298751,0.42002387147012515,0.4392706254958808,344.599007,25.0,16489.0,1.0,6.0,0.5608691930536572,0.4391308069463428,0.560429
66,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5600214975921523,0.5810363355235307,0.4189636644764692,0.4399785024078477,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5799761285298751,0.42002387147012515,0.4392706254958808,386.272976,18.0,11973.0,0.0,7.0,0.5732158345646847,0.4267841654353155,0.470298
67,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5600211749439225,0.5810363355235307,0.4189636644764692,0.4399788250560776,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5799761285298751,0.42002387147012515,0.4392706254958808,529.263658,18.0,11986.0,0.0,8.0,0.575116199994659,0.424883800005341,0.968224
68,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5600211749439225,0.5810363355235307,0.4189636644764692,0.4399788250560776,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5607293745041191,0.5799761285298751,0.42002387147012515,0.4392706254958808,659.535193,24.0,16325.0,1.0,9.0,0.5669723293729728,0.4330276706270272,0.500241
69,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5558518016784493,0.5810870265851711,0.4189129734148289,0.4441481983215507,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5564236290580155,0.5799761285298751,0.42002387147012515,0.44357637094198465,872.84425,23.0,16191.0,1.0,10.0,0.5564236290580155,0.44357637094198465,0.726144
70,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5558518016784493,0.5810870265851711,0.4189129734148289,0.4441481983215507,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5564236290580155,0.5799761285298751,0.42002387147012515,0.44357637094198465,1089.89801,25.0,17083.0,1.0,11.0,0.5600458097610898,0.4399541902389102,0.542279
71,poly8_61671.uai,20,0.543317,0.5709489999999999,0.42905100000000007,0.4566829999999999,0.5554759559165431,0.5810915924969308,0.4189084075030692,0.4445240440834568,0.5430090000000001,0.571257,0.42874300000000004,0.456991,0.5560610376439794,0.5799761285298751,0.42002387147012515,0.44393896235602076,1264.282093,28.0,18900.0,1.0,12.0,0.5560610376439794,0.44393896235602076,0.5508409999999999
