,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
87,tree6_68447.uai,20,0.4327236927296744,0.525304523105266,0.4746954768947343,0.5672763072703259,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,30.423382,6.0,1214.0,1.0,8.0,0.5062847375736974,0.49371526242630276,0.429193
88,tree6_68447.uai,20,0.4327236927296744,0.525304523105266,0.4746954768947343,0.5672763072703259,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,29.214392,7.0,1405.0,1.0,9.0,0.43633160734602305,0.5636683926539771,0.36886399999999997
89,tree6_68447.uai,20,0.4326574560101601,0.525304523105266,0.4746954768947343,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,26.509885,6.0,1211.0,1.0,10.0,0.4681007265855457,0.5318992734144544,0.412311
90,tree6_68447.uai,20,0.4326574560101601,0.525304523105266,0.4746954768947343,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,30.006926,6.0,1212.0,1.0,11.0,0.4344307371750825,0.5655692628249175,0.453219
91,tree6_68447.uai,20,0.4326574560101601,0.525304523105266,0.4746954768947343,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,26.734542,6.0,1208.0,1.0,12.0,0.4408515497106968,0.5591484502893034,0.402552
92,tree6_68447.uai,20,0.4326574560101601,0.5257082002914161,0.47429179970858387,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,30.347523,3.0,605.0,1.0,13.0,0.48012872615844787,0.5198712738415522,0.364012
93,tree6_68447.uai,20,0.4326574560101601,0.5257082002914161,0.47429179970858387,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,34.633751,7.0,1428.0,1.0,14.0,0.44261169483039486,0.5573883051696052,0.431338
94,tree6_68447.uai,20,0.4326574560101601,0.5257082002914161,0.47429179970858387,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,35.727548,5.0,1003.0,1.0,15.0,0.4664767119517162,0.5335232880482839,0.434082
95,tree6_68447.uai,20,0.4326574560101601,0.5257082002914161,0.47429179970858387,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,41.72969,7.0,1413.0,1.0,16.0,0.4421082779133595,0.5578917220866404,0.438768
96,tree6_68447.uai,20,0.4326574560101601,0.5257082002914161,0.47429179970858387,0.5673425439898402,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,40.183776,6.0,1211.0,1.0,17.0,0.47505299040431764,0.5249470095956821,0.323907
97,tree6_68447.uai,20,0.43249077111070056,0.5257082002914161,0.47429179970858387,0.5675092288892994,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,40.551368,5.0,1003.0,1.0,18.0,0.45915840454044554,0.5408415954595542,0.321755
98,tree6_68447.uai,20,0.43249077111070056,0.5257082002914161,0.47429179970858387,0.5675092288892994,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,40.685875,6.0,1201.0,1.0,19.0,0.5193048407308068,0.48069515926919304,0.335483
99,tree6_68447.uai,20,0.43249077111070056,0.5257174617465218,0.47428253825347827,0.5675092288892994,0.429361,0.529006,0.470994,0.570639,0.4330638132635202,0.5223542893570283,0.47764571064297145,0.5669361867364799,50.531816,5.0,1003.0,1.0,20.0,0.4430612983737772,0.5569387016262226,0.35687
100,tree6_88995.uai,20,0.8945385639944294,0.8945385639944294,0.10546143600557065,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8945385639944292,0.10546143600557062,0.10546143600557062,22.439641,51.0,11558.0,0.0,1.0,0.8945385639944292,0.10546143600557062,3.412916
101,tree6_88995.uai,20,0.8945385639944294,0.8973613745422074,0.10263862545779259,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,22.985945,15.0,3147.0,0.0,2.0,0.8973613745422072,0.10263862545779258,0.347866
102,tree6_88995.uai,20,0.8945385639944294,0.8973613745422074,0.10263862545779259,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,18.590015,24.0,4825.0,0.0,3.0,0.8956068388110763,0.10439316118892378,0.326582
103,tree6_88995.uai,20,0.8945385639944294,0.8973966194065858,0.10260338059341423,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,19.11079,17.0,3327.0,0.0,4.0,0.8966104983716586,0.1033895016283415,0.325307
104,tree6_88995.uai,20,0.8945385639944294,0.8973966194065858,0.10260338059341423,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,17.452531,69.0,13540.0,0.0,5.0,0.8961010774528795,0.10389892254712017,0.376568
105,tree6_88995.uai,20,0.8945385639944294,0.8973966194065858,0.10260338059341423,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,19.377935,42.0,8260.0,0.0,6.0,0.8961823943355286,0.1038176056644715,0.551723
106,tree6_88995.uai,20,0.8945385639944294,0.8973966194065858,0.10260338059341423,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,18.060506,41.0,8070.0,0.0,7.0,0.8949939838202442,0.1050060161797557,0.40504399999999996
107,tree6_88995.uai,20,0.8945385639944294,0.8973966194065858,0.10260338059341423,0.10546143600557065,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,20.648485,59.0,11572.0,0.0,8.0,0.8959951721041128,0.10400482789588722,0.391806
108,tree6_88995.uai,20,0.8945191852701756,0.8973966194065858,0.10260338059341421,0.10548081472982444,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,14.23282,64.0,12587.0,0.0,9.0,0.8950272487999217,0.10497275120007808,0.325867
109,tree6_88995.uai,20,0.8945191852701756,0.8973966194065858,0.10260338059341421,0.10548081472982444,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,19.724333,61.0,12053.0,0.0,10.0,0.8961869530727777,0.10381304692722225,0.31916
110,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,20.312326,59.0,11635.0,0.0,11.0,0.8946223113644882,0.10537768863551164,0.373103
111,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,24.050321,20.0,3926.0,0.0,12.0,0.8963306789164027,0.10366932108359708,0.406122
112,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,24.503391,16.0,3155.0,0.0,13.0,0.8963919026109209,0.10360809738907915,0.381236
113,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,23.46191,63.0,12379.0,0.0,14.0,0.8952787691330156,0.10472123086698416,0.38483
114,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,27.947429,39.0,7652.0,0.0,15.0,0.8960712462283718,0.1039287537716283,0.445326
115,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,30.253012,70.0,13758.0,0.0,16.0,0.8952539696978647,0.1047460303021352,0.445036
116,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,25.347847,46.0,9071.0,0.0,17.0,0.8954020594868436,0.10459794051315642,0.39739100000000005
117,tree6_88995.uai,20,0.8945071413139685,0.8973966194065858,0.10260338059341421,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,26.127859,57.0,11256.0,0.0,18.0,0.8961387121214185,0.10386128787858154,0.363173
118,tree6_88995.uai,20,0.8945071413139685,0.8974047285852048,0.1025952714147952,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,36.225496,56.0,11034.0,0.0,19.0,0.897060054262442,0.10293994573755794,0.369333
119,tree6_88995.uai,20,0.8945071413139685,0.8974047285852048,0.1025952714147952,0.1054928586860316,0.8973800000000002,0.89819,0.10181000000000001,0.10262000000000003,0.8945385639944292,0.8973613745422072,0.10263862545779258,0.10546143600557062,32.129036,70.0,13751.0,0.0,20.0,0.8969864973711694,0.1030135026288306,0.362193
120,tree6_47048.uai,20,0.044276017521254804,0.044276017521254804,0.9557239824787452,0.9557239824787452,0.030764,0.04577400000000001,0.954226,0.969236,0.04427601752125481,0.04427601752125481,0.9557239824787455,0.9557239824787455,17.256051,99.0,21147.0,1.0,1.0,0.04427601752125481,0.9557239824787455,3.3633379999999997
121,tree6_47048.uai,20,0.030434293986120055,0.04512234393453771,0.9548776560654626,0.9695657060138803,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.04427601752125481,0.9557239824787455,0.9686658808906348,18.994838,100.0,19801.0,1.0,2.0,0.03133411910936527,0.9686658808906348,0.257982
122,tree6_47048.uai,20,0.03021515081766288,0.04721371441723629,0.9527862855827639,0.9697848491823374,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.04427601752125481,0.9557239824787455,0.9686658808906348,19.283365,28.0,5572.0,1.0,3.0,0.041217337823386296,0.9587826621766135,0.28791500000000003
123,tree6_47048.uai,20,0.030152006443041272,0.05048397762922102,0.949516022370779,0.9698479935569586,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049336920765816666,0.950663079234183,0.9686658808906348,18.306379,6.0,1179.0,0.0,4.0,0.049336920765816666,0.950663079234183,0.357436
124,tree6_47048.uai,20,0.030152006443041272,0.053726872700315495,0.9462731272996848,0.9698479935569586,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049336920765816666,0.950663079234183,0.9686658808906348,13.827983,4.0,792.0,0.0,5.0,0.04813102353966466,0.9518689764603354,0.430128
125,tree6_47048.uai,20,0.030152006443041272,0.053726872700315495,0.9462731272996848,0.9698479935569586,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049336920765816666,0.950663079234183,0.9686658808906348,20.387007,81.0,15990.0,1.0,6.0,0.04276089512757651,0.9572391048724233,0.29963300000000004
126,tree6_47048.uai,20,0.030152006443041272,0.05395532579773688,0.946044674202263,0.9698479935569586,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049580035735768795,0.9504199642642313,0.9686658808906348,17.678523,20.0,3934.0,0.0,7.0,0.049580035735768795,0.9504199642642313,0.39632999999999996
127,tree6_47048.uai,20,0.030144852595725757,0.05396243944300645,0.9460375605569938,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049580035735768795,0.9504199642642313,0.9686658808906348,17.051608,9.0,1792.0,1.0,8.0,0.041222970380952434,0.9587770296190476,0.42906299999999997
128,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049580035735768795,0.9504199642642313,0.9686658808906348,18.865281,76.0,15004.0,0.0,9.0,0.04941113290560857,0.9505888670943913,0.357745
129,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.049580035735768795,0.9504199642642313,0.9686658808906348,25.415444,14.0,2747.0,1.0,10.0,0.04291432652770069,0.9570856734722993,0.347458
130,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,22.677557,13.0,2571.0,0.0,11.0,0.0500007354905154,0.9499992645094845,0.356479
131,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,26.751519,25.0,4937.0,0.0,12.0,0.04860627380428119,0.9513937261957185,0.368016
132,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,21.015967,71.0,14010.0,1.0,13.0,0.04150134822412073,0.9584986517758791,0.6901269999999999
133,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,30.059183,50.0,9858.0,0.0,14.0,0.04973573080621923,0.9502642691937806,0.39801600000000004
134,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,43.266675,13.0,2595.0,0.0,15.0,0.04877052325806967,0.9512294767419303,0.35922200000000004
135,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,44.974392,86.0,16967.0,1.0,16.0,0.04123078706479488,0.9587692129352051,0.46621900000000005
136,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,43.900878,3.0,588.0,0.0,17.0,0.049129298662268533,0.9508707013377315,0.42018500000000003
137,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,42.228586,33.0,6571.0,1.0,18.0,0.04512519542045353,0.954874804579546,0.394994
138,tree6_47048.uai,20,0.030144852595725757,0.05396243944300646,0.9460375605569937,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,32.49694,47.0,9274.0,0.0,19.0,0.04653396556000182,0.9534660344399981,0.28847900000000004
139,tree6_47048.uai,20,0.030144852595725757,0.05405177803916782,0.9459482219608324,0.9698551474042743,0.030764,0.04577400000000001,0.954226,0.969236,0.03133411910936527,0.0500007354905154,0.9499992645094845,0.9686658808906348,40.462427,14.0,2780.0,0.0,20.0,0.048751140213848555,0.9512488597861513,0.333912
140,tree6_53596.uai,20,0.4583558863960472,0.4583558863960472,0.5416441136039528,0.5416441136039528,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4583558863960472,0.5416441136039528,0.5416441136039528,18.612614,49.0,11393.0,0.0,1.0,0.4583558863960472,0.5416441136039528,4.205501
141,tree6_53596.uai,20,0.4578240267686089,0.4715507707714478,0.5284492292285522,0.5421759732313913,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,18.725782,18.0,3713.0,1.0,2.0,0.4709316135787707,0.5290683864212291,0.308018
142,tree6_53596.uai,20,0.457813505314116,0.4717699882297839,0.5282300117702161,0.542186494685884,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,18.297618,42.0,8378.0,1.0,3.0,0.4652112795381927,0.5347887204618071,0.350626
143,tree6_53596.uai,20,0.457813505314116,0.4717699882297839,0.5282300117702161,0.542186494685884,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,19.489708,54.0,10753.0,0.0,4.0,0.4641466192207638,0.5358533807792363,0.328244
144,tree6_53596.uai,20,0.4577619597730149,0.4717731445589187,0.5282268554410813,0.5422380402269851,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,21.117327,68.0,13572.0,1.0,5.0,0.465408051213051,0.5345919487869492,0.318533
145,tree6_53596.uai,20,0.4577619597730149,0.4717731445589187,0.5282268554410813,0.5422380402269851,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,21.103057,14.0,2780.0,1.0,6.0,0.4704123244836262,0.529587675516374,0.382875
146,tree6_53596.uai,20,0.4577619597730149,0.4717731445589187,0.5282268554410813,0.5422380402269851,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,25.713999,29.0,5789.0,0.0,7.0,0.4643936115507219,0.5356063884492782,0.32884100000000005
147,tree6_53596.uai,20,0.4577619597730149,0.4717731445589187,0.5282268554410813,0.5422380402269851,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,30.674489,25.0,4988.0,1.0,8.0,0.46908583379568564,0.5309141662043146,0.41933
148,tree6_53596.uai,20,0.45764371559265576,0.4717803850989058,0.5282196149010943,0.5423562844073443,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,26.83749,65.0,12927.0,0.0,9.0,0.46126326147689467,0.5387367385231049,0.36420399999999997
149,tree6_53596.uai,20,0.45764371559265576,0.4717803850989058,0.5282196149010943,0.5423562844073443,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,26.495502,36.0,7230.0,1.0,10.0,0.4658729463419783,0.5341270536580216,0.377577
150,tree6_53596.uai,20,0.45764371559265576,0.4717803850989058,0.5282196149010943,0.5423562844073443,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,35.039607,11.0,2187.0,0.0,11.0,0.4621722505249654,0.5378277494750345,0.34387100000000004
151,tree6_53596.uai,20,0.45764371559265576,0.4717803850989058,0.5282196149010943,0.5423562844073443,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,32.057722,53.0,10542.0,1.0,12.0,0.4696428150288669,0.5303571849711332,0.339185
152,tree6_53596.uai,20,0.45764371559265576,0.47182936722837787,0.528170632771622,0.5423562844073443,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,41.373908,89.0,17772.0,1.0,13.0,0.47011419726588355,0.5298858027341163,0.442037
153,tree6_53596.uai,20,0.45763005116456457,0.4718302058429444,0.5281697941570557,0.5423699488354354,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,50.154262,43.0,8610.0,0.0,14.0,0.4618854558332999,0.5381145441667001,0.328604
154,tree6_53596.uai,20,0.45763005116456457,0.4718302058429444,0.5281697941570557,0.5423699488354354,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,43.78725,55.0,10951.0,1.0,15.0,0.4693168667257588,0.5306831332742411,0.423742
155,tree6_53596.uai,20,0.45763005116456457,0.4718302058429444,0.5281697941570557,0.5423699488354354,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,49.719682,78.0,15583.0,0.0,16.0,0.4619214720454882,0.5380785279545118,0.48275199999999996
156,tree6_53596.uai,20,0.4573351565989898,0.47184062374475116,0.5281593762552489,0.5426648434010102,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,45.522499,35.0,6987.0,0.0,17.0,0.46341642183647214,0.5365835781635276,0.38927
157,tree6_53596.uai,20,0.4573351565989898,0.47184062374475116,0.5281593762552489,0.5426648434010102,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.4709316135787707,0.5290683864212291,0.5416441136039528,38.518091,28.0,6115.0,1.0,18.0,0.4684647104898688,0.531535289510131,0.446428
158,tree6_53596.uai,20,0.45732790836510445,0.47197568244743326,0.5280243175525667,0.5426720916348956,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.47095867996946617,0.529041320030534,0.5416441136039528,45.886133,31.0,6215.0,1.0,19.0,0.47095867996946617,0.529041320030534,0.378628
159,tree6_53596.uai,20,0.45732790836510445,0.47197568244743326,0.5280243175525667,0.5426720916348956,0.465065,0.474311,0.525689,0.534935,0.4583558863960472,0.47095867996946617,0.529041320030534,0.5416441136039528,42.761086,74.0,14775.0,1.0,20.0,0.4706599539473522,0.5293400460526481,0.359054
160,tree6_2121.uai,20,0.9252916230561765,0.9252916230561765,0.07470837694382354,0.07470837694382354,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9252916230561765,0.07470837694382354,0.07470837694382354,16.425398,17.0,4994.0,0.0,1.0,0.9252916230561765,0.07470837694382354,5.047893999999999
161,tree6_2121.uai,20,0.9241475785633321,0.9305228102763128,0.06947718972368716,0.07585242143666797,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,17.663531,11.0,2275.0,1.0,2.0,0.929414329637777,0.07058567036222313,0.32928
162,tree6_2121.uai,20,0.9239257420896965,0.9312873095031252,0.06871269049687478,0.07607425791030373,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,20.829066,16.0,3245.0,1.0,3.0,0.9284484850272591,0.0715515149727408,0.33371
163,tree6_2121.uai,20,0.9239257420896965,0.9312873095031252,0.06871269049687478,0.07607425791030373,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,19.129451,14.0,2838.0,0.0,4.0,0.9259795003464304,0.07402049965356966,0.32151799999999997
164,tree6_2121.uai,20,0.9239257420896965,0.9312873095031252,0.06871269049687478,0.07607425791030373,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,19.662409,15.0,3048.0,1.0,5.0,0.9284858495714274,0.07151415042857256,0.457203
165,tree6_2121.uai,20,0.9238079072639444,0.9312873095031254,0.0687126904968748,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,20.375442,13.0,2678.0,0.0,6.0,0.9260243729858966,0.07397562701410314,0.38198600000000005
166,tree6_2121.uai,20,0.9238079072639444,0.9312873095031254,0.0687126904968748,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,22.553151,18.0,3648.0,1.0,7.0,0.9279420248019756,0.07205797519802454,0.40907499999999997
167,tree6_2121.uai,20,0.9238079072639444,0.9312873095031254,0.0687126904968748,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,23.265393,14.0,2845.0,1.0,8.0,0.9279081824443416,0.07209181755565838,0.458837
168,tree6_2121.uai,20,0.9238079072639444,0.9312873095031254,0.0687126904968748,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,23.742736,19.0,3931.0,0.0,9.0,0.9263309914291011,0.0736690085708988,0.368064
169,tree6_2121.uai,20,0.9238079072639444,0.9312978692573206,0.06870213074267961,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,26.341584,10.0,2031.0,1.0,10.0,0.9293131807325864,0.07068681926741352,0.385721
170,tree6_2121.uai,20,0.9238079072639444,0.9312978692573206,0.06870213074267961,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,22.700474,20.0,4043.0,1.0,11.0,0.9279790545233706,0.07202094547662928,0.43554800000000005
171,tree6_2121.uai,20,0.9238079072639444,0.9312978692573206,0.06870213074267961,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.929414329637777,0.07058567036222313,0.07470837694382354,27.991658,24.0,4870.0,0.0,12.0,0.9261865773980907,0.07381342260190933,0.40498900000000004
172,tree6_2121.uai,20,0.9238079072639444,0.9312978692573206,0.06870213074267961,0.0761920927360557,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,32.811357,11.0,2253.0,1.0,13.0,0.9295609277596324,0.07043907224036755,0.397579
173,tree6_2121.uai,20,0.9236170007314433,0.9313502549656758,0.0686497450343244,0.07638299926855674,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,31.479319,17.0,3465.0,0.0,14.0,0.9264416067166246,0.07355839328337548,0.420309
174,tree6_2121.uai,20,0.9236170007314433,0.9313502549656758,0.0686497450343244,0.07638299926855674,0.927873,0.9318,0.06820000000000001,0.072127,0.9252916230561765,0.9295609277596324,0.07043907224036755,0.07470837694382354,31.907489,16.0,3243.0,0.0,15.0,0.9265531037993504,0.07344689620064934,0.36150499999999997
