,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
10,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7382080340954565,0.9411615707029676,0.058838429297032424,0.2617919659045435,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369977747757338,0.8423730174161606,0.1576269825838394,0.16300222522426627,15.302182,40.0,3533.0,1.0,11.0,0.8414186268876891,0.15858137311231096,0.39719800000000005
11,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7382080340954565,0.9411615707029676,0.058838429297032424,0.2617919659045435,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369977747757338,0.8423730174161606,0.1576269825838394,0.16300222522426627,10.172698,74.0,6615.0,1.0,12.0,0.8387338851541057,0.16126611484589412,0.272618
12,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7382080340954565,0.9411615707029676,0.058838429297032424,0.2617919659045435,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369977747757338,0.8423730174161606,0.1576269825838394,0.16300222522426627,14.766836,85.0,7522.0,1.0,13.0,0.8420175130794247,0.15798248692057532,0.347723
13,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7382073789090089,0.9411615707029676,0.058838429297032424,0.2617926210909911,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369977747757338,0.8423730174161606,0.1576269825838394,0.16300222522426627,14.402476,7.0,623.0,1.0,14.0,0.8395292320027887,0.16047076799721108,0.42052100000000003
14,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7382073789090089,0.9411615707029676,0.058838429297032424,0.2617926210909911,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369977747757338,0.8423730174161606,0.1576269825838394,0.16300222522426627,14.270786,88.0,7780.0,1.0,15.0,0.8415846017242898,0.15841539827571022,0.278633
15,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7373712345384089,0.9419550943130733,0.058044905686926704,0.26262876546159114,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369652300029691,0.8423730174161606,0.1576269825838394,0.16303476999703084,14.207421,34.0,3006.0,1.0,16.0,0.8369652300029691,0.16303476999703084,0.345444
16,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7373712345384089,0.9419550943130733,0.058044905686926704,0.26262876546159114,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369652300029691,0.8423730174161606,0.1576269825838394,0.16303476999703084,16.648308,93.0,8263.0,1.0,17.0,0.8380646876269489,0.16193531237305095,0.279634
17,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7373712345384089,0.9419550943130733,0.058044905686926704,0.26262876546159114,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369652300029691,0.8423730174161606,0.1576269825838394,0.16303476999703084,14.675485,99.0,8733.0,1.0,18.0,0.8376350453216858,0.16236495467831416,0.266304
18,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7373712345384089,0.9419550943130733,0.058044905686926704,0.26262876546159114,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369652300029691,0.8423730174161606,0.1576269825838394,0.16303476999703084,20.248424,71.0,6270.0,1.0,19.0,0.8378924086931071,0.1621075913068928,0.303643
19,tree4_48362.uai,20,0.8331,0.8397000000000001,0.16029999999999991,0.1669,0.7373712345384089,0.9419550943130733,0.058044905686926704,0.26262876546159114,0.7275,0.9452999999999999,0.054699999999999985,0.2725,0.8369652300029691,0.8423730174161606,0.1576269825838394,0.16303476999703084,19.234089,81.0,7156.0,1.0,20.0,0.8377260026111792,0.16227399738882084,0.32223
20,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.02017309004130191,0.02017309004130191,0.979826909958698,0.979826909958698,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.02017309004130191,0.979826909958698,0.979826909958698,3.510248,4.0,1230.0,0.0,1.0,0.02017309004130191,0.979826909958698,2.419696
21,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.02017309004130191,0.023007256321249756,0.9769927436787502,0.979826909958698,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.023007256321249756,0.9769927436787502,0.979826909958698,7.414368,5.0,799.0,1.0,2.0,0.023007256321249756,0.9769927436787502,0.383405
22,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018668635454418023,0.02324199781533333,0.9767580021846667,0.981331364545582,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.023007256321249756,0.9769927436787502,0.979826909958698,6.46144,9.0,938.0,1.0,3.0,0.02107971883723727,0.9789202811627626,0.39514400000000005
23,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018668635454418023,0.023368068986517658,0.9766319310134823,0.981331364545582,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.023007256321249756,0.9769927436787502,0.979826909958698,8.352029,5.0,487.0,1.0,4.0,0.022552868992837836,0.9774471310071623,0.272355
24,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018668635454418023,0.023496708437918568,0.9765032915620814,0.981331364545582,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.023496708437918568,0.9765032915620814,0.979826909958698,8.356445,5.0,529.0,1.0,5.0,0.023496708437918568,0.9765032915620814,0.351275
25,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018668635454418023,0.023496708437918568,0.9765032915620814,0.981331364545582,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.02017309004130191,0.023496708437918568,0.9765032915620814,0.979826909958698,7.746028,5.0,460.0,1.0,6.0,0.02342063748160582,0.9765793625183941,0.32452499999999995
26,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018398692125422885,0.023496708437918568,0.9765032915620814,0.9816013078745771,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.01857284295660295,0.023496708437918568,0.9765032915620814,0.9814271570433971,6.747606,9.0,839.0,0.0,7.0,0.01857284295660295,0.9814271570433971,0.33041600000000004
27,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023496708437918568,0.9765032915620814,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,9.552691,19.0,1770.0,0.0,8.0,0.018351510429368622,0.9816484895706314,0.279357
28,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023496708437918568,0.9765032915620814,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,11.49245,18.0,1664.0,0.0,9.0,0.020157299354272032,0.9798427006457278,0.35017200000000004
29,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023496708437918568,0.9765032915620814,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,11.645733,19.0,1763.0,1.0,10.0,0.02138945485441128,0.9786105451455888,0.35194899999999996
30,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023496708437918568,0.9765032915620814,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,11.265252,4.0,370.0,1.0,11.0,0.023402755150678637,0.9765972448493213,0.359893
31,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023496708437918568,0.9765032915620814,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,10.753117,13.0,1202.0,1.0,12.0,0.021223853204809063,0.9787761467951909,0.38268800000000003
32,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,10.951162,5.0,471.0,1.0,13.0,0.02337532297725519,0.9766246770227449,0.37503600000000004
33,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,15.822991,3.0,279.0,1.0,14.0,0.022953356845109858,0.97704664315489,0.36125399999999996
34,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,18.59661,19.0,1749.0,0.0,15.0,0.020704765432393035,0.979295234567607,0.364224
35,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,19.173224,5.0,460.0,1.0,16.0,0.02257740116046552,0.9774225988395344,0.342971
36,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,24.532223,19.0,1748.0,0.0,17.0,0.020506316418239627,0.9794936835817604,0.316505
37,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.023498887150736707,0.9765011128492633,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,23.052361,4.0,368.0,1.0,18.0,0.02299800033853415,0.9770019996614657,0.327905
38,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.018351510429368625,0.02353294074735542,0.9764670592526445,0.9816484895706316,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,28.893014,3.0,279.0,1.0,19.0,0.023335824640664415,0.9766641753593355,0.34166799999999997
39,tree4_54366.uai,20,0.02090000000000003,0.0286,0.9714,0.9791,0.01834458690275324,0.02353294074735542,0.9764670592526445,0.9816554130972468,0.020900000000000002,0.028600000000000004,0.9714,0.9791,0.018351510429368622,0.023496708437918568,0.9765032915620814,0.9816484895706314,21.985016,4.0,372.0,0.0,20.0,0.01972029538333543,0.9802797046166646,0.41974500000000003
40,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.32043764016650383,0.32043764016650383,0.6795623598334961,0.6795623598334961,0.1376,0.9912,0.0088,0.8623999999999999,0.32043764016650383,0.32043764016650383,0.6795623598334961,0.6795623598334961,3.667893,56.0,6392.0,1.0,1.0,0.32043764016650383,0.6795623598334961,2.5435689999999997
41,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.32043764016650383,0.41136205112814944,0.5886379488718508,0.6795623598334961,0.1376,0.9912,0.0088,0.8623999999999999,0.32043764016650383,0.41136205112814955,0.5886379488718505,0.6795623598334961,6.011458,56.0,5047.0,1.0,2.0,0.41136205112814955,0.5886379488718505,0.264428
42,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.23081698009512341,0.41136205112814944,0.5886379488718508,0.7691830199048766,0.1376,0.9912,0.0088,0.8623999999999999,0.23081698009512142,0.41136205112814955,0.5886379488718505,0.7691830199048785,6.652024,32.0,2896.0,1.0,3.0,0.23081698009512142,0.7691830199048785,0.274204
43,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.23081698009512341,0.8173636794481811,0.18263632055181886,0.7691830199048766,0.1376,0.9912,0.0088,0.8623999999999999,0.23081698009512142,0.8173636794481811,0.18263632055181878,0.7691830199048785,7.529279,54.0,4826.0,1.0,4.0,0.8173636794481811,0.18263632055181878,0.284043
44,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461107,0.8173636794481811,0.18263632055181886,0.8553678631053887,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8173636794481811,0.18263632055181878,0.8553678631053873,8.332714,54.0,4833.0,1.0,5.0,0.14463213689461282,0.8553678631053873,0.295764
45,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461107,0.8173636794481811,0.18263632055181886,0.8553678631053887,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8173636794481811,0.18263632055181878,0.8553678631053873,9.36568,23.0,2058.0,1.0,6.0,0.18308783302029558,0.8169121669797045,0.319438
46,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461113,0.8173636794481811,0.18263632055181886,0.8553678631053888,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8173636794481811,0.18263632055181878,0.8553678631053873,8.909178,15.0,1343.0,1.0,7.0,0.1522897491717995,0.8477102508282006,0.301524
47,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461113,0.8173636794481811,0.18263632055181886,0.8553678631053888,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8173636794481811,0.18263632055181878,0.8553678631053873,11.984546,2.0,177.0,1.0,8.0,0.6739021962988838,0.32609780370111624,0.463971
48,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461113,0.8468521049459939,0.15314789505400608,0.8553678631053888,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8468521049459938,0.15314789505400628,0.8553678631053873,14.255254,26.0,2344.0,1.0,9.0,0.8468521049459938,0.15314789505400628,0.32838
49,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461113,0.8468521049459939,0.15314789505400608,0.8553678631053888,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.8468521049459938,0.15314789505400628,0.8553678631053873,14.639452,2.0,181.0,1.0,10.0,0.4130386724852381,0.5869613275147618,0.26827999999999996
50,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461127,0.9707368301945418,0.02926316980545818,0.8553678631053885,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.9707368301945419,0.029263169805458077,0.8553678631053873,13.470411,57.0,5091.0,1.0,11.0,0.9707368301945419,0.029263169805458077,0.36719599999999997
51,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.14463213689461127,0.9707368301945418,0.02926316980545818,0.8553678631053885,0.1376,0.9912,0.0088,0.8623999999999999,0.14463213689461282,0.9707368301945419,0.029263169805458077,0.8553678631053873,16.370807,39.0,3491.0,1.0,12.0,0.4919938063066922,0.508006193693308,0.36308399999999996
52,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,18.242767,53.0,4732.0,0.0,13.0,0.13322009506437973,0.8667799049356203,0.356741
53,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,18.667359,57.0,5105.0,1.0,14.0,0.1854246716184531,0.8145753283815468,0.429344
54,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,15.102185,2.0,179.0,1.0,15.0,0.1711724124871754,0.8288275875128244,0.302939
55,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,21.988676,11.0,983.0,1.0,16.0,0.24545085020085183,0.7545491497991483,0.43761399999999995
56,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,15.01866,2.0,178.0,1.0,17.0,0.1982166013134339,0.801783398686566,0.300201
57,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,15.619181,58.0,5206.0,1.0,18.0,0.5011675543770866,0.4988324456229135,0.338152
58,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,19.903132,57.0,5145.0,1.0,19.0,0.1445887716708929,0.8554112283291071,0.31824399999999997
59,tree4_55245.uai,20,0.13760000000000006,0.9912,0.00880000000000003,0.8623999999999999,0.13322009506437765,0.9707368301945418,0.02926316980545818,0.8667799049356223,0.1376,0.9912,0.0088,0.8623999999999999,0.13322009506437973,0.9707368301945419,0.029263169805458077,0.8667799049356203,26.303115,55.0,4936.0,1.0,20.0,0.1785570017985617,0.8214429982014384,0.355422
60,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.12387101045684143,0.12387101045684143,0.8761289895431585,0.8761289895431585,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.12387101045684142,0.12387101045684142,0.8761289895431584,0.8761289895431584,4.519026,5.0,1299.0,1.0,1.0,0.12387101045684142,0.8761289895431584,2.167293
61,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.12387101045684143,0.1345141854415673,0.8654858145584327,0.8761289895431585,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.12387101045684142,0.1345141854415673,0.8654858145584327,0.8761289895431584,6.175676,5.0,657.0,1.0,2.0,0.1345141854415673,0.8654858145584327,0.7068639999999999
62,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10771064852220769,0.1345141854415673,0.8654858145584327,0.8922893514777923,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10772118192772176,0.1345141854415673,0.8654858145584327,0.8922788180722783,6.595632,5.0,492.0,0.0,3.0,0.10772118192772176,0.8922788180722783,0.267389
63,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10747444813058285,0.1345141854415673,0.8654858145584327,0.8925255518694172,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10772118192772176,0.1345141854415673,0.8654858145584327,0.8922788180722783,7.709746,2.0,194.0,1.0,4.0,0.11254908084105429,0.8874509191589457,0.295204
64,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10204991097491352,0.1345141854415673,0.8654858145584327,0.8979500890250864,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10215733057369047,0.1345141854415673,0.8654858145584327,0.8978426694263095,7.491592,4.0,409.0,0.0,5.0,0.10215733057369047,0.8978426694263095,0.333789
65,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10204991097491352,0.13452659116945487,0.8654734088305451,0.8979500890250864,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10215733057369047,0.1345141854415673,0.8654858145584327,0.8978426694263095,8.130776,5.0,495.0,0.0,6.0,0.10319331170038315,0.8968066882996168,0.282045
66,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10204991097491352,0.13542557296978003,0.86457442703022,0.8979500890250864,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10215733057369047,0.13520898586135277,0.8647910141386472,0.8978426694263095,8.8844,5.0,461.0,1.0,7.0,0.13520898586135277,0.8647910141386472,0.326253
67,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10199216270704661,0.13542557296978003,0.86457442703022,0.8980078372929534,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10215733057369047,0.13520898586135277,0.8647910141386472,0.8978426694263095,7.460456,5.0,460.0,0.0,8.0,0.10404449766079943,0.8959555023392006,0.317179
68,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10199216270704661,0.13542557296978003,0.86457442703022,0.8980078372929534,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10215733057369047,0.13520898586135277,0.8647910141386472,0.8978426694263095,11.84846,5.0,456.0,0.0,9.0,0.1024860912949797,0.8975139087050202,0.281515
69,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10171504117702893,0.13542557296978003,0.86457442703022,0.8982849588229711,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10171504117702893,0.13520898586135277,0.8647910141386472,0.8982849588229711,11.367757,5.0,463.0,0.0,10.0,0.10171504117702893,0.8982849588229711,0.327511
70,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10171504117702893,0.13542557296978003,0.86457442703022,0.8982849588229711,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10171504117702893,0.13520898586135277,0.8647910141386472,0.8982849588229711,16.88397,5.0,456.0,0.0,11.0,0.10272856809333891,0.897271431906661,0.370263
71,tree4_39159.uai,20,0.10950000000000001,0.14349999999999996,0.8565,0.8905,0.10171504117702893,0.13544274860556932,0.8645572513944307,0.8982849588229711,0.10950000000000001,0.14350000000000002,0.8565,0.8905000000000001,0.10171504117702893,0.13520898586135277,0.8647910141386472,0.8982849588229711,13.306406,3.0,272.0,1.0,12.0,0.11936326290460986,0.8806367370953898,0.349
