,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
13,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5066501003134867,0.5415919063554324,0.45840809364456764,0.4933498996865134,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,10308.364849,41.0,45171.0,1.0,14.0,0.5299706191220709,0.47002938087792884,4.602678
14,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5066402309214944,0.5415988192247022,0.45840118077529785,0.4933597690785057,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,12180.97485,57.0,62241.0,0.0,15.0,0.5189161842503189,0.481083815749681,5.0208960000000005
15,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5066402309214944,0.5415988192247022,0.45840118077529785,0.4933597690785057,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,12203.905235,61.0,66630.0,0.0,16.0,0.5188576301911972,0.48114236980880287,4.489483999999999
16,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5063858396390455,0.5417446102866053,0.4582553897133948,0.49361416036095446,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,12916.427367,32.0,34998.0,1.0,17.0,0.525071283993923,0.474928716006077,4.51529
17,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5061440104099905,0.54194169061614,0.4580583093838601,0.4938559895900096,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,15060.143372,27.0,29526.0,1.0,18.0,0.5248772260715292,0.475122773928471,4.773902
18,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5061440104099905,0.54194169061614,0.4580583093838601,0.4938559895900096,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,15165.517599,67.0,73452.0,1.0,19.0,0.5226052461137956,0.4773947538862043,4.621809
19,poly10_57269.uai,20,0.5244937479258001,0.52836330696512,0.47163669303488,0.47550625207419994,0.5061440104099904,0.5419416906161398,0.4580583093838601,0.4938559895900096,0.520264228754,0.5325928261369202,0.4674071738630799,0.479735771246,0.5147493077344303,0.5304187073733528,0.4695812926266468,0.48525069226556955,15745.68855,40.0,43794.0,1.0,20.0,0.5262275963201993,0.47377240367980117,4.850209
20,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4931459499226984,0.4931459499226984,0.5068540500773016,0.5068540500773016,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.4931459499226984,0.5068540500773016,0.5068540500773016,519.201729,78.0,86730.0,1.0,1.0,0.4931459499226984,0.5068540500773016,11.855172999999999
21,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.47714687438366665,0.5234220972450855,0.4765779027549146,0.5228531256163333,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5073983414466248,0.49260165855337557,0.5068540500773016,1061.436033,18.0,19888.0,1.0,2.0,0.5073983414466248,0.49260165855337557,5.084207
22,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4702537125229743,0.5490878590753924,0.4509121409246077,0.5297462874770257,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5339320900809468,0.466067909919053,0.5068540500773016,1244.110003,75.0,81887.0,1.0,3.0,0.5339320900809468,0.466067909919053,5.676681
23,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.47018845418960187,0.5519309054035595,0.44806909459644045,0.5298115458103981,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5339320900809468,0.466067909919053,0.5068540500773016,1872.467688,45.0,51566.0,1.0,4.0,0.4974708911524305,0.5025291088475696,4.629657
24,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.46830937756060415,0.559819571448831,0.44018042855116907,0.5316906224393959,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5358335080516924,0.4641664919483079,0.5068540500773016,2477.219584,33.0,36245.0,1.0,5.0,0.5358335080516924,0.4641664919483079,4.585814
25,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.46818351086793053,0.5598906671806064,0.44010933281939363,0.5318164891320697,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5358335080516924,0.4641664919483079,0.5068540500773016,3313.814891,22.0,24123.0,1.0,6.0,0.5073208990287672,0.49267910097123313,4.59521
26,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4679661074625731,0.5599876306362934,0.4400123693637065,0.5320338925374268,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4931459499226984,0.5358335080516924,0.4641664919483079,0.5068540500773016,4290.655773,47.0,51427.0,1.0,7.0,0.5238028126146607,0.47619718738533917,4.9158539999999995
27,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4622825242647483,0.5613836147996069,0.43861638520039314,0.5377174757352517,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.48816823134571863,0.5358335080516924,0.4641664919483079,0.5118317686542811,5081.098748,24.0,28657.0,1.0,8.0,0.48816823134571863,0.5118317686542811,5.871569
28,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4618628829869354,0.561401297064515,0.438598702935485,0.5381371170130647,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.48816823134571863,0.5358335080516924,0.4641664919483079,0.5118317686542811,6451.992633,22.0,27425.0,1.0,9.0,0.532506442531517,0.46749355746848303,4.657928999999999
29,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4617351790114567,0.5617002469102548,0.43829975308974517,0.5382648209885433,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.48816823134571863,0.5358335080516924,0.4641664919483079,0.5118317686542811,7258.515471,33.0,39463.0,1.0,10.0,0.5336033602660644,0.46639663973393536,5.189144000000001
30,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4616767273834038,0.5617329911603921,0.43826700883960784,0.5383232726165962,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.48816823134571863,0.5358335080516924,0.4641664919483079,0.5118317686542811,8424.696598,91.0,110339.0,1.0,11.0,0.5256206774499154,0.4743793225500845,4.719264
31,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45868218550300416,0.5625819280925441,0.43741807190745613,0.5413178144969959,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.48816823134571863,0.5358335080516924,0.4641664919483079,0.5118317686542811,9555.840903,64.0,83883.0,1.0,12.0,0.4890799737017169,0.5109200262982831,4.689202
32,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45826871776479255,0.562581928092544,0.437418071907456,0.5417312822352075,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,10874.961033,28.0,34920.0,1.0,13.0,0.4761007875720622,0.523899212427938,4.647177
33,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45826871776479255,0.562581928092544,0.437418071907456,0.5417312822352075,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,11707.031067,87.0,98803.0,1.0,14.0,0.5343874241713368,0.46561257582866317,5.070174000000001
34,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45826871776479255,0.562581928092544,0.437418071907456,0.5417312822352075,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,14056.967839,86.0,96271.0,1.0,15.0,0.4985903126460563,0.5014096873539432,4.818662000000001
35,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.4575780517301639,0.5625918827702826,0.43740811722971734,0.5424219482698364,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,13773.562299,21.0,26549.0,1.0,16.0,0.5120554484358414,0.48794455156415856,4.884571
36,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45757755678118006,0.5639519170028817,0.43604808299711834,0.5424224432188199,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,17617.211688,24.0,29136.0,1.0,17.0,0.51293933604866,0.4870606639513398,4.85241
37,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45757755678118006,0.5639519170028817,0.43604808299711834,0.5424224432188199,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,19602.636831,20.0,22025.0,1.0,18.0,0.5252127148537465,0.4747872851462531,4.645586000000001
38,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45757755678118006,0.5639519170028817,0.43604808299711834,0.5424224432188199,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,21794.464148,84.0,93137.0,1.0,19.0,0.4901491259028222,0.5098508740971777,6.399889
39,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,0.45757594905685656,0.5639586456039081,0.43604135439609193,0.5424240509431434,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,0.4761007875720622,0.5358335080516924,0.4641664919483079,0.523899212427938,24502.563586,64.0,70302.0,1.0,20.0,0.49397259048345343,0.5060274095165465,4.731374000000001
40,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6197817278190574,0.6197817278190574,0.38021827218094256,0.38021827218094256,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6197817278190572,0.6197817278190572,0.3802182721809424,0.3802182721809424,551.161624,60.0,65893.0,0.0,1.0,0.6197817278190572,0.3802182721809424,7.136962
41,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6108407114856849,0.6228229093389731,0.3771770906610269,0.3891592885143152,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6138541368367483,0.6197817278190572,0.3802182721809424,0.38614586316325195,1010.401105,45.0,48780.0,0.0,2.0,0.6138541368367483,0.38614586316325195,5.366591
42,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6108203202396361,0.622924907730361,0.3770750922696389,0.38917967976036394,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6138541368367483,0.6197817278190572,0.3802182721809424,0.38614586316325195,1107.10044,44.0,47566.0,0.0,3.0,0.619459784082069,0.3805402159179311,5.701459
43,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6084648678793283,0.6239917253075656,0.3760082746924343,0.39153513212067176,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6138541368367483,0.6197817278190572,0.3802182721809424,0.38614586316325195,1272.638231,55.0,59728.0,0.0,4.0,0.6163378004866208,0.38366219951337904,5.008521999999999
44,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6057473149525877,0.6239917253075659,0.3760082746924341,0.3942526850474123,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,1739.632028,43.0,46631.0,0.0,5.0,0.6098893556041933,0.3901106443958067,5.044105999999999
45,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6056644773340292,0.6245986725956924,0.3754013274043076,0.3943355226659709,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,2131.306096,85.0,92330.0,0.0,6.0,0.6183788417567748,0.381621158243225,5.095974
46,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6047927781757904,0.6252174918298748,0.3747825081701252,0.3952072218242096,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,2747.691923,36.0,38981.0,0.0,7.0,0.615039709547652,0.3849602904523479,6.280786
47,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6046698199944861,0.6253758457732954,0.37462415422670453,0.39533018000551395,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,3442.672203,47.0,50992.0,0.0,8.0,0.6181167359791401,0.38188326402085965,5.576385
48,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6045044443813841,0.6253758457732954,0.37462415422670453,0.395495555618616,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,4163.503878,61.0,66408.0,0.0,9.0,0.6106097822652596,0.3893902177347402,4.939643
49,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6045044443813841,0.6253758457732954,0.37462415422670453,0.395495555618616,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,5194.177958,53.0,57575.0,0.0,10.0,0.6118684519155357,0.38813154808446426,4.969431
50,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6044594548048481,0.6254424145365901,0.37455758546340984,0.3955405451951519,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,5504.792238,29.0,31763.0,0.0,11.0,0.6175373734229934,0.3824626265770067,5.016529
51,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6044450143578534,0.6254535422032867,0.3745464577967133,0.39555498564214664,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,5874.779398,29.0,31506.0,0.0,12.0,0.6156010764908066,0.3843989235091933,4.99835
52,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6043813277321866,0.625467212255786,0.37453278774421406,0.3956186722678134,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6197817278190572,0.3802182721809424,0.3901106443958067,6286.561188,38.0,41560.0,0.0,13.0,0.6099236955178438,0.39007630448215624,5.063311000000001
53,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6043802538930699,0.6256978981845072,0.37430210181549295,0.39561974610693007,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6203019718947024,0.37969802810529774,0.3901106443958067,6650.013061,45.0,48919.0,0.0,14.0,0.6203019718947024,0.37969802810529774,5.321669
54,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6043748525394006,0.6257061321780738,0.3742938678219263,0.39562514746059935,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6098893556041933,0.6203019718947024,0.37969802810529774,0.3901106443958067,7940.301277,46.0,49968.0,0.0,15.0,0.6101189580051734,0.38988104199482665,5.362702
55,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.604350636855943,0.6257227493993367,0.37427725060066336,0.39564936314405724,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6095844019688135,0.6203019718947024,0.37969802810529774,0.3904155980311866,8363.103686,49.0,54055.0,0.0,16.0,0.6095844019688135,0.3904155980311866,5.013488
56,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6043259927589958,0.6257227493993367,0.37427725060066336,0.3956740072410042,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6095844019688135,0.6203019718947024,0.37969802810529774,0.3904155980311866,8181.2752,39.0,42332.0,0.0,17.0,0.6156920599186844,0.3843079400813154,5.091805
57,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6039987341965879,0.6257928186545494,0.3742071813454506,0.39600126580341216,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6095844019688135,0.6203019718947024,0.37969802810529774,0.3904155980311866,9488.159679,35.0,38110.0,0.0,18.0,0.6149967011596719,0.38500329884032797,5.204865
58,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6039970229934019,0.6257954272665543,0.3742045727334456,0.39600297700659814,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6095844019688135,0.6203019718947024,0.37969802810529774,0.3904155980311866,10093.198645,28.0,30342.0,0.0,19.0,0.6105526930501437,0.3894473069498563,5.090502
59,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6039245295740961,0.6258873920715297,0.37411260792847034,0.3960754704259039,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6095844019688135,0.6203019718947024,0.37969802810529774,0.3904155980311866,11430.890873,42.0,45480.0,0.0,20.0,0.6167817929733646,0.3832182070266352,5.742135
60,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7782568907599194,0.7782568907599194,0.2217431092400805,0.2217431092400805,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7782568907599194,0.7782568907599194,0.2217431092400805,0.2217431092400805,537.113095,15.0,17810.0,0.0,1.0,0.7782568907599194,0.2217431092400805,8.012891
61,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7777847233902133,0.7797580541669684,0.2202419458330316,0.22221527660978668,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7782568907599194,0.7793178408403569,0.2206821591596429,0.2217431092400805,848.082508,16.0,17343.0,0.0,2.0,0.7793178408403569,0.2206821591596429,5.620973
62,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7777701092314981,0.7810240152367806,0.21897598476321956,0.2222298907685018,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7782568907599194,0.7800830571291768,0.219916942870823,0.2217431092400805,982.166504,25.0,26749.0,0.0,3.0,0.7800830571291768,0.219916942870823,6.913123
63,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7770337619768063,0.7818627398367847,0.21813726016321544,0.22296623802319374,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7782568907599194,0.7800830571291768,0.219916942870823,0.2217431092400805,1396.694555,16.0,17106.0,0.0,4.0,0.7792516731358022,0.22074832686419757,5.102569
64,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.776439125198277,0.7818768886009723,0.2181231113990278,0.22356087480172304,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.777605436566197,0.7800830571291768,0.219916942870823,0.22239456343380304,1799.685444,35.0,37571.0,0.0,5.0,0.777605436566197,0.22239456343380304,5.003344
65,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7764024552647384,0.7823247647357184,0.2176752352642816,0.2235975447352616,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.777605436566197,0.7806702804141489,0.2193297195858508,0.22239456343380304,2317.193183,17.0,18244.0,0.0,6.0,0.7806702804141489,0.2193297195858508,4.936205
66,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7764024552647384,0.7823247647357184,0.2176752352642816,0.2235975447352616,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.777605436566197,0.7806702804141489,0.2193297195858508,0.22239456343380304,3068.347869,18.0,19238.0,0.0,7.0,0.779349195590645,0.22065080440935483,4.881033
67,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7760844513310079,0.7835849635242523,0.2164150364757477,0.22391554866899216,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.777605436566197,0.7807859619176669,0.21921403808233292,0.22239456343380304,3105.996165,16.0,17087.0,0.0,8.0,0.7807859619176669,0.21921403808233292,4.922816
