,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,em_iter,inside,num_points
109,poly6_98512.uai,20,0.3107560246803032,0.4192758231587597,0.5807241768412402,0.6892439753196968,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,48.0,1.0,10.0
110,poly6_98512.uai,20,0.3107560246803032,0.4192758231587597,0.5807241768412402,0.6892439753196968,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,55.0,1.0,11.0
111,poly6_98512.uai,20,0.31045433395041305,0.4195129699881499,0.5804870300118501,0.689545666049587,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,35.0,1.0,12.0
112,poly6_98512.uai,20,0.3083061577684241,0.4211440090347862,0.5788559909652138,0.6916938422315759,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,13.0,1.0,13.0
113,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.37605255698521034,0.6239474430147895,0.6580076280769849,39.0,1.0,14.0
114,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,30.0,1.0,15.0
115,poly6_98512.uai,20,0.30171807150400526,0.4216473391778688,0.5783526608221312,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,34.0,1.0,16.0
116,poly6_98512.uai,20,0.30171807150400526,0.4232672893228711,0.5767327106771288,0.6982819284959945,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,82.0,1.0,17.0
117,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,47.0,1.0,18.0
118,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,39.0,1.0,19.0
119,poly6_98512.uai,20,0.3009974076332929,0.42372504767008157,0.5762749523299184,0.699002592366707,0.34579516000000005,0.40409116000000006,0.59590884,0.65420484,0.3419923719230151,0.3798738537433766,0.6201261462566229,0.6580076280769849,41.0,1.0,20.0
120,poly6_63710.uai,20,0.695830157429476,0.695830157429476,0.304169842570524,0.304169842570524,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.6958301574294758,0.30416984257052393,0.30416984257052393,47.0,1.0,1.0
121,poly6_63710.uai,20,0.6907783578889393,0.7589214540147956,0.24107854598520445,0.3092216421110607,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,19.0,1.0,2.0
122,poly6_63710.uai,20,0.6893223723759451,0.7589214540147956,0.24107854598520445,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,50.0,1.0,3.0
123,poly6_63710.uai,20,0.6893223723759451,0.7589214540147956,0.24107854598520445,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,71.0,1.0,4.0
124,poly6_63710.uai,20,0.6893223723759451,0.7590366142782533,0.2409633857217467,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7526493295168064,0.24735067048319354,0.30416984257052393,25.0,1.0,5.0
125,poly6_63710.uai,20,0.6893223723759451,0.7968065935854483,0.20319340641455175,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,37.0,0.0,6.0
126,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,95.0,1.0,7.0
127,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,100.0,1.0,8.0
128,poly6_63710.uai,20,0.6893223723759451,0.7978584352883408,0.20214156471165926,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7929854396442674,0.2070145603557325,0.30416984257052393,47.0,1.0,9.0
129,poly6_63710.uai,20,0.6893223723759451,0.7984011429311137,0.2015988570688863,0.3106776276240548,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7969901295369943,0.20300987046300575,0.30416984257052393,60.0,0.0,10.0
130,poly6_63710.uai,20,0.6892685903273268,0.7984011429311137,0.2015988570688863,0.3107314096726732,0.66961,0.791875,0.20812500000000003,0.33039,0.6958301574294758,0.7969901295369943,0.20300987046300575,0.30416984257052393,40.0,1.0,11.0
131,poly6_63710.uai,20,0.6851864727689719,0.7984011429311137,0.2015988570688863,0.31481352723102807,0.66961,0.791875,0.20812500000000003,0.33039,0.6931054137399337,0.7969901295369943,0.20300987046300575,0.3068945862600663,86.0,1.0,12.0
132,poly6_63710.uai,20,0.6795884916207258,0.7984011429311137,0.2015988570688863,0.32041150837927435,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7969901295369943,0.20300987046300575,0.3152569406483018,37.0,1.0,13.0
133,poly6_63710.uai,20,0.6795884916207258,0.8014054762596587,0.1985945237403412,0.32041150837927435,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,49.0,0.0,14.0
134,poly6_63710.uai,20,0.679587929680109,0.8014054762596587,0.1985945237403412,0.320412070319891,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,42.0,1.0,15.0
135,poly6_63710.uai,20,0.6794669825992948,0.8014054762596587,0.1985945237403412,0.3205330174007052,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,15.0,1.0,16.0
136,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,60.0,1.0,17.0
137,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,45.0,0.0,18.0
138,poly6_63710.uai,20,0.6788679444865979,0.8014054762596587,0.1985945237403412,0.32113205551340207,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,43.0,1.0,19.0
139,poly6_63710.uai,20,0.678609227701677,0.8014054762596587,0.1985945237403412,0.3213907722983231,0.66961,0.791875,0.20812500000000003,0.33039,0.6847430593516979,0.7995820816267909,0.20041791837320916,0.3152569406483018,36.0,1.0,20.0
140,poly6_56998.uai,20,0.5640358633358543,0.5640358633358543,0.43596413666414596,0.43596413666414596,0.544517,0.5629850000000001,0.437015,0.455483,0.5640358633358542,0.5640358633358542,0.4359641366641459,0.4359641366641459,45.0,0.0,1.0
141,poly6_56998.uai,20,0.5218638434396969,0.5677545652400848,0.4322454347599152,0.47813615656030334,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5640358633358542,0.4359641366641459,0.4721173582246324,23.0,0.0,2.0
142,poly6_56998.uai,20,0.5204823093370222,0.5786096255961558,0.42139037440384425,0.47951769066297806,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,33.0,0.0,3.0
143,poly6_56998.uai,20,0.5073119900906676,0.5799788500135536,0.42002114998644635,0.4926880099093324,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,0.0,4.0
144,poly6_56998.uai,20,0.506054689816138,0.5805281304392325,0.41947186956076754,0.4939453101838623,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,83.0,0.0,5.0
145,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,0.0,6.0
146,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,53.0,0.0,7.0
147,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,100.0,0.0,8.0
148,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,42.0,1.0,9.0
149,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,49.0,0.0,10.0
150,poly6_56998.uai,20,0.5032483427499361,0.5822160799132503,0.4177839200867497,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5714320624122884,0.42856793758771194,0.4721173582246324,43.0,1.0,11.0
151,poly6_56998.uai,20,0.5032483427499361,0.5837806518516472,0.4162193481483528,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,55.0,0.0,12.0
152,poly6_56998.uai,20,0.5032483427499361,0.5837806518516472,0.4162193481483528,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,100.0,0.0,13.0
153,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,38.0,0.0,14.0
154,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,47.0,0.0,15.0
155,poly6_56998.uai,20,0.5032483427499361,0.5838612488864444,0.4161387511135556,0.4967516572500639,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,61.0,1.0,16.0
156,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,33.0,1.0,17.0
157,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,47.0,0.0,18.0
158,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,38.0,1.0,19.0
159,poly6_56998.uai,20,0.5031250099100352,0.5839324881729009,0.41606751182709917,0.49687499008996483,0.544517,0.5629850000000001,0.437015,0.455483,0.5278826417753674,0.5752532660795201,0.4247467339204799,0.4721173582246324,41.0,1.0,20.0
160,poly6_42643.uai,20,0.3831838856602709,0.3831838856602709,0.6168161143397294,0.6168161143397294,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.38318388566027084,0.38318388566027084,0.6168161143397293,0.6168161143397293,27.0,0.0,1.0
161,poly6_42643.uai,20,0.3673077281473988,0.38715803943039007,0.6128419605696099,0.6326922718526012,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.37285626268201194,0.38318388566027084,0.6168161143397293,0.6271437373179883,23.0,1.0,2.0
162,poly6_42643.uai,20,0.3625838522484917,0.38827645046411974,0.6117235495358803,0.6374161477515083,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3696853434603346,0.38318388566027084,0.6168161143397293,0.6303146565396652,64.0,1.0,3.0
163,poly6_42643.uai,20,0.36222042739379257,0.3902184127051929,0.6097815872948072,0.6377795726062077,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3696853434603346,0.38318388566027084,0.6168161143397293,0.6303146565396652,33.0,1.0,4.0
164,poly6_42643.uai,20,0.36026819602736115,0.390657858783859,0.6093421412161409,0.6397318039726388,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,18.0,1.0,5.0
165,poly6_42643.uai,20,0.36026819602736115,0.390657858783859,0.6093421412161409,0.6397318039726388,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,37.0,1.0,6.0
166,poly6_42643.uai,20,0.3583782476852942,0.39953877547420125,0.6004612245257988,0.6416217523147059,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,27.0,0.0,7.0
167,poly6_42643.uai,20,0.3581677733515029,0.40005273730442553,0.5999472626955744,0.6418322266484972,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,27.0,1.0,8.0
168,poly6_42643.uai,20,0.3581677733515029,0.40005273730442553,0.5999472626955744,0.6418322266484972,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.36733529960564215,0.38318388566027084,0.6168161143397293,0.6326647003943576,48.0,1.0,9.0
169,poly6_42643.uai,20,0.35807855200649313,0.4000718309473278,0.5999281690526722,0.6419214479935069,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.38318388566027084,0.6168161143397293,0.633404980911392,42.0,1.0,10.0
170,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.38318388566027084,0.6168161143397293,0.633404980911392,29.0,1.0,11.0
171,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,52.0,0.0,12.0
172,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,32.0,1.0,13.0
173,poly6_42643.uai,20,0.35779161459145753,0.4000718309473278,0.5999281690526722,0.6422083854085424,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,73.0,1.0,14.0
174,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,22.0,0.0,15.0
175,poly6_42643.uai,20,0.3577664814976945,0.4005138473059663,0.5994861526940337,0.6422335185023051,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,22.0,0.0,16.0
176,poly6_42643.uai,20,0.357626153605996,0.40071038385936525,0.5992896161406347,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,72.0,1.0,17.0
177,poly6_42643.uai,20,0.357626153605996,0.40071038385936525,0.5992896161406347,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,44.0,0.0,18.0
178,poly6_42643.uai,20,0.357626153605996,0.40391977956249514,0.5960802204375049,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,30.0,1.0,19.0
179,poly6_42643.uai,20,0.357626153605996,0.40391977956249514,0.5960802204375049,0.6423738463940041,0.36074439999999997,0.37629303999999997,0.62370696,0.6392556,0.3665950190886082,0.39014334184097044,0.6098566581590296,0.633404980911392,17.0,0.0,20.0
180,poly6_46754.uai,20,0.8042645050063457,0.8042645050063457,0.19573549499365422,0.19573549499365422,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8042645050063457,0.8042645050063457,0.19573549499365422,0.19573549499365422,18.0,0.0,1.0
181,poly6_46754.uai,20,0.8009583008297847,0.8059034347301196,0.19409656526988045,0.19904169917021527,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8028143969075886,0.8042645050063457,0.19573549499365422,0.19718560309241132,63.0,0.0,2.0
182,poly6_46754.uai,20,0.7957302463630834,0.8103238380519904,0.18967616194800963,0.20426975363691666,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.8028143969075886,0.8042645050063457,0.19573549499365422,0.19718560309241132,9.0,0.0,3.0
183,poly6_46754.uai,20,0.7868814316484739,0.8138929736314242,0.18610702636857582,0.21311856835152615,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7975882079249805,0.8042645050063457,0.19573549499365422,0.20241179207501953,20.0,0.0,4.0
184,poly6_46754.uai,20,0.7868814316484739,0.8138929736314242,0.18610702636857582,0.21311856835152615,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7975882079249805,0.8042645050063457,0.19573549499365422,0.20241179207501953,26.0,0.0,5.0
185,poly6_46754.uai,20,0.7787308707084005,0.8143260116271693,0.18567398837283064,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,21.0,0.0,6.0
186,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,12.0,0.0,7.0
187,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,6.0,0.0,8.0
188,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,12.0,0.0,9.0
189,poly6_46754.uai,20,0.7787308707084005,0.8149795493691863,0.18502045063081377,0.2212691292915995,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,19.0,0.0,10.0
190,poly6_46754.uai,20,0.77871391089927,0.8149795493691863,0.18502045063081377,0.22128608910073,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,24.0,0.0,11.0
191,poly6_46754.uai,20,0.77871391089927,0.8149795493691863,0.18502045063081377,0.22128608910073,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,53.0,0.0,12.0
192,poly6_46754.uai,20,0.7787139108992699,0.8149795493691859,0.18502045063081413,0.22128608910073017,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,20.0,0.0,13.0
193,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,11.0,0.0,14.0
194,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8042645050063457,0.19573549499365422,0.2068926831538844,12.0,0.0,15.0
195,poly6_46754.uai,20,0.7780779390436708,0.8155852822166566,0.1844147177833434,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,52.0,0.0,16.0
196,poly6_46754.uai,20,0.7780779390436708,0.8160746490131295,0.18392535098687046,0.2219220609563292,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,13.0,0.0,17.0
197,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,12.0,0.0,18.0
198,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,23.0,0.0,19.0
199,poly6_46754.uai,20,0.7780715994997393,0.816074976765969,0.18392502323403098,0.22192840050026083,0.8112868000000001,0.8155418000000001,0.1844582,0.18871320000000003,0.7931073168461156,0.8043137836013936,0.1956862163986064,0.2068926831538844,25.0,0.0,20.0
