,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
10,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.6007638694554736,0.3992361305445265,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6004121764270999,0.3995878235729,0.6726546108139788,38.482361,31.0,6447.0,1.0,11.0,0.4437525880038039,0.5562474119961962,0.321086
11,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.600781448912465,0.39921855108753496,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6004121764270999,0.3995878235729,0.6726546108139788,35.733363,27.0,5412.0,1.0,12.0,0.4582384468536448,0.5417615531463553,0.506326
12,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.600781448912465,0.39921855108753496,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6004121764270999,0.3995878235729,0.6726546108139788,32.468817,33.0,6498.0,1.0,13.0,0.36054343808107514,0.6394565619189246,0.373417
13,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.600781448912465,0.39921855108753496,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6004121764270999,0.3995878235729,0.6726546108139788,44.345537,21.0,4145.0,1.0,14.0,0.5117792614032028,0.48822073859679704,0.41742500000000005
14,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.600781448912465,0.39921855108753496,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6004121764270999,0.3995878235729,0.6726546108139788,46.34909,26.0,5177.0,1.0,15.0,0.357324925929534,0.6426750740704659,0.3954
15,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32734334846230556,0.6009140620154636,0.39908593798453634,0.6726566515376947,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3273453891860211,0.6007646601542984,0.3992353398457014,0.6726546108139788,44.663388,35.0,6939.0,1.0,16.0,0.6007646601542984,0.3992353398457014,0.35777899999999996
16,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32206495135412977,0.6009140620154636,0.39908593798453634,0.6779350486458705,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3221088438267803,0.6007646601542984,0.3992353398457014,0.6778911561732195,45.792433,37.0,7361.0,1.0,17.0,0.3221088438267803,0.6778911561732195,0.351152
17,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32206495135412977,0.6009140620154636,0.39908593798453634,0.6779350486458705,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3221088438267803,0.6007646601542984,0.3992353398457014,0.6778911561732195,57.764796,21.0,4167.0,1.0,18.0,0.5166249889124872,0.48337501108751263,0.426914
18,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32206495135412977,0.6009140620154636,0.39908593798453634,0.6779350486458705,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3221088438267803,0.6007646601542984,0.3992353398457014,0.6778911561732195,37.360819,29.0,5952.0,1.0,19.0,0.33313118938364666,0.6668688106163533,0.29670799999999997
19,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32206495135412977,0.6009140620154636,0.39908593798453634,0.6779350486458705,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3221088438267803,0.6007646601542984,0.3992353398457014,0.6778911561732195,46.101443,52.0,11437.0,1.0,20.0,0.4206337477097002,0.5793662522903,0.314068
20,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,-1.0,-1.0,-1.0,-1.0,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,-1.0,-1.0,-1.0,-1.0,0.0,100.0,22072.0,0.0,1.0,0.8235560178446504,0.17644398215534968,1.69315
21,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8220654516742492,0.8235926206704404,0.1764073793295597,0.1779345483257508,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8221026880769029,0.8235560178446504,0.17644398215534968,0.1778973119230972,18.531138,49.0,10129.0,0.0,2.0,0.8221026880769029,0.1778973119230972,1.4592420000000002
22,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8220654516742492,0.8235939402877928,0.17640605971220724,0.1779345483257508,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8221026880769029,0.8235560178446504,0.17644398215534968,0.1778973119230972,13.604536,94.0,19134.0,0.0,3.0,0.8234763427848707,0.17652365721512936,0.327804
23,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.821022469538843,0.8235939402877928,0.17640605971220724,0.1789775304611571,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8210600651432445,0.8235560178446504,0.17644398215534968,0.17893993485675516,46.230545,100.0,20679.0,0.0,4.0,0.8210600651432445,0.17893993485675516,1.6857650000000002
24,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.821022469538843,0.8235939402877928,0.17640605971220724,0.1789775304611571,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8210600651432445,0.8235844797696505,0.17641552023034934,0.17893993485675516,18.766242,79.0,16847.0,0.0,5.0,0.8235844797696505,0.17641552023034934,0.391677
25,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176854684707634,0.8235944674172486,0.17640553258275132,0.18231453152923655,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8235844797696505,0.17641552023034934,0.1822734677440533,22.782269,100.0,21344.0,0.0,6.0,0.8177265322559466,0.1822734677440533,0.342866
26,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176854684707634,0.8235944674172486,0.17640553258275132,0.18231453152923655,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8235844797696505,0.17641552023034934,0.1822734677440533,27.939944,100.0,21934.0,0.0,7.0,0.8219542873276307,0.1780457126723692,0.371691
27,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176854684707634,0.8235944674172486,0.17640553258275132,0.18231453152923655,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8235844797696505,0.17641552023034934,0.1822734677440533,31.289336,55.0,12346.0,0.0,8.0,0.8206914729675073,0.1793085270324926,0.6680250000000001
28,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8235944674172486,0.17640553258275132,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8235844797696505,0.17641552023034934,0.1822734677440533,23.539004,100.0,21243.0,0.0,9.0,0.8207777583402157,0.17922224165978423,0.348126
29,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8235944674172486,0.17640553258275132,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8235844797696505,0.17641552023034934,0.1822734677440533,20.54802,90.0,19545.0,0.0,10.0,0.821417324894444,0.1785826751055558,0.372374
30,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8236342387338642,0.17636576126613585,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8236194790880962,0.17638052091190373,0.1822734677440533,25.672108,100.0,21684.0,0.0,11.0,0.8236194790880962,0.17638052091190373,0.409092
31,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8236342387338642,0.17636576126613585,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8236194790880962,0.17638052091190373,0.1822734677440533,34.685476,100.0,21881.0,0.0,12.0,0.8210785125828615,0.17892148741713856,0.34514999999999996
32,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8237723942681923,0.17622760573180768,0.1822734677440533,36.202939,100.0,20603.0,0.0,13.0,0.8237723942681923,0.17622760573180768,0.392471
33,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8237723942681923,0.17622760573180768,0.1822734677440533,27.821089,100.0,21535.0,0.0,14.0,0.8177793802904904,0.18222061970950976,0.408709
34,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8237723942681923,0.17622760573180768,0.1822734677440533,19.908986,100.0,26764.0,0.0,15.0,0.821458907238501,0.17854109276149893,0.318201
35,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177265322559466,0.8237723942681923,0.17622760573180768,0.1822734677440533,29.223131,100.0,24207.0,0.0,16.0,0.8219330885692879,0.17806691143071196,0.343047
36,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177232884385113,0.8237723942681923,0.17622760573180768,0.1822767115614888,33.250651,100.0,25697.0,0.0,17.0,0.8177232884385113,0.1822767115614888,0.276801
37,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.824360182480451,0.1756398175195491,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177232884385113,0.8237723942681923,0.17622760573180768,0.1822767115614888,35.539467,100.0,23180.0,0.0,18.0,0.8200042804130753,0.17999571958692498,0.461522
38,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8248745265729579,0.17512547342704216,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177232884385113,0.8237723942681923,0.17622760573180768,0.1822767115614888,43.600861,100.0,22946.0,0.0,19.0,0.8202782776999676,0.17972172230003236,0.29526600000000003
39,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8176385124147321,0.8248745265729579,0.17512547342704216,0.18236148758526788,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8177232884385113,0.8237723942681923,0.17622760573180768,0.1822767115614888,90.063227,100.0,24768.0,0.0,20.0,0.8207299588293115,0.1792700411706885,0.29620599999999997
40,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4363497870104936,0.4363497870104936,0.5636502129895065,0.5636502129895065,0.421835,0.464108,0.535892,0.578165,0.4363497870104936,0.4363497870104936,0.5636502129895065,0.5636502129895065,13.239259,35.0,8018.0,1.0,1.0,0.4363497870104936,0.5636502129895065,6.421242
41,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42428466457849157,0.4372811257515594,0.5627188742484406,0.5757153354215084,0.421835,0.464108,0.535892,0.578165,0.42521577483981277,0.4363497870104936,0.5636502129895065,0.5747842251601871,19.965147,26.0,5562.0,1.0,2.0,0.42521577483981277,0.5747842251601871,0.269772
42,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4234885809151041,0.4373425953823023,0.5626574046176978,0.5765114190848959,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4363497870104936,0.5636502129895065,0.5755183673092489,17.581507,33.0,8366.0,1.0,3.0,0.42448163269075084,0.5755183673092489,0.28281
43,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,21.857814,34.0,9782.0,1.0,4.0,0.4581039795414171,0.541896020458583,0.34796000000000005
44,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,28.751075,23.0,7415.0,1.0,5.0,0.43999209835351627,0.5600079016464836,0.30480399999999996
45,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,28.769389,20.0,6852.0,1.0,6.0,0.4465193651419656,0.5534806348580346,0.509909
46,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,37.690643,32.0,14794.0,1.0,7.0,0.4297380537783473,0.5702619462216529,0.8517330000000001
47,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,25.71371,33.0,10955.0,1.0,8.0,0.4313495794100994,0.5686504205899005,0.593966
48,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166919072674125,0.4609166039363539,0.5390833960636463,0.5783308092732588,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,34.859147,39.0,13049.0,1.0,9.0,0.433733081207614,0.5662669187923861,0.32525
49,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166772365323907,0.4610503804496582,0.5389496195503418,0.5783322763467609,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,37.314179,17.0,5411.0,1.0,10.0,0.4371121814258441,0.5628878185741557,0.40642999999999996
50,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166772365323907,0.4610503804496582,0.5389496195503418,0.5783322763467609,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,30.737324,42.0,14260.0,1.0,11.0,0.42963782858692745,0.5703621714130725,0.35323499999999997
51,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166772365323907,0.4610503804496582,0.5389496195503418,0.5783322763467609,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,28.334437,57.0,17200.0,1.0,12.0,0.45519923181181965,0.5448007681881805,0.386486
52,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42166772365323907,0.4610503804496582,0.5389496195503418,0.5783322763467609,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4581039795414171,0.541896020458583,0.5755183673092489,37.14275,19.0,6049.0,1.0,13.0,0.4368161492750688,0.5631838507249312,0.572516
53,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165388507569646,0.4612296457012742,0.5387703542987258,0.5783461149243035,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.45826783648982455,0.5417321635101754,0.5755183673092489,42.720218,23.0,6763.0,1.0,14.0,0.45826783648982455,0.5417321635101754,0.406006
54,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165388507569646,0.4612296457012742,0.5387703542987258,0.5783461149243035,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.45826783648982455,0.5417321635101754,0.5755183673092489,54.479829,30.0,8923.0,1.0,15.0,0.4538537472952223,0.5461462527047778,0.561009
55,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165388507569646,0.4612296457012742,0.5387703542987258,0.5783461149243035,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.45826783648982455,0.5417321635101754,0.5755183673092489,48.084614,36.0,10444.0,1.0,16.0,0.4251454913095666,0.5748545086904334,0.430918
56,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165049728694876,0.46127353119459247,0.5387264688054075,0.5783495027130513,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4582986620114203,0.5417013379885794,0.5755183673092489,43.37795,34.0,10270.0,1.0,17.0,0.4582986620114203,0.5417013379885794,0.5159239999999999
57,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165049728694876,0.46127353119459247,0.5387264688054075,0.5783495027130513,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4582986620114203,0.5417013379885794,0.5755183673092489,43.489727,51.0,15504.0,1.0,18.0,0.4446692807953091,0.5553307192046906,8.944280000000001
58,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165049728694876,0.46127353119459247,0.5387264688054075,0.5783495027130513,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4582986620114203,0.5417013379885794,0.5755183673092489,59.971008,18.0,5789.0,1.0,19.0,0.45341658808684865,0.5465834119131512,0.561987
59,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42165049728694876,0.46127353119459247,0.5387264688054075,0.5783495027130513,0.421835,0.464108,0.535892,0.578165,0.42448163269075084,0.4582986620114203,0.5417013379885794,0.5755183673092489,48.399088,17.0,5227.0,1.0,20.0,0.4565343650568531,0.5434656349431469,0.295512
60,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,-1.0,-1.0,-1.0,-1.0,0.1895,0.2111,0.7888999999999999,0.8105,-1.0,-1.0,-1.0,-1.0,0.0,100.0,32209.0,1.0,1.0,0.20505196406112278,0.7949480359388772,2.984199
61,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378802869763816,0.20510485976409512,0.7948951402359049,0.8162119713023616,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,14.279436,62.0,20552.0,0.0,2.0,0.1837916206066577,0.8162083793933423,1.9234360000000001
62,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378100317424712,0.20530021244970487,0.7946997875502954,0.8162189968257526,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,14.409315,100.0,27965.0,0.0,3.0,0.1880555271056436,0.8119444728943563,0.33045199999999997
63,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378100317424712,0.20530021244970487,0.7946997875502954,0.8162189968257526,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,14.085621,100.0,21003.0,1.0,4.0,0.20112920005230128,0.7988707999476987,0.276463
64,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378082611872537,0.20530021244970487,0.7946997875502954,0.8162191738812749,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,20.299419,100.0,20444.0,0.0,5.0,0.1873028600254571,0.812697139974543,0.383223
65,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378082611872537,0.20530021244970487,0.7946997875502954,0.8162191738812749,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,21.52597,100.0,20299.0,1.0,6.0,0.19674787995927454,0.8032521200407258,0.420505
66,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378082611872537,0.20530021244970487,0.7946997875502954,0.8162191738812749,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,21.200383,100.0,20227.0,0.0,7.0,0.1845518416594217,0.815448158340578,0.306682
67,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378082611872537,0.20530021244970487,0.7946997875502954,0.8162191738812749,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,15.077813,100.0,20279.0,0.0,8.0,0.18466323580593647,0.8153367641940633,0.31845100000000004
68,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378069402019737,0.20530021244970487,0.7946997875502954,0.8162193059798029,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,15.730849,100.0,20348.0,1.0,9.0,0.2005465369867145,0.7994534630132853,0.968485
69,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378069402019737,0.20530021244970487,0.7946997875502954,0.8162193059798029,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,18.139777,44.0,8921.0,1.0,10.0,0.19026227629038667,0.8097377237096135,0.320425
70,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378069402019737,0.20530021244970487,0.7946997875502954,0.8162193059798029,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,19.71289,100.0,20628.0,0.0,11.0,0.18678287888938955,0.8132171211106104,0.35999899999999996
71,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378069402019737,0.20530021244970487,0.7946997875502954,0.8162193059798029,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,20.764936,100.0,20249.0,1.0,12.0,0.20417892250760136,0.7958210774923986,0.359429
72,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.18378069402019737,0.20530021244970487,0.7946997875502954,0.8162193059798029,0.1895,0.2111,0.7888999999999999,0.8105,0.1837916206066577,0.20505196406112278,0.7949480359388772,0.8162083793933423,22.765274,100.0,20252.0,0.0,13.0,0.18579403455503307,0.814205965444967,0.355471
