,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
11,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.926391428669631,0.9265928757935237,0.07340712420647631,0.07360857133036904,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265803798842981,0.07341962011570141,0.07360121051132608,29.186314,55.0,24916.0,1.0,12.0,0.9265803798842981,0.07341962011570141,0.553591
12,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263912294452371,0.926594548757572,0.07340545124242807,0.07360877055476295,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,31.38005,53.0,20792.0,1.0,13.0,0.9265869596097486,0.07341304039025123,0.966483
13,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263912294452371,0.926594548757572,0.07340545124242807,0.07360877055476295,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,33.431571,40.0,19063.0,1.0,14.0,0.9265341139621858,0.07346588603781434,0.396274
14,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263912294452371,0.926594548757572,0.07340545124242807,0.07360877055476295,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,36.961092,85.0,43296.0,1.0,15.0,0.926575018159076,0.07342498184092412,0.377761
15,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263905760022555,0.9265946153692671,0.07340538463073289,0.07360942399774453,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,45.0235,47.0,22957.0,1.0,16.0,0.9265176071349558,0.07348239286504425,0.43064
16,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263905760022555,0.9265946153692671,0.07340538463073289,0.07360942399774453,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,45.112148,42.0,18350.0,1.0,17.0,0.926556156978388,0.07344384302161223,0.38039599999999996
17,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263905667818826,0.9265946977227477,0.07340530227725223,0.0736094332181174,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,49.548591,86.0,33531.0,1.0,18.0,0.9265818433355595,0.07341815666444045,0.346921
18,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263905667818826,0.9265946977227477,0.07340530227725223,0.0736094332181174,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,45.456994,73.0,31510.0,1.0,19.0,0.92652298594743,0.07347701405257005,0.399763
19,tree8_51323.uai,20,0.9265209,0.9266028,0.07339720000000005,0.07347910000000002,0.9263905667818826,0.9265946977227477,0.07340530227725223,0.0736094332181174,0.9265118,0.9266119,0.07338810000000001,0.0734882,0.926398789488674,0.9265869596097486,0.07341304039025123,0.07360121051132608,36.585457,60.0,24947.0,1.0,20.0,0.9265643884253691,0.07343561157463092,0.35032399999999997
20,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9825071133552054,0.9825071133552054,0.0174928866447946,0.0174928866447946,0.98081208,0.9808464,0.0191536,0.01918792,0.9825071133552054,0.9825071133552054,0.0174928866447946,0.0174928866447946,37.285804,94.0,43154.0,0.0,1.0,0.9825071133552054,0.0174928866447946,3.014882
21,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9825066178100742,0.9825210597051827,0.017478940294817558,0.01749338218992577,0.98081208,0.9808464,0.0191536,0.01918792,0.9825071133552054,0.9825205648485558,0.017479435151444282,0.0174928866447946,38.813556,84.0,34902.0,0.0,2.0,0.9825205648485558,0.017479435151444282,0.35645400000000005
22,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824984632750595,0.982521061865495,0.01747893813450501,0.017501536724940453,0.98081208,0.9808464,0.0191536,0.01918792,0.9825005690381627,0.9825205648485558,0.017479435151444282,0.01749943096183728,42.807263,98.0,39124.0,0.0,3.0,0.9825005690381627,0.01749943096183728,0.33729299999999995
23,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824977663972106,0.9825211654983175,0.017478834501682514,0.017502233602789536,0.98081208,0.9808464,0.0191536,0.01918792,0.9825005690381627,0.9825205648485558,0.017479435151444282,0.01749943096183728,56.659257,84.0,33769.0,0.0,4.0,0.9825108088096925,0.017489191190307243,0.706946
24,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.982476984432002,0.9825213828765165,0.017478617123483524,0.017523015567997915,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,47.130845,84.0,34029.0,0.0,5.0,0.9824778386288967,0.017522161371103285,0.370938
25,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.982476984432002,0.9825213840199793,0.017478615980020665,0.017523015567997915,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,41.453956,71.0,28434.0,0.0,6.0,0.9824999440772506,0.01750005592274991,0.421861
26,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.982476979006656,0.9825214206371804,0.017478579362819584,0.017523020993344008,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,67.408322,95.0,45222.0,0.0,7.0,0.9824964572200952,0.017503542779905096,0.414103
27,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.982476979006656,0.9825214206371804,0.017478579362819584,0.017523020993344008,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,50.825686,93.0,52836.0,0.0,8.0,0.9824862674896537,0.01751373251034613,0.533085
28,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824752870011324,0.9825216693262918,0.01747833067370824,0.017524712998867598,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,52.416094,95.0,46988.0,0.0,9.0,0.9824836980338321,0.017516301966167783,1.621852
29,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.9825218781321319,0.0174781218678681,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,39.453764,86.0,37534.0,0.0,10.0,0.9824914956300279,0.0175085043699719,0.49830399999999997
30,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.9825218781321319,0.0174781218678681,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,42.352105,97.0,44463.0,0.0,11.0,0.9825189981625438,0.01748100183745622,0.441504
31,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.9825218781321319,0.0174781218678681,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,39.059368,89.0,40691.0,0.0,12.0,0.9824851998836409,0.017514800116358937,0.407681
32,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.9825218781321319,0.0174781218678681,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,49.332578,73.0,32634.0,0.0,13.0,0.9824947475281318,0.017505252471868224,0.443994
33,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.982521879231598,0.01747812076840207,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,46.982469,95.0,41774.0,0.0,14.0,0.9824947016995027,0.017505298300497223,0.435036
34,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824738663493275,0.982521879231598,0.01747812076840207,0.017526133650672418,0.98081208,0.9808464,0.0191536,0.01918792,0.9824778386288967,0.9825205648485558,0.017479435151444282,0.017522161371103285,42.52003,50.0,20844.0,0.0,15.0,0.9824968089026449,0.017503191097355413,0.407471
35,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824690483479289,0.982521879231598,0.01747812076840207,0.017530951652071036,0.98081208,0.9808464,0.0191536,0.01918792,0.9824763545460211,0.9825205648485558,0.017479435151444282,0.017523645453978585,47.877817,86.0,37828.0,0.0,16.0,0.9824763545460211,0.017523645453978585,0.40280499999999997
36,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824690483479289,0.982521879231598,0.01747812076840207,0.017530951652071036,0.98081208,0.9808464,0.0191536,0.01918792,0.9824763545460211,0.9825205648485558,0.017479435151444282,0.017523645453978585,60.98956,91.0,44330.0,0.0,17.0,0.9824911801011964,0.017508819898803568,0.36382600000000004
37,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824690483479289,0.982521879231598,0.01747812076840207,0.017530951652071036,0.98081208,0.9808464,0.0191536,0.01918792,0.9824763545460211,0.9825205648485558,0.017479435151444282,0.017523645453978585,43.763017,61.0,30091.0,0.0,18.0,0.982497518609855,0.01750248139014529,0.351184
38,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824690483479289,0.982521879231598,0.01747812076840207,0.017530951652071036,0.98081208,0.9808464,0.0191536,0.01918792,0.9824763545460211,0.9825205648485558,0.017479435151444282,0.017523645453978585,46.16513,96.0,45462.0,0.0,19.0,0.982485897507254,0.017514102492745844,0.5811839999999999
39,tree8_41294.uai,20,0.98081736,0.98084112,0.019158879999999996,0.01918264,0.9824690483479289,0.982521879231598,0.01747812076840207,0.017530951652071036,0.98081208,0.9808464,0.0191536,0.01918792,0.9824763545460211,0.9825205648485558,0.017479435151444282,0.017523645453978585,54.835977,70.0,32595.0,0.0,20.0,0.9824834142398444,0.01751658576015577,0.412515
40,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6899298608030839,0.6899298608030839,0.31007013919691606,0.31007013919691606,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6899298608030839,0.6899298608030839,0.31007013919691606,0.31007013919691606,24.197783,44.0,21483.0,1.0,1.0,0.6899298608030839,0.31007013919691606,2.733792
41,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6899298608030839,0.7043323188468206,0.2956676811531794,0.31007013919691606,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6899298608030839,0.7043323188468205,0.2956676811531794,0.31007013919691606,29.868785,48.0,20375.0,0.0,2.0,0.7043323188468205,0.2956676811531794,0.586971
42,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6899278629910673,0.7043323188468206,0.29566768115317943,0.3100721370089327,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6899298608030839,0.7043323188468205,0.2956676811531794,0.31007013919691606,22.554836,64.0,30088.0,1.0,3.0,0.7009341772210284,0.29906582277897187,0.350129
43,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6834458768961994,0.7043327726463073,0.2956672273536926,0.3165541231038006,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6834481816383624,0.7043323188468205,0.2956676811531794,0.31655181836163737,27.464793,47.0,21134.0,1.0,4.0,0.6834481816383624,0.31655181836163737,0.334851
44,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6834458768961994,0.7043328860171028,0.2956671139828973,0.3165541231038006,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6834481816383624,0.7043323188468205,0.2956676811531794,0.31655181836163737,22.693436,43.0,18542.0,1.0,5.0,0.687802345523685,0.312197654476315,0.363894
45,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7043334296867884,0.2956665703132119,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,25.285476,52.0,20888.0,1.0,6.0,0.6826729352204403,0.3173270647795598,0.39191200000000004
46,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046896820650039,0.29531031793499607,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,22.284021,35.0,15437.0,1.0,7.0,0.6949313258440193,0.3050686741559809,0.36666299999999996
47,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046896820650039,0.29531031793499607,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,23.750126,43.0,16926.0,1.0,8.0,0.6913630602876053,0.3086369397123945,0.372201
48,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046896820650039,0.29531031793499607,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,26.490074,40.0,16796.0,1.0,9.0,0.6975178590625201,0.3024821409374796,0.670524
49,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046896820650039,0.29531031793499607,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,26.71149,51.0,22865.0,1.0,10.0,0.685903702169116,0.3140962978308838,0.44357599999999997
50,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046896820650039,0.29531031793499607,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,30.610562,39.0,16828.0,1.0,11.0,0.6931880002112251,0.30681199978877494,0.384497
51,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6826704932332625,0.7046994914945544,0.2953005085054456,0.3173295067667375,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6826729352204403,0.7043323188468205,0.2956676811531794,0.3173270647795598,29.377548,40.0,18997.0,1.0,12.0,0.6829233645616395,0.31707663543836057,0.5651349999999999
52,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6825612959914802,0.7046994914945544,0.2953005085054456,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,30.208239,18.0,10674.0,1.0,13.0,0.6825820821501005,0.31741791784989914,0.474884
53,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6825612959914802,0.7046994914945544,0.2953005085054456,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,31.461928,48.0,19454.0,1.0,14.0,0.6891339025770499,0.3108660974229502,0.529145
54,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6825612959914802,0.7046994914945544,0.2953005085054456,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,33.256727,43.0,17330.0,1.0,15.0,0.6848812487835847,0.31511875121641525,0.43823999999999996
55,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.6825612959914802,0.7046994914945544,0.2953005085054456,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,41.01092,22.0,9187.0,0.0,16.0,0.7041403404238012,0.295859659576199,0.47844200000000003
56,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.68256129599148,0.7046994914945545,0.2953005085054458,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,41.092907,54.0,24721.0,1.0,17.0,0.6850963313516177,0.31490366864838215,0.428485
57,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.68256129599148,0.7046994914945545,0.2953005085054458,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,40.24652,48.0,19749.0,1.0,18.0,0.6830833471806482,0.3169166528193517,0.34274499999999997
58,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.68256129599148,0.7046994914945545,0.2953005085054458,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,40.706864,52.0,20158.0,1.0,19.0,0.6960581241605659,0.30394187583943433,0.541195
59,tree8_40488.uai,20,0.67829312,0.7015952,0.2984048,0.32170688000000003,0.68256129599148,0.7046994914945545,0.2953005085054458,0.3174387040085201,0.6782931200000001,0.7015952000000002,0.2984048000000001,0.32170688,0.6825820821501005,0.7043323188468205,0.2956676811531794,0.31741791784989914,42.526197,44.0,16694.0,1.0,20.0,0.6882172153476874,0.31178278465231246,0.388636
60,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.16659541983672896,0.16659541983672896,0.8334045801632712,0.8334045801632712,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16659541983672893,0.16659541983672893,0.8334045801632711,0.8334045801632711,20.823826,39.0,18570.0,1.0,1.0,0.16659541983672893,0.8334045801632711,2.978024
61,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.1650017698139307,0.21543467287149887,0.7845653271285011,0.8349982301860693,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16659541983672893,0.21383825007497648,0.7861617499250233,0.8334045801632711,35.932376,28.0,13139.0,0.0,2.0,0.21383825007497648,0.7861617499250233,0.38467
62,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.16498641010953438,0.21573466813851871,0.7842653318614813,0.8350135898904656,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16659541983672893,0.21383825007497648,0.7861617499250233,0.8334045801632711,33.751495,37.0,14906.0,1.0,3.0,0.2052965619647712,0.7947034380352287,0.461109
63,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.16498162975731012,0.21575820715315347,0.7842417928468466,0.8350183702426899,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16659541983672893,0.21383825007497648,0.7861617499250233,0.8334045801632711,34.086548,32.0,13003.0,1.0,4.0,0.1801758218174137,0.8198241781825861,0.36384700000000003
64,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.16498162975731012,0.21575820715315347,0.7842417928468466,0.8350183702426899,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16659541983672893,0.21383825007497648,0.7861617499250233,0.8334045801632711,39.581563,36.0,15801.0,1.0,5.0,0.18355559123230858,0.8164444087676912,0.508988
65,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15952009976696369,0.216043195467476,0.7839568045325243,0.8404799002330365,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16141210851609333,0.21383825007497648,0.7861617499250233,0.8385878914839069,36.507662,28.0,11261.0,1.0,6.0,0.16141210851609333,0.8385878914839069,0.397757
66,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15952009976696369,0.2160441396132313,0.7839558603867687,0.8404799002330365,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16141210851609333,0.21383825007497648,0.7861617499250233,0.8385878914839069,28.644645,36.0,15204.0,1.0,7.0,0.1802301148371727,0.8197698851628272,0.50062
67,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15952009976696369,0.21605190225931203,0.783948097740688,0.8404799002330365,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16141210851609333,0.21383825007497648,0.7861617499250233,0.8385878914839069,33.038553,40.0,18139.0,1.0,8.0,0.19628546054126705,0.8037145394587328,0.355081
68,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15951704191957472,0.216051940058478,0.7839480599415221,0.8404829580804253,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16141210851609333,0.21383825007497648,0.7861617499250233,0.8385878914839069,38.485046,42.0,16938.0,1.0,9.0,0.19357242739462993,0.8064275726053699,0.47863200000000006
69,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15946318005284807,0.2160536937209683,0.7839463062790318,0.8405368199471519,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16132682086289973,0.21383825007497648,0.7861617499250233,0.8386731791371003,35.19925,35.0,16144.0,1.0,10.0,0.16132682086289973,0.8386731791371003,0.511678
70,tree8_25830.uai,20,0.15502354999999993,0.20606731999999994,0.7939326800000001,0.8449764500000001,0.15945993704589975,0.2160537993084643,0.7839462006915358,0.8405400629541004,0.15377858000000003,0.20731229,0.79268771,0.8462214200000002,0.16132682086289973,0.21383825007497648,0.7861617499250233,0.8386731791371003,35.373775,45.0,19574.0,0.0,11.0,0.21273916697452125,0.7872608330254786,0.390426
