,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
20,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108572.0,1.0,1.0,0.48705723686462815,0.5129427631353719,6.156271
21,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108175.0,1.0,2.0,0.5070021487346588,0.4929978512653414,5.754202
22,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108150.0,1.0,3.0,0.5302546039708085,0.4697453960291912,4.475963
23,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,107957.0,1.0,4.0,0.5199230411208784,0.4800769588791218,4.546216
24,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108106.0,1.0,5.0,0.54688668352411,0.45311331647589004,4.713129
25,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,107983.0,1.0,6.0,0.5472894536938742,0.45271054630612606,4.364461
26,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108008.0,1.0,7.0,0.5328051415186793,0.4671948584813208,4.727049
27,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108456.0,1.0,8.0,0.49194817652056777,0.5080518234794323,4.197845
28,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,107954.0,1.0,9.0,0.5345814867964072,0.465418513203593,4.253087
29,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,108169.0,1.0,10.0,0.503817648210993,0.49618235178900727,4.177803
30,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,107177.0,1.0,11.0,0.5192480417029871,0.4807519582970129,4.602736
31,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,105994.0,1.0,12.0,0.5410996353118922,0.4589003646881078,4.296135
32,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106696.0,1.0,13.0,0.4826246618615678,0.5173753381384316,4.238844
33,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106162.0,1.0,14.0,0.5308066687075227,0.4691933312924777,4.259614
34,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106061.0,1.0,15.0,0.537935217138799,0.4620647828612011,4.247188
35,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,109808.0,1.0,16.0,0.5293616145333239,0.4706383854666759,5.274976
36,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106094.0,1.0,17.0,0.524843043115089,0.47515695688491094,4.446871
37,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106047.0,1.0,18.0,0.4820132595694744,0.5179867404305257,4.729318
38,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106099.0,1.0,19.0,0.47671700942928374,0.5232829905707164,4.220086
39,poly10_48832.uai,20,0.4907821889023999,0.5433827132108799,0.45661728678912006,0.5092178110976001,-1.0,-1.0,-1.0,-1.0,0.46717819044864,0.56698671166464,0.43301328833536007,0.53282180955136,-1.0,-1.0,-1.0,-1.0,0.0,100.0,106144.0,1.0,20.0,0.512783792109282,0.487216207890718,4.173014
40,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,-1.0,-1.0,-1.0,-1.0,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,-1.0,-1.0,-1.0,-1.0,0.0,100.0,109808.0,0.0,1.0,0.6156177016717082,0.3843822983282919,5.813728
41,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6131726547082508,0.6177145467300081,0.3822854532699919,0.3868273452917493,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6152672483259171,0.6156177016717082,0.3843822983282919,0.3847327516740834,889.668728,84.0,92219.0,0.0,2.0,0.6152672483259171,0.3847327516740834,5.489747
42,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6131574317935191,0.6177146507244916,0.3822853492755084,0.3868425682064809,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6152672483259171,0.6157072939513176,0.3842927060486822,0.3847327516740834,1063.427545,94.0,102958.0,0.0,3.0,0.6157072939513176,0.3842927060486822,4.546336
43,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6129421037111354,0.6177739087106868,0.3822260912893132,0.3870578962888646,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6152672483259171,0.6157072939513176,0.3842927060486822,0.3847327516740834,1216.201405,95.0,104217.0,0.0,4.0,0.6154875073952604,0.3845124926047396,4.497551
44,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6126334460753133,0.6177744414124746,0.38222555858752544,0.38736655392468694,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6147940662175977,0.6157072939513176,0.3842927060486822,0.3852059337824024,1606.554278,86.0,94100.0,0.0,5.0,0.6147940662175977,0.3852059337824024,4.3383780000000005
45,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6123919563546615,0.6190251142124241,0.38097488578757593,0.38760804364533846,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6147940662175977,0.6167851470857124,0.3832148529142878,0.3852059337824024,1907.851432,100.0,108757.0,0.0,6.0,0.6167851470857124,0.3832148529142878,4.301166
46,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6116180860178544,0.6196260151188012,0.3803739848811988,0.3883819139821459,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6147940662175977,0.6167851470857124,0.3832148529142878,0.3852059337824024,2517.523373,76.0,82876.0,0.0,7.0,0.6148238400050021,0.38517615999499727,4.51527
47,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6115051570937262,0.619771413576561,0.3802285864234391,0.38849484290627384,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6147940662175977,0.6167851470857124,0.3832148529142878,0.3852059337824024,3107.392913,89.0,96790.0,0.0,8.0,0.6157323677930039,0.38426763220699584,4.539185
48,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114705287448776,0.6197748120273717,0.38022518797262833,0.3885294712551223,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,3799.719739,100.0,108879.0,0.0,9.0,0.6145700549692359,0.38542994503076405,4.331038
49,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114705287448776,0.6197748120273717,0.38022518797262833,0.3885294712551223,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,4682.172351,92.0,100053.0,0.0,10.0,0.6148887447915016,0.3851112552084984,4.448259
50,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114673831483964,0.61977960684611,0.38022039315389,0.38853261685160356,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,4967.495938,71.0,82837.0,0.0,11.0,0.6151010552994705,0.3848989447005298,4.5449090000000005
51,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114529255552907,0.6197908736074919,0.3802091263925082,0.3885470744447093,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,5302.544405,69.0,75561.0,0.0,12.0,0.6148635582765873,0.3851364417234126,4.5295309999999995
52,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,5765.141888,81.0,88252.0,0.0,13.0,0.6147530618718848,0.3852469381281152,4.320014
53,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145700549692359,0.6167851470857124,0.3832148529142878,0.38542994503076405,6300.827578,93.0,101655.0,0.0,14.0,0.6158135544515921,0.3841864455484077,4.430784
54,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6145369475384523,0.6167851470857124,0.3832148529142878,0.3854630524615474,7678.40149,88.0,95706.0,0.0,15.0,0.6145369475384523,0.3854630524615474,4.424186
55,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6142521508075388,0.6167851470857124,0.3832148529142878,0.3857478491924614,8167.735431,91.0,99085.0,0.0,16.0,0.6142521508075388,0.3857478491924614,4.3830420000000005
56,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6142521508075388,0.6167851470857124,0.3832148529142878,0.3857478491924614,8107.196889,80.0,87253.0,0.0,17.0,0.615038326958714,0.3849616730412858,4.3724549999999995
57,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114427723447295,0.6197908736074917,0.3802091263925083,0.3885572276552705,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6142521508075388,0.6167851470857124,0.3832148529142878,0.3857478491924614,8958.676378,74.0,80722.0,0.0,18.0,0.6152002497497594,0.38479975025024055,4.475087
58,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.6114364449292796,0.6197908736074917,0.3802091263925083,0.38856355507072043,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6142521508075388,0.6167851470857124,0.3832148529142878,0.3857478491924614,9577.433468,70.0,76319.0,0.0,19.0,0.6146697458382177,0.3853302541617821,4.420784
59,poly10_44204.uai,20,0.6325582645551999,0.6332823752656,0.36671762473439995,0.3674417354448,0.611372403695527,0.6198732757364207,0.3801267242635793,0.388627596304473,0.6305644624504,0.6352761773704,0.36472382262960007,0.3694355375496,0.6142521508075388,0.6167851470857124,0.3832148529142878,0.3857478491924614,10392.945683,83.0,90459.0,0.0,20.0,0.6155913857320151,0.3844086142679848,4.587232
60,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7798291596630875,0.7798291596630875,0.22017084033691253,0.22017084033691253,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7798291596630875,0.7798291596630875,0.22017084033691253,0.22017084033691253,604.91664,24.0,27721.0,0.0,1.0,0.7798291596630875,0.22017084033691253,7.8627139999999995
61,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7793657656490623,0.780303003762119,0.21969699623788094,0.22063423435093768,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7798291596630875,0.7798389023420409,0.22016109765795933,0.22017084033691253,872.364153,27.0,29768.0,0.0,2.0,0.7798389023420409,0.22016109765795933,4.966398
62,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7793655298096298,0.7819175272986278,0.21808247270137213,0.2206344701903702,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7798291596630875,0.7816117679117386,0.21838823208826147,0.22017084033691253,1062.187697,100.0,109684.0,0.0,3.0,0.7816117679117386,0.21838823208826147,4.98942
63,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7790821450020086,0.7820146577480559,0.2179853422519442,0.2209178549979915,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7795072439757516,0.7816117679117386,0.21838823208826147,0.22049275602424823,1319.38687,24.0,26364.0,0.0,4.0,0.7795072439757516,0.22049275602424823,5.032172
64,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7789052460561734,0.7820282215174171,0.2179717784825829,0.22109475394382655,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7816117679117386,0.21838823208826147,0.22069540165617563,1813.047455,45.0,49643.0,0.0,5.0,0.7793045983438243,0.22069540165617563,4.9113500000000005
65,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788682435386342,0.7829960847739701,0.21700391522603002,0.2211317564613658,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,2154.113011,30.0,33388.0,0.0,6.0,0.7824360461716074,0.21756395382839253,4.708572
66,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788682435386342,0.7829960847739701,0.21700391522603002,0.2211317564613658,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,2776.120182,30.0,33211.0,0.0,7.0,0.780764340081771,0.2192356599182293,4.739634000000001
67,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788622928696833,0.7830045245256663,0.2169954754743337,0.22113770713031666,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,3035.802108,25.0,27679.0,0.0,8.0,0.7806491875334061,0.21935081246659383,4.794127
68,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788504659617935,0.7830081069091637,0.21699189309083627,0.22114953403820656,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,3852.3215,33.0,36507.0,0.0,9.0,0.7794661115391261,0.2205338884608737,4.7952699999999995
69,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788504659617935,0.7830081069091637,0.21699189309083627,0.22114953403820656,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,4721.957441,21.0,23217.0,0.0,10.0,0.7793406795885227,0.22065932041147743,4.63438
70,poly10_17388.uai,20,0.78873307063384,0.7889320729371998,0.2110679270628002,0.21126692936615996,0.7788199329235832,0.7830359725227788,0.21696402747722116,0.22118006707641685,0.7882910560444001,0.78937408752664,0.21062591247335993,0.21170894395559997,0.7793045983438243,0.7824360461716074,0.21756395382839253,0.22069540165617563,4491.097635,100.0,111145.0,0.0,11.0,0.7823771553244352,0.217622844675565,4.691786
