,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
76,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16993179948966833,0.17027754961220398,0.8297224503877961,0.8300682005103317,0.171334816,0.171411904,0.828588096,0.828665184,0.17003143000416476,0.17021473497985867,0.8297852650201416,0.8299685699958352,172.684748,100.0,59594.0,0.0,17.0,0.17015567600166137,0.8298443239983384,0.894238
77,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16993179948966833,0.17027754961220398,0.8297224503877961,0.8300682005103317,0.171334816,0.171411904,0.828588096,0.828665184,0.17003143000416476,0.17021473497985867,0.8297852650201416,0.8299685699958352,144.868741,100.0,59715.0,0.0,18.0,0.17003433407446275,0.8299656659255373,0.665836
78,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16992520002099676,0.17028592785919686,0.8297140721408032,0.8300747999790032,0.171334816,0.171411904,0.828588096,0.828665184,0.17003143000416476,0.17021473497985867,0.8297852650201416,0.8299685699958352,128.981903,100.0,59461.0,0.0,19.0,0.170208412838444,0.8297915871615558,0.609261
79,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16992520002099676,0.1702890078911293,0.8297109921088708,0.8300747999790032,0.171334816,0.171411904,0.828588096,0.828665184,0.17003143000416476,0.170222232735638,0.829777767264362,0.8299685699958352,113.32928,100.0,59708.0,0.0,20.0,0.170222232735638,0.829777767264362,0.586009
80,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,62795.0,0.0,1.0,0.9889880740112647,0.011011925988735405,1.450142
81,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61400.0,0.0,2.0,0.9889844015635921,0.011015598436407637,1.013063
82,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61063.0,0.0,3.0,0.988993967245961,0.011006032754039012,0.483523
83,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60779.0,0.0,4.0,0.9889980948283055,0.011001905171694241,0.572012
84,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60702.0,0.0,5.0,0.9890066348758946,0.010993365124105514,0.512268
85,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60747.0,0.0,6.0,0.9890293414095861,0.010970658590413861,0.517338
86,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60821.0,0.0,7.0,0.9889905576085134,0.011009442391486777,0.508006
87,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60706.0,0.0,8.0,0.9889905410117645,0.011009458988235582,0.507485
88,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61562.0,0.0,9.0,0.989002397585262,0.010997602414738149,0.772839
89,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60844.0,0.0,10.0,0.9889897777877479,0.011010222212251737,0.468851
90,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60702.0,0.0,11.0,0.9889895969119078,0.011010403088092183,0.4718
91,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60993.0,0.0,12.0,0.9889898146116641,0.011010185388335684,0.489737
92,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60720.0,0.0,13.0,0.9889920396493849,0.01100796035061511,0.510554
93,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60558.0,0.0,14.0,0.9889936539309367,0.011006346069063241,0.478325
94,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60730.0,0.0,15.0,0.9889901639706756,0.011009836029324425,1.318892
95,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60838.0,0.0,16.0,0.9889894324179465,0.011010567582053725,0.458905
96,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60934.0,0.0,17.0,0.9890091237028453,0.010990876297154823,0.471108
97,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60729.0,0.0,18.0,0.989008321765853,0.010991678234147057,0.471539
98,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60648.0,0.0,19.0,0.9889829313030173,0.011017068696982664,0.470052
99,tree10_59433.uai,20,0.9904203235000001,0.990420586,0.009579414,0.009579676499999912,-1.0,-1.0,-1.0,-1.0,0.9904192735,0.990421636,0.009578363999999999,0.009580726500000001,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60787.0,0.0,20.0,0.9890138312555948,0.010986168744405226,0.489271
100,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61067.0,0.0,1.0,0.3747451099929354,0.6252548900070648,1.622172
101,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60390.0,0.0,2.0,0.37476967688635815,0.6252303231136418,0.588553
102,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60011.0,0.0,3.0,0.3747897610153741,0.6252102389846259,0.599286
103,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61623.0,0.0,4.0,0.37480646992906025,0.6251935300709399,0.513167
104,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,63242.0,0.0,5.0,0.3748416122086954,0.6251583877913044,0.460345
105,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61875.0,0.0,6.0,0.3748932216159163,0.6251067783840836,0.507965
106,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,62068.0,0.0,7.0,0.3747549835300396,0.6252450164699603,0.532139
107,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61832.0,0.0,8.0,0.37471110285685316,0.6252888971431468,0.59614
108,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,62025.0,0.0,9.0,0.37507859328380067,0.6249214067161994,0.499863
109,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61734.0,0.0,10.0,0.37446108106152615,0.6255389189384736,0.46554
110,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61982.0,0.0,11.0,0.3743480732227849,0.6256519267772152,0.454904
111,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,62162.0,0.0,12.0,0.3750121828386497,0.6249878171613503,0.612011
112,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61757.0,0.0,13.0,0.37476308575037287,0.6252369142496271,0.511251
113,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61803.0,0.0,14.0,0.3745709178319232,0.625429082168077,0.451527
114,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61954.0,0.0,15.0,0.37467765807142744,0.6253223419285725,0.458239
115,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61952.0,0.0,16.0,0.37423159802249667,0.6257684019775036,0.467697
116,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61979.0,0.0,17.0,0.3746468254449008,0.625353174555099,0.479738
117,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61933.0,0.0,18.0,0.3745205790016335,0.6254794209983665,0.493419
118,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61780.0,0.0,19.0,0.3744869833635604,0.6255130166364394,0.45859
119,tree10_43253.uai,20,0.37928975359999995,0.37999481599999996,0.620005184,0.6207102464,-1.0,-1.0,-1.0,-1.0,0.3784863104000001,0.38079825920000004,0.6192017408000002,0.6215136896000002,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61881.0,0.0,20.0,0.37397933324459004,0.6260206667554098,0.451264
120,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60608.0,1.0,1.0,0.29869616862958653,0.7013038313704133,2.134434
121,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61221.0,1.0,2.0,0.2982337098440302,0.7017662901559696,0.583563
122,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,59831.0,1.0,3.0,0.298871961241221,0.701128038758779,0.554252
123,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,59798.0,0.0,4.0,0.30044996962952736,0.6995500303704727,0.602336
124,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,59926.0,0.0,5.0,0.3013301129057452,0.6986698870942546,0.912378
125,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,59848.0,1.0,6.0,0.29774918078321944,0.7022508192167809,0.536225
126,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60161.0,1.0,7.0,0.2997711011965152,0.7002288988034848,0.658118
127,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60170.0,1.0,8.0,0.2981585375991558,0.7018414624008441,0.508391
128,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60087.0,1.0,9.0,0.29892621778930567,0.7010737822106943,0.502968
129,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60370.0,1.0,10.0,0.2987642983522347,0.701235701647765,0.498115
130,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60362.0,1.0,11.0,0.29847097069030515,0.7015290293096952,0.534595
131,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60248.0,1.0,12.0,0.2989372916394365,0.701062708360564,0.548602
132,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60179.0,1.0,13.0,0.2992457589945241,0.700754241005476,0.531465
133,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60156.0,1.0,14.0,0.2983997849552038,0.7016002150447962,0.508101
134,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60309.0,1.0,15.0,0.29818430808031227,0.7018156919196877,0.507653
135,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,61118.0,1.0,16.0,0.29825770565878273,0.7017422943412172,0.495138
136,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60204.0,1.0,17.0,0.29797998753222515,0.7020200124677748,0.512168
137,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60155.0,1.0,18.0,0.2987661869494982,0.7012338130505018,0.717147
138,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,68463.0,1.0,19.0,0.2980808497342756,0.7019191502657242,0.862758
139,tree10_47838.uai,20,0.29849088,0.29849088,0.70150912,0.70150912,-1.0,-1.0,-1.0,-1.0,0.2967672,0.30021456,0.6997854399999999,0.7032328,-1.0,-1.0,-1.0,-1.0,0.0,100.0,60914.0,1.0,20.0,0.2990235838678567,0.7009764161321429,0.506084
140,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6064094868808768,0.6064094868808768,0.3935905131191232,0.3935905131191232,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6064094868808769,0.6064094868808769,0.3935905131191233,0.3935905131191233,74.049216,54.0,35120.0,0.0,1.0,0.6064094868808769,0.3935905131191233,2.696243
141,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6063353429415914,0.6064445102278686,0.3935554897721314,0.39366465705840853,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6063702634428528,0.6064094868808769,0.3935905131191233,0.393629736557147,85.062365,61.0,38347.0,0.0,2.0,0.6063702634428528,0.393629736557147,0.7828069999999999
142,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6060729693022137,0.6065111122396524,0.39348888776034757,0.39392703069778634,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6061696107236497,0.6064094868808769,0.3935905131191233,0.3938303892763504,72.756248,67.0,41469.0,0.0,3.0,0.6061696107236497,0.3938303892763504,0.9241539999999999
143,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059640110672758,0.6065111170601767,0.3934888829398233,0.39403598893272446,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060711152031375,0.6064094868808769,0.3935905131191233,0.3939288847968626,57.468666,67.0,42374.0,0.0,4.0,0.6060711152031375,0.3939288847968626,0.584679
144,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059638397973413,0.6065112605718042,0.39348873942819584,0.394036160202659,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060711152031375,0.6064094868808769,0.3935905131191233,0.3939288847968626,58.816904,58.0,36780.0,0.0,5.0,0.606391195036639,0.39360880496336104,0.629718
145,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059235451808371,0.6065198812236893,0.3934801187763107,0.39407645481916287,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,66.14839,63.0,39939.0,0.0,6.0,0.6060328535143749,0.393967146485625,0.61177
146,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059235451808371,0.6065198812236893,0.3934801187763107,0.39407645481916287,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,59.537306,67.0,42416.0,0.0,7.0,0.6060421097341149,0.39395789026588496,0.634019
147,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059184267237577,0.6065258999195051,0.3934741000804949,0.39408157327624227,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,63.851195,58.0,36611.0,0.0,8.0,0.6062773281975732,0.3937226718024269,0.692473
148,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059184267237578,0.606525899919505,0.3934741000804949,0.3940815732762423,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,59.651989,58.0,36756.0,0.0,9.0,0.6062497161898659,0.39375028381013355,0.780673
149,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059184142251552,0.6065259146163728,0.3934740853836271,0.39408158577484487,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,60.537819,52.0,32861.0,0.0,10.0,0.6062645918709055,0.39373540812909413,0.611098
150,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059184100890874,0.606525919479896,0.393474080520104,0.39408158991091274,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,59.357368,59.0,37336.0,0.0,11.0,0.6063502555633612,0.3936497444366387,0.6969209999999999
151,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059181842889256,0.6065261088610486,0.3934738911389513,0.39408181571107453,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,60.318535,63.0,39703.0,0.0,12.0,0.6062705390712086,0.39372946092879135,0.73513
152,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059181842889256,0.6065261088610486,0.3934738911389513,0.39408181571107453,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064094868808769,0.3935905131191233,0.393967146485625,62.881709,61.0,38426.0,0.0,13.0,0.6060700448915752,0.39392995510842466,0.702431
153,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059181842889256,0.6065324865814993,0.3934675134185008,0.39408181571107453,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064167714693548,0.39358322853064504,0.393967146485625,64.318415,62.0,39182.0,0.0,14.0,0.6064167714693548,0.39358322853064504,0.6919730000000001
154,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059181842889256,0.6065324865814993,0.3934675134185008,0.39408181571107453,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064167714693548,0.39358322853064504,0.393967146485625,65.156136,69.0,43481.0,0.0,15.0,0.6062293662291147,0.39377063377088495,0.609807
155,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6059181842889256,0.6065324865814993,0.3934675134185008,0.39408181571107453,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060328535143749,0.6064167714693548,0.39358322853064504,0.393967146485625,66.695748,60.0,37876.0,0.0,16.0,0.6062578163525665,0.39374218364743346,0.891989
156,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6058884552784511,0.6065324865814993,0.3934675134185008,0.39411154472154897,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060062189049795,0.6064167714693548,0.39358322853064504,0.39399378109502053,73.00679,65.0,41279.0,0.0,17.0,0.6060062189049795,0.39399378109502053,0.6433930000000001
157,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6058884552784511,0.6065324865814993,0.3934675134185008,0.39411154472154897,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060062189049795,0.6064167714693548,0.39358322853064504,0.39399378109502053,67.814507,63.0,39854.0,0.0,18.0,0.6060560027989788,0.39394399720102136,0.594625
158,tree10_30605.uai,20,0.5934178000000001,0.59342224,0.40657776,0.4065821999999999,0.6058884552784511,0.6065324865814993,0.3934675134185008,0.39411154472154897,0.59338894,0.5934511,0.40654889999999994,0.40661106,0.6060062189049795,0.6064167714693548,0.39358322853064504,0.39399378109502053,69.636385,69.0,43557.0,0.0,19.0,0.6063863757400995,0.39361362425990054,0.63557
