,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
10,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.33817341374891174,0.3386477237920161,0.6613522762079838,0.6618265862510879,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.338643853372405,0.6613561466275953,0.6618001511230985,81.385125,50.0,31613.0,0.0,11.0,0.3385205563642525,0.6614794436357477,0.6468860000000001
11,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381733000178834,0.3386477237920162,0.6613522762079841,0.6618266999821166,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.338643853372405,0.6613561466275953,0.6618001511230985,78.278403,54.0,33617.0,0.0,12.0,0.33850422336419816,0.6614957766358016,0.6021380000000001
12,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381720826347869,0.3386606201007037,0.6613393798992964,0.6618279173652134,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386466797114147,0.661353320288585,0.6618001511230985,73.278639,77.0,47945.0,0.0,13.0,0.3386466797114147,0.661353320288585,0.798083
13,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381720826347869,0.3386606201007037,0.6613393798992964,0.6618279173652134,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386466797114147,0.661353320288585,0.6618001511230985,74.901197,52.0,32279.0,0.0,14.0,0.3386315879643551,0.6613684120356446,1.060901
14,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386606201007037,0.6613393798992964,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386466797114147,0.661353320288585,0.6618001511230985,78.355634,62.0,38526.0,0.0,15.0,0.33852564199116164,0.6614743580088382,0.591001
15,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386613816746702,0.6613386183253299,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386466797114147,0.661353320288585,0.6618001511230985,103.969859,38.0,23597.0,0.0,16.0,0.33852740643230783,0.6614725935676922,0.636727
16,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386613816746702,0.6613386183253299,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386466797114147,0.661353320288585,0.6618001511230985,74.370607,56.0,34811.0,0.0,17.0,0.33852976769071763,0.6614702323092823,0.601585
17,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386670833299877,0.6613329166700124,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386564263020333,0.6613435736979667,0.6618001511230985,68.459245,73.0,45321.0,0.0,18.0,0.3386564263020333,0.6613435736979667,0.59409
18,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386670833299877,0.6613329166700124,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386564263020333,0.6613435736979667,0.6618001511230985,69.564925,55.0,34165.0,0.0,19.0,0.33852351899776845,0.6614764810022314,1.001025
19,tree10_47451.uai,20,0.360161544,0.360169376,0.639830624,0.639838456,0.3381719673647402,0.3386670861976924,0.6613329138023076,0.6618280326352598,0.36016154400000006,0.36016937600000004,0.639830624,0.639838456,0.3381998488769013,0.3386564263020333,0.6613435736979667,0.6618001511230985,73.976471,52.0,32260.0,0.0,20.0,0.3385415377766793,0.6614584622233207,0.7088139999999999
20,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4679259197946627,0.4679259197946627,0.5320740802053372,0.5320740802053372,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.4679259197946629,0.4679259197946629,0.5320740802053374,0.5320740802053374,71.043756,32.0,22169.0,0.0,1.0,0.4679259197946629,0.5320740802053374,3.5770600000000004
21,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4674728952440516,0.46796101183041505,0.532038988169585,0.5325271047559487,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.4679259197946629,0.5320740802053374,0.5324904080229967,102.861102,28.0,17423.0,0.0,2.0,0.46750959197700326,0.5324904080229967,0.623766
22,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46744577772835266,0.4682396740123147,0.5317603259876853,0.5325542222716476,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46796544747073276,0.5320345525292672,0.5324904080229967,102.922781,31.0,19019.0,0.0,3.0,0.46796544747073276,0.5320345525292672,0.53648
23,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46712211797145314,0.4686269283011365,0.5313730716988635,0.5328778820285471,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46851908675438403,0.5314809132456157,0.5324904080229967,94.858296,22.0,13511.0,0.0,4.0,0.46851908675438403,0.5314809132456157,0.657899
24,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46712211797145314,0.4686269283011365,0.5313730716988635,0.5328778820285471,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46851908675438403,0.5314809132456157,0.5324904080229967,89.719517,33.0,20306.0,0.0,5.0,0.46812691705111065,0.5318730829488892,0.859548
25,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46712211797145314,0.4692304101414948,0.5307695898585052,0.5328778820285471,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.4689348843417147,0.5310651156582857,0.5324904080229967,83.148413,30.0,18457.0,0.0,6.0,0.4689348843417147,0.5310651156582857,0.708407
26,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46712211797145314,0.4697708128371428,0.5302291871628573,0.5328778820285471,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46895409515150766,0.5310459048484921,0.5324904080229967,84.118894,26.0,16376.0,0.0,7.0,0.46895409515150766,0.5310459048484921,0.586933
27,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46712211797145314,0.4697708128371428,0.5302291871628573,0.5328778820285471,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46895409515150766,0.5310459048484921,0.5324904080229967,91.798229,33.0,20773.0,0.0,8.0,0.4679377739087824,0.5320622260912174,0.659215
28,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4669956610074058,0.4697708128371428,0.5302291871628573,0.5330043389925939,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46895409515150766,0.5310459048484921,0.5324904080229967,77.591516,32.0,20178.0,0.0,9.0,0.467753594783709,0.5322464052162907,0.889499
29,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.46699168829860865,0.4699240270801268,0.5300759729198732,0.5330083117013916,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.4690026046782302,0.5309973953217696,0.5324904080229967,77.657677,32.0,20222.0,0.0,10.0,0.4690026046782302,0.5309973953217696,0.576884
30,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4669884824526655,0.46992421586804434,0.5300757841319557,0.5330115175473348,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.4690026046782302,0.5309973953217696,0.5324904080229967,67.70986,30.0,18898.0,0.0,11.0,0.4680612516388162,0.5319387483611837,0.617994
31,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4669884824526655,0.47041226279597365,0.5295877372040266,0.5330115175473348,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,75.710573,16.0,10063.0,0.0,12.0,0.46945598419467094,0.5305440158053292,0.58599
32,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4669884824526655,0.47044444101079946,0.5295555589892008,0.5330115175473348,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,66.622467,29.0,18336.0,0.0,13.0,0.4682928957763628,0.531707104223637,0.587788
33,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661492025962641,0.47044444101079946,0.5295555589892008,0.5338507974037362,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,73.46467,26.0,16377.0,0.0,14.0,0.4677345101934802,0.5322654898065196,0.623454
34,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661492025962641,0.47044444101079946,0.5295555589892008,0.5338507974037362,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,76.862261,33.0,20783.0,0.0,15.0,0.46847545518339295,0.531524544816607,0.6653979999999999
35,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661485997395072,0.47044444101079946,0.5295555589892008,0.5338514002604928,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,80.434797,27.0,17055.0,0.0,16.0,0.4676793230931996,0.5323206769068005,0.548274
36,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661485997395071,0.4704444410107993,0.5295555589892007,0.5338514002604928,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,78.192492,24.0,15637.0,0.0,17.0,0.4682385317614296,0.5317614682385701,0.660865
37,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661471108378745,0.4704444410107993,0.5295555589892007,0.5338528891621254,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,80.614808,18.0,11465.0,0.0,18.0,0.46773949155399824,0.5322605084460019,0.9990950000000001
38,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661471108378745,0.4704444410107993,0.5295555589892007,0.5338528891621254,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,76.342367,26.0,16628.0,0.0,19.0,0.4688915445231696,0.5311084554768303,0.652506
39,tree10_39373.uai,20,0.47161575,0.4731016575,0.5268983425,0.52838425,0.4661471108378745,0.4704444410107993,0.5295555589892007,0.5338528891621254,0.47161574999999994,0.4731016575,0.5268983425,0.52838425,0.46750959197700326,0.46945598419467094,0.5305440158053292,0.5324904080229967,74.627716,27.0,17091.0,0.0,20.0,0.46915762546231365,0.5308423745376862,0.72376
40,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2626261744362322,0.2626261744362322,0.7373738255637677,0.7373738255637677,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26262617443623215,0.7373738255637676,0.7373738255637676,74.931359,42.0,26066.0,0.0,1.0,0.26262617443623215,0.7373738255637676,2.809927
41,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26230658894498066,0.26891903194396105,0.7310809680560388,0.7376934110550194,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26857362964954257,0.7314263703504575,0.7373738255637676,85.814209,43.0,25768.0,0.0,2.0,0.26857362964954257,0.7314263703504575,0.9794149999999999
42,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2623063494194661,0.2689197294371781,0.7310802705628218,0.7376936505805338,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26857362964954257,0.7314263703504575,0.7373738255637676,90.319908,46.0,27559.0,0.0,3.0,0.26285778013345773,0.737142219866542,0.649737
43,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26198713127391493,0.26947236177883205,0.730527638221168,0.7380128687260851,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26857362964954257,0.7314263703504575,0.7373738255637676,75.142762,33.0,19771.0,0.0,4.0,0.2635102929118478,0.7364897070881522,0.633138
44,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26188412973842495,0.2700935024438444,0.7299064975561556,0.7381158702615751,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,72.24197,21.0,12620.0,0.0,5.0,0.26932599377387806,0.7306740062261217,0.565048
45,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2615486480193881,0.2702788087763622,0.7297211912236379,0.738451351980612,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,67.666329,30.0,18155.0,0.0,6.0,0.2626758550898153,0.7373241449101847,0.874063
46,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.261508297774113,0.27039657410403894,0.729603425895961,0.7384917022258871,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,67.62725,43.0,26028.0,0.0,7.0,0.2629200482016852,0.7370799517983146,0.572945
47,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26149613897271123,0.2704049523179093,0.7295950476820907,0.7385038610272888,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,72.04288,38.0,23079.0,0.0,8.0,0.26289841856449075,0.7371015814355092,0.792802
48,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613546498266787,0.27045585062340344,0.7295441493765966,0.738645350173321,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,61.540655,21.0,12828.0,0.0,9.0,0.2689275525776034,0.7310724474223964,0.652053
49,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613546498266787,0.27045585062340344,0.7295441493765966,0.738645350173321,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,58.463069,65.0,39484.0,0.0,10.0,0.26263144162288166,0.7373685583771183,0.614354
50,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613546498266787,0.27045585062340344,0.7295441493765966,0.738645350173321,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,58.947128,23.0,14007.0,0.0,11.0,0.26315644650846487,0.7368435534915352,0.6612669999999999
51,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613546498266787,0.27045585062340344,0.7295441493765966,0.738645350173321,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,58.656118,30.0,18388.0,0.0,12.0,0.2628529208816058,0.7371470791183942,0.5902499999999999
52,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613546498266787,0.27045585062340344,0.7295441493765966,0.738645350173321,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26932599377387806,0.7306740062261217,0.7373738255637676,60.789066,42.0,25518.0,0.0,13.0,0.263547967766244,0.7364520322337558,0.962805
53,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26135418828404694,0.27066434102521747,0.7293356589747828,0.7386458117159531,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26950345424630623,0.7304965457536934,0.7373738255637676,72.759531,36.0,21833.0,0.0,14.0,0.26950345424630623,0.7304965457536934,0.657789
54,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613384695970589,0.27068898291501237,0.7293110170849877,0.7386615304029414,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26262617443623215,0.26950345424630623,0.7304965457536934,0.7373738255637676,97.220648,43.0,26070.0,0.0,15.0,0.26936940401575027,0.7306305959842498,0.5722590000000001
55,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613384695970589,0.27068898291501237,0.7293110170849877,0.7386615304029414,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26245475097113885,0.26950345424630623,0.7304965457536934,0.7375452490288608,69.908925,42.0,25486.0,0.0,16.0,0.26245475097113885,0.7375452490288608,0.566834
56,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.2613384695970589,0.27068898291501237,0.7293110170849877,0.7386615304029414,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26245475097113885,0.26950345424630623,0.7304965457536934,0.7375452490288608,65.153786,37.0,22404.0,0.0,17.0,0.2626859461785143,0.7373140538214857,0.625322
57,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26133451363256016,0.27069708079089927,0.729302919209101,0.7386654863674399,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26245475097113885,0.26950345424630623,0.7304965457536934,0.7375452490288608,69.447235,42.0,25490.0,0.0,18.0,0.2624628305812265,0.737537169418774,0.5691620000000001
58,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26133451363256016,0.27069708079089927,0.729302919209101,0.7386654863674399,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26245475097113885,0.26950345424630623,0.7304965457536934,0.7375452490288608,68.756423,45.0,27304.0,0.0,19.0,0.2631848117563044,0.7368151882436955,0.594828
59,tree10_66302.uai,20,0.27896689759999993,0.2793744896,0.7206255104,0.7210331024000001,0.26133451363256016,0.27069708079089927,0.729302919209101,0.7386654863674399,0.27819772160000006,0.2801436656,0.7198563344,0.7218022784000002,0.26245475097113885,0.26950345424630623,0.7304965457536934,0.7375452490288608,69.718611,64.0,38910.0,0.0,20.0,0.2626446672579071,0.7373553327420929,0.582237
60,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.17035336212320837,0.17035336212320837,0.8296466378767915,0.8296466378767915,0.171334816,0.171411904,0.828588096,0.828665184,0.17035336212320834,0.17035336212320834,0.8296466378767914,0.8296466378767914,66.469341,41.0,25844.0,0.0,1.0,0.17035336212320834,0.8296466378767914,2.860018
61,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1702437507088007,0.17035983156845666,0.8296401684315433,0.8297562492911993,0.171334816,0.171411904,0.828588096,0.828665184,0.17024821754630787,0.17035336212320834,0.8296466378767914,0.8297517824536922,72.69526,54.0,32699.0,0.0,2.0,0.17024821754630787,0.8297517824536922,0.794798
62,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1702437507088007,0.17035983156845666,0.8296401684315433,0.8297562492911993,0.171334816,0.171411904,0.828588096,0.828665184,0.17024821754630787,0.17035336212320834,0.8296466378767914,0.8297517824536922,74.803389,77.0,46674.0,0.0,3.0,0.1702940510466814,0.8297059489533185,0.92833
63,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16995124908587492,0.17039747658520704,0.8296025234147929,0.8300487509141251,0.171334816,0.171411904,0.828588096,0.828665184,0.17009590191183455,0.17035336212320834,0.8296466378767914,0.8299040980881653,83.086908,49.0,29516.0,0.0,4.0,0.17009590191183455,0.8299040980881653,0.6018950000000001
64,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1697529035324476,0.17039747658520704,0.8296025234147929,0.8302470964675523,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17035336212320834,0.8296466378767914,0.8302307961748225,78.683792,38.0,22882.0,0.0,5.0,0.16976920382517738,0.8302307961748225,0.581039
65,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1697336243679513,0.17040217370172858,0.8295978262982713,0.8302663756320486,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17035336212320834,0.8296466378767914,0.8302307961748225,97.420353,42.0,25351.0,0.0,6.0,0.17026701691085896,0.829732983089141,0.6751739999999999
66,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16973289965694102,0.170402486830403,0.829597513169597,0.8302671003430588,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17035336212320834,0.8296466378767914,0.8302307961748225,88.830467,85.0,51240.0,0.0,7.0,0.1699137144830598,0.8300862855169399,1.044578
67,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16973289965694102,0.17040354328577328,0.8295964567142267,0.8302671003430588,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17035336212320834,0.8296466378767914,0.8302307961748225,92.50048,72.0,43364.0,0.0,8.0,0.1703361181239052,0.829663881876095,0.818739
68,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16973289965694102,0.1709292260348428,0.8290707739651573,0.8302671003430588,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17077655119204302,0.8292234488079571,0.8302307961748225,97.514164,46.0,27862.0,0.0,9.0,0.17077655119204302,0.8292234488079571,0.6647130000000001
69,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1697177155789926,0.17093678892358688,0.8290632110764132,0.8302822844210074,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17077655119204302,0.8292234488079571,0.8302307961748225,99.008886,38.0,22880.0,0.0,10.0,0.17000198275637748,0.8299980172436224,0.60137
70,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.1697177155789926,0.17093678892358688,0.8290632110764132,0.8302822844210074,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17077655119204302,0.8292234488079571,0.8302307961748225,101.37891,84.0,50826.0,0.0,11.0,0.17032318697386117,0.8296768130261387,0.698034
71,tree10_58274.uai,20,0.1713646,0.17138212000000003,0.8286178799999999,0.8286354,0.16971766721870615,0.17093678892358688,0.8290632110764132,0.8302823327812938,0.171334816,0.171411904,0.828588096,0.828665184,0.16976920382517738,0.17077655119204302,0.8292234488079571,0.8302307961748225,92.462175,52.0,31685.0,0.0,12.0,0.17021266874556906,0.8297873312544309,0.69642
