,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,em_iter,inside,num_points
102,tree4_24228.uai,20,0.1412439054751647,0.18833150833456513,0.8116684916654349,0.8587560945248353,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.14124390547516466,0.1883315083345651,0.8116684916654349,0.8587560945248353,61.0,1.0,3.0
103,tree4_24228.uai,20,0.133449499746816,0.1886689696742793,0.8113310303257207,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,44.0,0.0,4.0
104,tree4_24228.uai,20,0.133449499746816,0.18876335019329205,0.8112366498067082,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,46.0,1.0,5.0
105,tree4_24228.uai,20,0.133449499746816,0.18876335019329205,0.8112366498067082,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,71.0,1.0,6.0
106,tree4_24228.uai,20,0.13344949974681597,0.188763350193292,0.8112366498067081,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.1883315083345651,0.8116684916654349,0.865184000159506,45.0,1.0,7.0
107,tree4_24228.uai,20,0.13344949974681597,0.1916270842306542,0.8083729157693458,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,27.0,1.0,8.0
108,tree4_24228.uai,20,0.13344949974681597,0.1916270842306542,0.8083729157693458,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,88.0,1.0,9.0
109,tree4_24228.uai,20,0.13344949974681597,0.1927189806976547,0.8072810193023455,0.866550500253184,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13481599984049383,0.19040992216080815,0.809590077839192,0.865184000159506,8.0,1.0,10.0
110,tree4_24228.uai,20,0.1303186552624924,0.1927189806976547,0.8072810193023455,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19040992216080815,0.809590077839192,0.8695302441428319,59.0,0.0,11.0
111,tree4_24228.uai,20,0.1303186552624924,0.1927189806976547,0.8072810193023455,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19040992216080815,0.809590077839192,0.8695302441428319,43.0,1.0,12.0
112,tree4_24228.uai,20,0.1303186552624924,0.20147400190597922,0.798525998094021,0.8696813447375078,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,83.0,1.0,13.0
113,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,65.0,1.0,14.0
114,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,41.0,1.0,15.0
115,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,47.0,1.0,16.0
116,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,20.0,1.0,17.0
117,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,55.0,1.0,18.0
118,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,67.0,1.0,19.0
119,tree4_24228.uai,20,0.13023115528074758,0.20147400190597922,0.798525998094021,0.8697688447192526,0.14540000000000003,0.20700000000000005,0.7930000000000001,0.8546,0.13046975585716813,0.19989991126778048,0.8001000887322197,0.8695302441428319,70.0,1.0,20.0
120,tree4_44696.uai,20,0.09086281128914517,0.09086281128914517,0.9091371887108548,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09086281128914518,0.909137188710855,0.909137188710855,21.0,1.0,1.0
121,tree4_44696.uai,20,0.09086281128914517,0.09790477723702846,0.9020952227629718,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09790477723702844,0.9020952227629716,0.909137188710855,5.0,1.0,2.0
122,tree4_44696.uai,20,0.09086281128914517,0.09791751476056883,0.9020824852394311,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.09790477723702844,0.9020952227629716,0.909137188710855,3.0,1.0,3.0
123,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,20.0,1.0,4.0
124,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,3.0,1.0,5.0
125,tree4_44696.uai,20,0.09086281128914517,0.10291728765625249,0.8970827123437478,0.9091371887108548,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.09086281128914518,0.10279439966383962,0.8972056003361604,0.909137188710855,3.0,1.0,6.0
126,tree4_44696.uai,20,0.07972016972237368,0.10291728765625248,0.8970827123437477,0.9202798302776265,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.08880376497521786,0.10279439966383962,0.8972056003361604,0.9111962350247823,3.0,0.0,7.0
127,tree4_44696.uai,20,0.0685161867456901,0.10291728765625248,0.8970827123437477,0.93148381325431,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.06864362694271338,0.10279439966383962,0.8972056003361604,0.9313563730572867,21.0,0.0,8.0
128,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,30.0,0.0,9.0
129,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,19.0,1.0,10.0
130,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,26.0,0.0,11.0
131,tree4_44696.uai,20,0.06842120731159783,0.10291728765625248,0.8970827123437477,0.9315787926884018,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,4.0,0.0,12.0
132,tree4_44696.uai,20,0.06794711559928424,0.10291728765625248,0.8970827123437477,0.932052884400716,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,3.0,1.0,13.0
133,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,14.0,1.0,14.0
134,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,21.0,1.0,15.0
135,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,21.0,1.0,16.0
136,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,12.0,0.0,17.0
137,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,29.0,0.0,18.0
138,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,26.0,0.0,19.0
139,tree4_44696.uai,20,0.0679228992745377,0.10291728765625248,0.8970827123437477,0.9320771007254623,0.09060000000000001,0.11430000000000003,0.8857000000000002,0.9094,0.0684463953115994,0.10279439966383962,0.8972056003361604,0.9315536046884004,4.0,0.0,20.0
140,tree4_21727.uai,20,0.05354581507205645,0.05354581507205645,0.9464541849279435,0.9464541849279435,0.06,0.06180000000000001,0.9382,0.94,0.05354581507205645,0.05354581507205645,0.9464541849279435,0.9464541849279435,36.0,0.0,1.0
141,tree4_21727.uai,20,0.05351065487892226,0.05354581507205645,0.9464541849279435,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05354581507205645,0.9464541849279435,0.9464893451210773,36.0,0.0,2.0
142,tree4_21727.uai,20,0.05351065487892226,0.05446712099260097,0.945532879007399,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05446712099260308,0.9455328790073969,0.9464893451210773,26.0,0.0,3.0
143,tree4_21727.uai,20,0.05351065487892226,0.05446712099260097,0.945532879007399,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05446712099260308,0.9455328790073969,0.9464893451210773,36.0,0.0,4.0
144,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,38.0,0.0,5.0
145,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,7.0,0.0,6.0
146,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,14.0,0.0,7.0
147,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,43.0,0.0,8.0
148,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,19.0,0.0,9.0
149,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,0.0,10.0
150,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,0.0,11.0
151,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,21.0,0.0,12.0
152,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,0.0,13.0
153,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,0.0,14.0
154,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,0.0,15.0
155,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,31.0,0.0,16.0
156,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,14.0,0.0,17.0
157,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,0.0,18.0
158,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,0.0,19.0
159,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,0.0,20.0
160,tree4_48813.uai,20,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,7.0,1.0,1.0
161,tree4_48813.uai,20,0.046116040893736825,0.061799817193189124,0.9382001828068108,0.9538839591062632,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.06170362560697039,0.9382963743930293,0.9538120674616465,7.0,1.0,2.0
162,tree4_48813.uai,20,0.04109025521699639,0.061799817193189124,0.9382001828068108,0.9589097447830036,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06170362560697039,0.9382963743930293,0.9588835877274683,7.0,1.0,3.0
163,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,6.0,1.0,4.0
164,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,1.0,5.0
165,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,1.0,6.0
166,tree4_48813.uai,20,0.040677727613412665,0.06539178102299875,0.9346082189770013,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,1.0,7.0
167,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,7.0,1.0,8.0
168,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,6.0,1.0,9.0
169,tree4_48813.uai,20,0.03940642337480176,0.06737385466228824,0.9326261453377117,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,7.0,1.0,10.0
170,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,7.0,1.0,11.0
171,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,6.0,1.0,12.0
172,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,0.0,13.0
173,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,1.0,14.0
174,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,5.0,1.0,15.0
175,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,1.0,16.0
176,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,1.0,17.0
177,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,1.0,18.0
178,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,6.0,1.0,19.0
179,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,0.0,20.0
180,tree4_44186.uai,20,0.5132784624929324,0.5132784624929324,0.4867215375070676,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.5132784624929323,0.4867215375070675,0.4867215375070675,26.0,1.0,1.0
181,tree4_44186.uai,20,0.5132784624929324,0.541520743010816,0.45847925698918396,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.541520743010816,0.458479256989184,0.4867215375070675,48.0,1.0,2.0
182,tree4_44186.uai,20,0.5132784624929324,0.684256248973174,0.315743751026826,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.6839083452370911,0.31609165476290907,0.4867215375070675,39.0,1.0,3.0
183,tree4_44186.uai,20,0.5132784624929324,0.7481505830572986,0.2518494169427014,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7481505830572985,0.25184941694270135,0.4867215375070675,20.0,1.0,4.0
184,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,25.0,1.0,5.0
185,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,47.0,1.0,6.0
186,tree4_44186.uai,20,0.4362337653060412,0.771656427928539,0.22834357207146097,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,31.0,1.0,7.0
187,tree4_44186.uai,20,0.4362337653060412,0.7745400038224088,0.2254599961775911,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,41.0,1.0,8.0
188,tree4_44186.uai,20,0.4362337653060412,0.7753374972514154,0.22466250274858457,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7733010294800053,0.22669897051999457,0.5617464584078093,28.0,1.0,9.0
189,tree4_44186.uai,20,0.43621809276151685,0.7769797390055393,0.22302026099446073,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,54.0,0.0,10.0
190,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,40.0,1.0,11.0
191,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,19.0,1.0,12.0
192,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,55.0,1.0,13.0
193,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,34.0,1.0,14.0
194,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,30.0,1.0,15.0
195,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,41.0,1.0,16.0
196,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,77.0,1.0,17.0
197,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,45.0,1.0,18.0
198,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,44.0,1.0,19.0
199,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,29.0,1.0,20.0
