,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,num_points
23,poly4_52961.uai,20,0.5990203298057751,0.8688382162490051,0.13116178375099485,0.4009796701942249,0.508,0.97,0.03,0.492,0.5990203298057726,0.8688382162490051,0.13116178375099485,0.4009796701942276,4.0
24,poly4_52961.uai,20,0.5962864728004456,0.8688382162490051,0.13116178375099485,0.4037135271995547,0.508,0.97,0.03,0.492,0.5962864728004462,0.8688382162490051,0.13116178375099485,0.4037135271995539,5.0
25,poly4_52961.uai,20,0.5962864728004456,0.9016504948084364,0.09834950519156357,0.4037135271995547,0.508,0.97,0.03,0.492,0.5962864728004462,0.9016504948084363,0.09834950519156367,0.4037135271995539,6.0
26,poly4_52961.uai,20,0.4978049094465583,0.9016504948084364,0.09834950519156357,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9016504948084363,0.09834950519156367,0.5021950905534409,7.0
27,poly4_52961.uai,20,0.4978049094465583,0.9016504948084364,0.09834950519156357,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9016504948084363,0.09834950519156367,0.5021950905534409,8.0
28,poly4_52961.uai,20,0.4978049094465583,0.9016504948084364,0.09834950519156357,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9016504948084363,0.09834950519156367,0.5021950905534409,9.0
29,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,10.0
30,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,11.0
31,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,12.0
32,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,13.0
33,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,14.0
34,poly4_52961.uai,20,0.4978049094465583,0.9591072309526044,0.04089276904739548,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9591072309526043,0.04089276904739569,0.5021950905534409,15.0
35,poly4_52961.uai,20,0.4978049094465583,0.9598545414779178,0.040145458522082234,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9598545414779179,0.04014545852208197,0.5021950905534409,16.0
36,poly4_52961.uai,20,0.4978049094465583,0.9598545414779178,0.040145458522082234,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9598545414779179,0.04014545852208197,0.5021950905534409,17.0
37,poly4_52961.uai,20,0.4978049094465583,0.9598545414779178,0.040145458522082234,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9598545414779179,0.04014545852208197,0.5021950905534409,18.0
38,poly4_52961.uai,20,0.4978049094465583,0.9598545414779178,0.040145458522082234,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9598545414779179,0.04014545852208197,0.5021950905534409,19.0
39,poly4_52961.uai,20,0.4978049094465583,0.9598545414779178,0.040145458522082234,0.5021950905534417,0.508,0.97,0.03,0.492,0.497804909446559,0.9598545414779179,0.04014545852208197,0.5021950905534409,20.0
40,poly4_73359.uai,20,0.16154896428717974,0.16154896428717974,0.8384510357128202,0.8384510357128202,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.16154896428717974,0.8384510357128202,0.8384510357128202,1.0
41,poly4_73359.uai,20,0.13777660150392798,0.4169956642808806,0.5830043357191197,0.862223398496072,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.3932233014976283,0.6067766985023717,0.8384510357128202,2.0
42,poly4_73359.uai,20,0.13777660150392798,0.4169956642808806,0.5830043357191197,0.862223398496072,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.3932233014976283,0.6067766985023717,0.8384510357128202,3.0
43,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.4046440254764413,0.5953559745235584,0.8384510357128202,4.0
44,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.4046440254764413,0.5953559745235584,0.8384510357128202,5.0
45,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.4046440254764413,0.5953559745235584,0.8384510357128202,6.0
46,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.40513804025655403,0.594861959743446,0.8384510357128202,7.0
47,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.40513804025655403,0.594861959743446,0.8384510357128202,8.0
48,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.40513804025655403,0.594861959743446,0.8384510357128202,9.0
49,poly4_73359.uai,20,0.13565245067719117,0.430540539086429,0.569459460913571,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.40513804025655403,0.594861959743446,0.8384510357128202,10.0
50,poly4_73359.uai,20,0.13565245067719117,0.43470114810462307,0.565298851895377,0.8643475493228088,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.16154896428717974,0.40893085142160984,0.5910691485783903,0.8384510357128202,11.0
51,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,12.0
52,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,13.0
53,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,14.0
54,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,15.0
55,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,16.0
56,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,17.0
57,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,18.0
58,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,19.0
59,poly4_73359.uai,20,0.1036414500267949,0.43740040336048364,0.5625995966395166,0.8963585499732051,0.07840000000000001,0.4484000000000001,0.5516000000000002,0.9216000000000002,0.13223721889264334,0.40893085142160984,0.5910691485783903,0.8677627811073566,20.0
60,poly6_11613.uai,20,0.5126512574890207,0.5126512574890207,0.48734874251097926,0.48734874251097926,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.5126512574890207,0.5126512574890207,0.48734874251097926,0.48734874251097926,1.0
61,poly6_11613.uai,20,0.4883768337034499,0.5242908245434159,0.47570917545658414,0.51162316629655,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.5001150703294637,0.5126512574890207,0.48734874251097926,0.4998849296705362,2.0
62,poly6_11613.uai,20,0.4860277531758165,0.5277725220329551,0.47222747796704495,0.5139722468241835,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.5001150703294637,0.5126512574890207,0.48734874251097926,0.4998849296705362,3.0
63,poly6_11613.uai,20,0.47870649928201375,0.5292635865665284,0.4707364134334719,0.5212935007179863,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.49703564662859623,0.5126512574890207,0.48734874251097926,0.5029643533714035,4.0
64,poly6_11613.uai,20,0.47870649928201375,0.5292635865665284,0.4707364134334719,0.5212935007179863,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.49703564662859623,0.5126512574890207,0.48734874251097926,0.5029643533714035,5.0
65,poly6_11613.uai,20,0.47870649928201375,0.5292635865665284,0.4707364134334719,0.5212935007179863,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.49703564662859623,0.5126512574890207,0.48734874251097926,0.5029643533714035,6.0
66,poly6_11613.uai,20,0.4669791642896985,0.5417411156021784,0.45825888439782153,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.49703564662859623,0.5126512574890207,0.48734874251097926,0.5029643533714035,7.0
67,poly6_11613.uai,20,0.4669791642896985,0.5417411156021784,0.45825888439782153,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5126512574890207,0.48734874251097926,0.50418074277443,8.0
68,poly6_11613.uai,20,0.4669791642896985,0.5417411156021784,0.45825888439782153,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5126512574890207,0.48734874251097926,0.50418074277443,9.0
69,poly6_11613.uai,20,0.4669791642896985,0.5418781807261058,0.45812181927389445,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5148902445541282,0.4851097554458716,0.50418074277443,10.0
70,poly6_11613.uai,20,0.4669791642896985,0.5418781807261058,0.45812181927389445,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5148902445541282,0.4851097554458716,0.50418074277443,11.0
71,poly6_11613.uai,20,0.4669791642896985,0.5421396651671864,0.4578603348328137,0.5330208357103015,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5148902445541282,0.4851097554458716,0.50418074277443,12.0
72,poly6_11613.uai,20,0.46671225019468116,0.5423314631288472,0.45766853687115283,0.5332877498053189,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5148902445541282,0.4851097554458716,0.50418074277443,13.0
73,poly6_11613.uai,20,0.46671225019468116,0.5423314631288472,0.45766853687115283,0.5332877498053189,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,14.0
74,poly6_11613.uai,20,0.4667122501946805,0.5423314631288473,0.45766853687115266,0.5332877498053196,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,15.0
75,poly6_11613.uai,20,0.4667122501946805,0.5423314631288473,0.45766853687115266,0.5332877498053196,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,16.0
76,poly6_11613.uai,20,0.4667122501946805,0.5423314631288473,0.45766853687115266,0.5332877498053196,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,17.0
77,poly6_11613.uai,20,0.4667122501946809,0.5423314631288472,0.45766853687115283,0.5332877498053191,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,18.0
78,poly6_11613.uai,20,0.4667122501946809,0.5423314631288472,0.45766853687115283,0.5332877498053191,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,19.0
79,poly6_11613.uai,20,0.4667122501946809,0.5423314631288472,0.45766853687115283,0.5332877498053191,0.47795494999999993,0.5082863,0.4917137,0.52204505,0.4958192572255699,0.5158790839988182,0.48412091600118157,0.50418074277443,20.0
80,poly4_58657.uai,20,0.5241096404882837,0.5241096404882837,0.4758903595117164,0.4758903595117164,0.012,0.662,0.33799999999999997,0.988,0.5241096404882837,0.5241096404882837,0.4758903595117164,0.4758903595117164,1.0
81,poly4_58657.uai,20,0.19413671223479784,0.5241096404882837,0.4758903595117164,0.8058632877652019,0.012,0.662,0.33799999999999997,0.988,0.19413671223479784,0.5241096404882837,0.4758903595117164,0.8058632877652023,2.0
82,poly4_58657.uai,20,0.19413671223479784,0.5241096404882837,0.4758903595117164,0.8058632877652019,0.012,0.662,0.33799999999999997,0.988,0.19413671223479784,0.5241096404882837,0.4758903595117164,0.8058632877652023,3.0
83,poly4_58657.uai,20,0.14828346508477966,0.5241096404882837,0.4758903595117164,0.8517165349152206,0.012,0.662,0.33799999999999997,0.988,0.14828346508477952,0.5241096404882837,0.4758903595117164,0.8517165349152203,4.0
84,poly4_58657.uai,20,0.14616642660573886,0.5241096404882837,0.4758903595117164,0.8538335733942611,0.012,0.662,0.33799999999999997,0.988,0.14616642660573875,0.5241096404882837,0.4758903595117164,0.8538335733942612,5.0
85,poly4_58657.uai,20,0.14616642660573886,0.5689961494176989,0.43100385058230134,0.8538335733942611,0.012,0.662,0.33799999999999997,0.988,0.14616642660573875,0.5689961494176987,0.4310038505823014,0.8538335733942612,6.0
86,poly4_58657.uai,20,0.011829642038160827,0.5689961494176989,0.43100385058230134,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.5689961494176987,0.4310038505823014,0.988170357961839,7.0
87,poly4_58657.uai,20,0.011829642038160827,0.5689961494176989,0.43100385058230134,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.5689961494176987,0.4310038505823014,0.988170357961839,8.0
88,poly4_58657.uai,20,0.011829642038160827,0.5689961494176989,0.43100385058230134,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.5689961494176987,0.4310038505823014,0.988170357961839,9.0
89,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,10.0
90,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,11.0
91,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,12.0
92,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,13.0
93,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,14.0
94,poly4_58657.uai,20,0.011829642038160827,0.6472450768922474,0.35275492310775286,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6472450768922473,0.3527549231077528,0.988170357961839,15.0
95,poly4_58657.uai,20,0.011829642038160827,0.6488058703875307,0.3511941296124694,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6488058703875306,0.3511941296124695,0.988170357961839,16.0
96,poly4_58657.uai,20,0.011829642038160827,0.6488058703875307,0.3511941296124694,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6488058703875306,0.3511941296124695,0.988170357961839,17.0
97,poly4_58657.uai,20,0.011829642038160827,0.6488058703875307,0.3511941296124694,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6488058703875306,0.3511941296124695,0.988170357961839,18.0
98,poly4_58657.uai,20,0.011829642038160827,0.6488058703875307,0.3511941296124694,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6488058703875306,0.3511941296124695,0.988170357961839,19.0
99,poly4_58657.uai,20,0.011829642038160827,0.6488058703875307,0.3511941296124694,0.9881703579618394,0.012,0.662,0.33799999999999997,0.988,0.011829642038160785,0.6488058703875306,0.3511941296124695,0.988170357961839,20.0
100,poly4_77924.uai,20,0.26172605930134035,0.26172605930134035,0.7382739406986596,0.7382739406986596,0.2375,0.2775,0.7225,0.7625,0.26172605930134035,0.26172605930134035,0.7382739406986596,0.7382739406986596,1.0
101,poly4_77924.uai,20,0.25914079191101014,0.26172605930134035,0.7382739406986596,0.7408592080889899,0.2375,0.2775,0.7225,0.7625,0.25914079191101325,0.26172605930134035,0.7382739406986596,0.7408592080889868,2.0
102,poly4_77924.uai,20,0.24221280302811368,0.26969199134379407,0.7303080086562059,0.7577871969718863,0.2375,0.2775,0.7225,0.7625,0.2505789594792851,0.26172605930134035,0.7382739406986596,0.7494210405207149,3.0
103,poly4_77924.uai,20,0.2384672183970611,0.2706816443607142,0.7293183556392858,0.7615327816029391,0.2375,0.2775,0.7225,0.7625,0.24782302786514887,0.26172605930134035,0.7382739406986596,0.7521769721348511,4.0
104,poly4_77924.uai,20,0.2384672183970611,0.2706816443607142,0.7293183556392858,0.7615327816029391,0.2375,0.2775,0.7225,0.7625,0.24782302786514887,0.26172605930134035,0.7382739406986596,0.7521769721348511,5.0
105,poly4_77924.uai,20,0.2384672183970611,0.2731080950196843,0.7268919049803156,0.7615327816029391,0.2375,0.2775,0.7225,0.7625,0.24782302786514887,0.26494191794809047,0.7350580820519094,0.7521769721348511,6.0
106,poly4_77924.uai,20,0.2381983133014919,0.2731080950196843,0.7268919049803156,0.7618016866985083,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,7.0
107,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,8.0
108,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,9.0
109,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,10.0
110,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,11.0
111,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,12.0
112,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,13.0
113,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,14.0
114,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,15.0
115,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,16.0
116,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,17.0
117,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,18.0
118,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,19.0
119,poly4_77924.uai,20,0.2369541879429201,0.2736734733643789,0.7263265266356213,0.7630458120570799,0.2375,0.2775,0.7225,0.7625,0.24636257493824562,0.26494191794809047,0.7350580820519094,0.7536374250617544,20.0
120,poly4_33912.uai,20,0.7268352893743125,0.7268352893743125,0.2731647106256875,0.2731647106256875,0.6950000000000001,0.765,0.23500000000000001,0.305,0.7268352893743125,0.7268352893743125,0.2731647106256875,0.2731647106256875,1.0
121,poly4_33912.uai,20,0.6857870205415614,0.7268352893743125,0.2731647106256875,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7268352893743125,0.2731647106256875,0.31421297945843807,2.0
122,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,3.0
123,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,4.0
124,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,5.0
125,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,6.0
126,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,7.0
127,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,8.0
128,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,9.0
129,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,10.0
130,poly4_33912.uai,20,0.6857870205415614,0.7490662965982101,0.25093370340179016,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.7490662965982079,0.2509337034017923,0.31421297945843807,11.0
131,poly4_33912.uai,20,0.6857870205415614,0.7606817094493785,0.2393182905506217,0.3142129794584389,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6857870205415623,0.760681709449377,0.23931829055062276,0.31421297945843807,12.0
132,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,13.0
133,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,14.0
134,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,15.0
135,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,16.0
136,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,17.0
137,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,18.0
138,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,19.0
139,poly4_33912.uai,20,0.6693033093130061,0.7606817094493785,0.2393182905506217,0.3306966906869942,0.6950000000000001,0.765,0.23500000000000001,0.305,0.6693033093130074,0.760681709449377,0.23931829055062276,0.3306966906869927,20.0
140,poly4_82302.uai,20,0.7289344025735393,0.7289344025735393,0.27106559742646075,0.27106559742646075,0.538,0.79,0.21000000000000002,0.462,0.7289344025735391,0.7289344025735391,0.2710655974264607,0.2710655974264607,1.0
141,poly4_82302.uai,20,0.6025226146997267,0.7323818788253343,0.2676181211746657,0.3974773853002734,0.538,0.79,0.21000000000000002,0.462,0.6059700909515224,0.7289344025735391,0.2710655974264607,0.39402990904847757,2.0
142,poly4_82302.uai,20,0.6025226146997267,0.7323818788253343,0.2676181211746657,0.3974773853002734,0.538,0.79,0.21000000000000002,0.462,0.6059700909515224,0.7289344025735391,0.2710655974264607,0.39402990904847757,3.0
143,poly4_82302.uai,20,0.5840082780977088,0.736834849543821,0.26316515045617905,0.41599172190229117,0.538,0.79,0.21000000000000002,0.462,0.5919087250679909,0.7289344025735391,0.2710655974264607,0.40809127493200925,4.0
